LAMMPS data file via write_data, version 23 Jun 2022, timestep = 700000

570 atoms
4 atom types

0 17.977609302504675 xlo xhi
0 17.977609302504675 ylo yhi
0 17.977609302504675 zlo zhi
0 0 0 xy xz yz

Masses

1 79.904
2 12.011
3 14.007
4 65.38

Pair Coeffs # lj/cut/coul/long

1 0.0108845 3.73197
2 0.00455328 3.43085
3 0.00299215 3.26069
4 0.0053772 2.46155

Atoms # full

145 3 2 0.1371076911910474 5.2192537638157415 5.856900210307564 4.029856495960172 0 0 0
181 4 1 -0.2147167435802182 7.768447280452985 4.632282546800072 2.221677726998003 0 0 1
122 3 1 -0.2309151581306714 5.742352499509082 6.866486337752769 2.4372042955072932 0 0 0
339 6 3 -0.08394700996888822 3.398945148975852 7.11633996980551 5.201634928417452 0 0 0
334 6 3 -0.07124520412149547 1.2354671641895247 5.325199769454582 1.8740536262939589 0 0 0
306 6 2 0.132875404012951 0.33768890327796725 3.508844565580437 0.44660702456583445 0 0 0
355 7 1 -0.187957915361846 8.58683262792032 0.07116590160225211 1.6707354948797257 0 0 1
143 3 2 0.10736621967814 3.9463979629536965 3.830411194819897 5.05718015314792 0 0 0
320 6 2 0.1297882146470653 3.66498764364926 8.837412001812847 0.33481750014091416 0 0 0
323 6 2 0.05277290615681998 3.718288135399158 7.913742462252928 7.535308447131934 0 0 0
319 6 2 0.1069718392347706 3.1436823862069216 6.823109770572 6.605870098996021 0 0 0
444 8 2 0.07132007293713089 7.329051834152899 5.643943081296423 8.84487636021477 0 0 0
302 6 2 0.1365508187545788 0.5984251324998866 4.031661024023675 1.8722235208638973 0 0 0
146 3 2 0.1368708736658037 5.452517621197935 6.378230404987875 5.391905461128515 0 0 0
167 3 3 -0.09985913152668886 6.713750857816098 8.605452497282753 5.086386077695867 0 0 0
406 8 1 -0.2406919326376825 4.415742330609413 5.665611761372441 1.3542802483195624 0 0 1
2 1 1 -0.1836492685731809 5.018084020697083 2.119716232917634 0.11621714547337623 0 0 1
303 6 2 0.09355239764302092 0.771592687566376 3.6613660443777785 4.327747355920838 0 0 0
338 6 3 -0.04473348433358364 2.3736154990804272 5.743676841801101 7.0480152057657826 0 0 0
