LAMMPS data file via write_data, version 23 Jun 2022, timestep = 700000

570 atoms
4 atom types

0 17.977609302504675 xlo xhi
0 17.977609302504675 ylo yhi
0 17.977609302504675 zlo zhi
0 0 0 xy xz yz

Masses

1 12.011
2 1.008
3 14.007
4 65.38

Pair Coeffs # lj/cut/coul/long

1 0.00455328 3.43085
2 0.00190804 2.57113
3 0.00299215 3.26069
4 0.0053772 2.46155

Atoms # full

569 10 3 -0.1053080410358273 8.92784298689518 1.287123283879879 7.547693520494407 -3 -1 1
459 9 1 0.08214104584225518 0.35533720885519793 2.21784054842502 7.304756640377869 -3 -1 1
488 9 1 0.07654737131290708 1.240316064522972 4.219366436590738 1.221758331709564 -3 -1 1
66 2 1 0.05911266097045183 6.848895246763135 6.065181312876531 3.1998644652639383 -3 -1 1
513 9 4 0.449141774821129 2.9201436743575195 0.8187850880717298 6.59928421310394 -3 -1 1
536 10 1 0.05242149202252068 7.421238429636573 3.093481085519657 6.853314134511942 -3 -1 1
311 6 1 0.07185727133641809 1.6906692038117153 5.159272959732565 8.282647181112836 -3 -1 1
297 6 1 0.06957923752384217 4.68566296555504 8.310764316701878 1.6953622237464943 -3 -1 1
93 2 2 -0.1071500771750827 7.605312436042347 6.763033222355925 4.9719768192770655 -3 -1 1
483 9 1 0.06562793537254462 6.598528614737395 0.14283929977156495 2.5202462385578572 -3 -1 1
537 10 1 0.05724841421097363 6.264983298788209 5.22427235241857 6.695330168945489 -3 -1 1
63 2 1 0.04263141878883795 8.092160794988164 8.265715340751804 2.0757687964405744 -3 -1 1
327 6 2 -0.116434151860234 1.4166824874948767 4.8091421359849225 7.443071604538662 -3 -1 1
298 6 1 0.06036220674142507 4.037303648282923 7.341208685216806 0.9468657708258492 -3 -1 1
307 6 1 0.04238688208581178 2.610952590970916 6.202714587996407 8.364512489871355 -3 -1 1
507 9 3 -0.1179638769313803 1.3438912766346993 1.345585372503351 7.680426363432283 -3 -1 1
530 10 1 0.05675597487117837 8.057285394743337 4.576149109549763 8.484463734566047 -3 -1 1
338 6 3 -0.1215908293035846 3.209636465151145 6.770102254662714 6.041008817424091 -3 -1 1
90 2 2 -0.08737215495627285 7.324267785370062 7.560977723462646 0.30628804746585514 -3 -1 1
540 10 1 0.0549307802547829 6.755950959255385 2.593503035670711 5.742287034840466 -3 -1 1
23 1 1 0.06701952112572777 0.9482902885702534 8.742407971848147 0.21887139560844643 -3 -1 1
