,Pd_2s
-9.8208,0.0
-9.8108,0.0
-9.8008,0.0
-9.790799999999999,0.0
-9.7808,0.0
-9.7708,0.0
-9.7608,0.0
-9.7508,0.0
-9.7408,0.0
-9.7308,0.0
-9.7208,0.0
-9.710799999999999,0.0
-9.7008,0.0
-9.6908,0.0
-9.6808,0.0
-9.6708,0.0
-9.6608,0.0
-9.6508,0.0
-9.6408,0.0
-9.6308,0.0
-9.6208,0.0
-9.6108,0.0
-9.6008,0.0
-9.5908,0.0
-9.5808,0.0
-9.5708,0.0
-9.5608,0.0
-9.5508,0.0
-9.540799999999999,0.0
-9.5308,0.0
-9.5208,0.0
-9.5108,0.0
-9.5008,0.0
-9.4908,0.0
-9.4808,0.0
-9.4708,0.0
-9.460799999999999,0.0
-9.4508,0.0
-9.4408,0.0
-9.4308,0.0
-9.4208,0.0
-9.4108,0.0
-9.4008,0.0
-9.3908,0.0
-9.3808,0.0
-9.3708,0.0
-9.3608,0.0
-9.3508,0.0
-9.3408,0.0
-9.3308,0.0
-9.3208,0.0
-9.3108,0.0
-9.3008,0.0
-9.290799999999999,0.0
-9.2808,0.0
-9.2708,0.0
-9.2608,0.0
-9.2508,0.0
-9.2408,0.0
-9.2308,0.0
-9.2208,0.0
-9.210799999999999,0.0
-9.2008,0.0
-9.1908,0.0
-9.1808,0.0
-9.1708,0.0
-9.1608,0.0
-9.1508,0.0
-9.1408,0.0
-9.1308,0.0
-9.1208,0.0
-9.1108,0.0
-9.1008,0.0
-9.0908,0.0
-9.0808,0.0
-9.0708,0.0
-9.0608,0.0
-9.0508,0.0
-9.040799999999999,0.0
-9.0308,0.0
-9.0208,0.0
-9.0108,0.0
-9.0008,0.0
-8.9908,0.0
-8.9808,0.0
-8.9708,0.0
-8.960799999999999,0.0
-8.9508,0.0
-8.9408,0.0
-8.9308,0.0
-8.9208,0.0
-8.9108,0.0
-8.9008,0.0
-8.8908,0.0
-8.8808,0.0
-8.8708,0.0
-8.8608,0.0
-8.8508,0.0
-8.8408,0.0
-8.8308,0.0
-8.8208,0.0
-8.8108,0.0
-8.8008,0.0
-8.790799999999999,0.0
-8.7808,0.0
-8.7708,0.0
-8.7608,0.0
-8.7508,0.0
-8.7408,0.0
-8.7308,0.0
-8.7208,0.0
-8.710799999999999,0.0
-8.7008,0.0
-8.6908,0.0
-8.6808,0.0
-8.6708,0.0
-8.6608,0.0
-8.6508,0.0
-8.6408,0.0
-8.6308,0.0
-8.6208,0.0
-8.6108,0.0
-8.6008,0.0
-8.5908,0.0
-8.5808,0.0
-8.5708,0.0
-8.5608,0.0
-8.5508,0.0
-8.540799999999999,0.0
-8.5308,0.0
-8.5208,0.0
-8.5108,0.0
-8.5008,0.0
-8.4908,0.0
-8.4808,0.0
-8.4708,0.0
-8.460799999999999,0.0
-8.4508,0.0
-8.4408,0.0
-8.4308,0.0
-8.4208,0.0
-8.4108,0.0
-8.4008,0.0
-8.3908,0.0
-8.3808,0.0
-8.3708,0.0
-8.3608,0.0
-8.3508,0.0
-8.3408,0.0
-8.3308,0.0
-8.3208,0.0
-8.3108,0.0
-8.3008,0.0
-8.290799999999999,0.0
-8.2808,0.0
-8.2708,0.0
-8.2608,0.0
-8.2508,0.0
-8.2408,0.0
-8.2308,0.0
-8.2208,0.0
-8.210799999999999,0.0
-8.2008,0.0
-8.1908,0.0
-8.1808,0.0
-8.1708,0.0
-8.1608,0.0
-8.1508,0.0
-8.1408,0.0
-8.1308,0.0
-8.1208,0.0
-8.1108,0.0
-8.1008,2.9e-14
-8.0908,6.08e-14
-8.0808,1.26e-13
-8.0708,2.58e-13
-8.0608,5.22e-13
-8.0508,1.05e-12
-8.040799999999999,2.08e-12
-8.0308,4.08e-12
-8.0208,7.91e-12
-8.0108,1.52e-11
-8.0008,2.89e-11
-7.9908,5.42e-11
-7.9808,1.01e-10
-7.9708000000000006,1.85e-10
-7.960799999999999,3.37e-10
-7.950799999999999,6.07e-10
-7.940799999999999,1.08e-09
-7.9308,1.9e-09
-7.9208,3.32e-09
-7.9108,5.72e-09
-7.9008,9.74e-09
-7.8908000000000005,1.64e-08
-7.880800000000001,2.74e-08
-7.870799999999999,4.53e-08
-7.860799999999999,7.39e-08
-7.8508,1.19e-07
-7.8408,1.91e-07
-7.8308,3.02e-07
-7.8208,4.72e-07
-7.8108,7.3e-07
-7.800800000000001,1.12e-06
-7.790799999999999,1.69e-06
-7.780799999999999,2.53e-06
-7.7707999999999995,3.75e-06
-7.7608,5.5e-06
-7.7508,7.98e-06
-7.7408,1.14e-05
-7.7308,1.62e-05
-7.7208000000000006,2.28e-05
-7.710799999999999,3.17e-05
-7.700799999999999,4.35e-05
-7.690799999999999,5.91e-05
-7.6808,7.95e-05
-7.6708,0.000106
-7.6608,0.000139
-7.6508,0.000181
-7.6408000000000005,0.000234
-7.630800000000001,0.000298
-7.620799999999999,0.000376
-7.610799999999999,0.000469
-7.6008,0.000579
-7.5908,0.000708
-7.5808,0.000857
-7.5708,0.00103
-7.5608,0.00122
-7.550800000000001,0.00143
-7.540799999999999,0.00167
-7.530799999999999,0.00192
-7.5207999999999995,0.0022
-7.5108,0.0025
-7.5008,0.00281
-7.4908,0.00315
-7.4808,0.00351
-7.4708000000000006,0.00389
-7.460799999999999,0.0043
-7.450799999999999,0.00475
-7.440799999999999,0.00524
-7.4308,0.00579
-7.4208,0.00641
-7.4108,0.00712
-7.4008,0.00794
-7.3908000000000005,0.0089
-7.380800000000001,0.01
-7.370799999999999,0.0113
-7.360799999999999,0.0129
-7.3508,0.0146
-7.3408,0.0166
-7.3308,0.0189
-7.3208,0.0215
-7.3108,0.0244
-7.300800000000001,0.0275
-7.290799999999999,0.0309
-7.280799999999999,0.0345
-7.2707999999999995,0.0384
-7.2608,0.0424
-7.2508,0.0466
-7.2408,0.0508
-7.2308,0.0552
-7.2208000000000006,0.0595
-7.210799999999999,0.0639
-7.200799999999999,0.0683
-7.190799999999999,0.0726
-7.1808,0.0769
-7.1708,0.0811
-7.1608,0.0854
-7.1508,0.0896
-7.1408000000000005,0.0939
-7.130800000000001,0.0981
-7.120799999999999,0.102
-7.110799999999999,0.107
-7.1008,0.111
-7.0908,0.115
-7.0808,0.12
-7.0708,0.124
-7.0608,0.127
-7.050800000000001,0.131
-7.040799999999999,0.134
-7.030799999999999,0.136
-7.0207999999999995,0.137
-7.0108,0.138
-7.0008,0.138
-6.9908,0.137
-6.9808,0.135
-6.9708000000000006,0.132
-6.960799999999999,0.129
-6.950799999999999,0.124
-6.940799999999999,0.119
-6.9308,0.114
-6.9208,0.108
-6.9108,0.102
-6.9008,0.0955
-6.8908000000000005,0.0893
-6.880800000000001,0.0833
-6.870799999999999,0.0776
-6.860799999999999,0.0722
-6.8508,0.0673
-6.8408,0.0628
-6.8308,0.0589
-6.8208,0.0555
-6.8108,0.0526
-6.800800000000001,0.0501
-6.790799999999999,0.0481
-6.780799999999999,0.0465
-6.7707999999999995,0.0452
-6.7608,0.0442
-6.7508,0.0434
-6.7408,0.0429
-6.7308,0.0425
-6.7208000000000006,0.0422
-6.710799999999999,0.0421
-6.700799999999999,0.042
-6.690799999999999,0.0419
-6.6808,0.042
-6.6708,0.0421
-6.6608,0.0423
-6.6508,0.0426
-6.6408000000000005,0.043
-6.630800000000001,0.0434
-6.620799999999999,0.044
-6.610799999999999,0.0447
-6.6008,0.0455
-6.5908,0.0465
-6.5808,0.0475
-6.5708,0.0486
-6.5608,0.0498
-6.550800000000001,0.0509
-6.540799999999999,0.0521
-6.530799999999999,0.0532
-6.5207999999999995,0.0543
-6.5108,0.0552
-6.5008,0.0559
-6.4908,0.0564
-6.4808,0.0567
-6.4708000000000006,0.0567
-6.460799999999999,0.0564
-6.450799999999999,0.0558
-6.440799999999999,0.055
-6.4308,0.0538
-6.4208,0.0524
-6.4108,0.0508
-6.4008,0.0489
-6.3908000000000005,0.0468
-6.380800000000001,0.0446
-6.370799999999999,0.0423
-6.360799999999999,0.0399
-6.3508,0.0374
-6.3408,0.035
-6.3308,0.0326
-6.3208,0.0303
-6.3108,0.0281
-6.300800000000001,0.026
-6.290799999999999,0.024
-6.280799999999999,0.0222
-6.2707999999999995,0.0206
-6.2608,0.0192
-6.2508,0.018
-6.2408,0.0171
-6.2308,0.0163
-6.2208000000000006,0.0157
-6.210799999999999,0.0154
-6.200799999999999,0.0152
-6.190799999999999,0.0152
-6.1808,0.0153
-6.1708,0.0155
-6.1608,0.0159
-6.1508,0.0163
-6.1408000000000005,0.0168
-6.130800000000001,0.0172
-6.120799999999999,0.0177
-6.110799999999999,0.0181
-6.1008,0.0185
-6.0908,0.0187
-6.0808,0.0189
-6.0708,0.0189
-6.0608,0.0188
-6.050800000000001,0.0186
-6.040799999999999,0.0182
-6.030799999999999,0.0177
-6.0207999999999995,0.0171
-6.0108,0.0164
-6.0008,0.0156
-5.9908,0.0147
-5.9808,0.0138
-5.9708000000000006,0.0128
-5.960799999999999,0.0119
-5.950799999999999,0.0109
-5.940799999999999,0.00993
-5.9308,0.00901
-5.9208,0.00815
-5.9108,0.00734
-5.9008,0.00661
-5.8908000000000005,0.00595
-5.880800000000001,0.00536
-5.870799999999999,0.00486
-5.860799999999999,0.00444
-5.8508,0.00411
-5.8408,0.00385
-5.8308,0.00367
-5.8208,0.00357
-5.8108,0.00354
-5.800800000000001,0.00359
-5.790799999999999,0.00371
-5.780799999999999,0.00389
-5.7707999999999995,0.00415
-5.7608,0.00447
-5.7508,0.00485
-5.7408,0.00529
-5.7308,0.00578
-5.7208000000000006,0.00633
-5.710799999999999,0.00693
-5.700799999999999,0.00756
-5.690799999999999,0.00823
-5.6808,0.00893
-5.6708,0.00963
-5.6608,0.0103
-5.6508,0.011
-5.6408000000000005,0.0117
-5.630800000000001,0.0124
-5.620799999999999,0.013
-5.610799999999999,0.0136
-5.6008,0.0141
-5.5908,0.0145
-5.5808,0.0149
-5.5708,0.0152
-5.5608,0.0154
-5.550800000000001,0.0156
-5.540799999999999,0.0158
-5.530799999999999,0.0159
-5.5207999999999995,0.016
-5.5108,0.0161
-5.5008,0.0162
-5.4908,0.0163
-5.4808,0.0164
-5.4708000000000006,0.0166
-5.460799999999999,0.0169
-5.450799999999999,0.0172
-5.440799999999999,0.0177
-5.4308,0.0182
-5.4208,0.0188
-5.4108,0.0194
-5.4008,0.0202
-5.3908000000000005,0.0211
-5.380800000000001,0.0221
-5.370799999999999,0.0232
-5.360799999999999,0.0244
-5.3508,0.0257
-5.3408,0.0272
-5.3308,0.0288
-5.3208,0.0305
-5.3108,0.0324
-5.300800000000001,0.0344
-5.290799999999999,0.0366
-5.280799999999999,0.039
-5.2707999999999995,0.0414
-5.2608,0.044
-5.2508,0.0466
-5.2408,0.0493
-5.2308,0.0521
-5.2208000000000006,0.0547
-5.210799999999999,0.0573
-5.200799999999999,0.0598
-5.190799999999999,0.062
-5.1808,0.064
-5.1708,0.0657
-5.1608,0.0671
-5.1508,0.068
-5.1408000000000005,0.0686
-5.130800000000001,0.0688
-5.120799999999999,0.0685
-5.110799999999999,0.0678
-5.1008,0.0668
-5.0908,0.0653
-5.0808,0.0635
-5.0708,0.0615
-5.0608,0.0592
-5.050800000000001,0.0567
-5.040799999999999,0.0542
-5.030799999999999,0.0515
-5.0207999999999995,0.0489
-5.0108,0.0463
-5.0008,0.0438
-4.9908,0.0415
-4.9808,0.0393
-4.9708000000000006,0.0374
-4.960799999999999,0.0357
-4.950799999999999,0.0342
-4.940799999999999,0.033
-4.9308,0.0321
-4.9208,0.0314
-4.9108,0.0311
-4.9008,0.0309
-4.8908000000000005,0.031
-4.880800000000001,0.0313
-4.870799999999999,0.0317
-4.860799999999999,0.0323
-4.8508,0.033
-4.8408,0.0337
-4.8308,0.0343
-4.8208,0.035
-4.8108,0.0356
-4.800800000000001,0.0361
-4.790799999999999,0.0364
-4.780799999999999,0.0366
-4.7707999999999995,0.0366
-4.7608,0.0365
-4.7508,0.0362
-4.7408,0.0358
-4.7308,0.0353
-4.7208000000000006,0.0347
-4.710799999999999,0.034
-4.700799999999999,0.0333
-4.690799999999999,0.0327
-4.6808,0.0321
-4.6708,0.0315
-4.6608,0.0311
-4.6508,0.0309
-4.6408000000000005,0.0308
-4.630800000000001,0.0309
-4.620799999999999,0.0313
-4.610799999999999,0.0318
-4.6008,0.0326
-4.5908,0.0335
-4.5808,0.0347
-4.5708,0.036
-4.5608,0.0375
-4.550800000000001,0.0391
-4.540799999999999,0.0407
-4.530799999999999,0.0424
-4.5207999999999995,0.044
-4.5108,0.0456
-4.5008,0.047
-4.4908,0.0483
-4.4808,0.0494
-4.4708000000000006,0.0502
-4.460799999999999,0.0507
-4.450799999999999,0.051
-4.440799999999999,0.0509
-4.4308,0.0505
-4.4208,0.0498
-4.4108,0.0488
-4.4008,0.0476
-4.3908000000000005,0.0461
-4.380800000000001,0.0445
-4.370799999999999,0.0427
-4.360799999999999,0.0407
-4.3508,0.0387
-4.3408,0.0367
-4.3308,0.0347
-4.3208,0.0327
-4.3108,0.0307
-4.300800000000001,0.0288
-4.290799999999999,0.027
-4.280799999999999,0.0253
-4.2707999999999995,0.0237
-4.2608,0.0222
-4.2508,0.0207
-4.2408,0.0194
-4.2308,0.0181
-4.2208000000000006,0.0169
-4.210799999999999,0.0158
-4.200799999999999,0.0148
-4.190799999999999,0.0139
-4.1808,0.013
-4.1708,0.0123
-4.1608,0.0116
-4.1508,0.0111
-4.1408000000000005,0.0108
-4.130800000000001,0.0105
-4.120799999999999,0.0105
-4.110799999999999,0.0107
-4.1008,0.0111
-4.0908,0.0117
-4.0808,0.0126
-4.0708,0.0137
-4.0608,0.0152
-4.050800000000001,0.0168
-4.040799999999999,0.0188
-4.030799999999999,0.0209
-4.0207999999999995,0.0232
-4.0108,0.0257
-4.0008,0.0282
-3.9908,0.0308
-3.9808000000000003,0.0333
-3.9708000000000006,0.0358
-3.960799999999999,0.038
-3.950799999999999,0.04
-3.9407999999999994,0.0416
-3.9307999999999996,0.0429
-3.9208,0.0438
-3.9108,0.0442
-3.9008000000000003,0.0441
-3.8908000000000005,0.0436
-3.8808000000000007,0.0427
-3.870799999999999,0.0413
-3.8607999999999993,0.0396
-3.8507999999999996,0.0376
-3.8407999999999998,0.0353
-3.8308,0.0329
-3.8208,0.0303
-3.8108000000000004,0.0278
-3.8008000000000006,0.0252
-3.790799999999999,0.0228
-3.7807999999999993,0.0206
-3.7707999999999995,0.0186
-3.7607999999999997,0.0168
-3.7508,0.0153
-3.7408,0.0142
-3.7308000000000003,0.0133
-3.7208000000000006,0.0128
-3.710799999999999,0.0126
-3.700799999999999,0.0127
-3.6907999999999994,0.013
-3.6807999999999996,0.0136
-3.6708,0.0144
-3.6608,0.0153
-3.6508000000000003,0.0164
-3.6408000000000005,0.0175
-3.6308000000000007,0.0187
-3.620799999999999,0.0198
-3.6107999999999993,0.0209
-3.6007999999999996,0.0219
-3.5907999999999998,0.0228
-3.5808,0.0235
-3.5708,0.024
-3.5608000000000004,0.0244
-3.5508000000000006,0.0246
-3.540799999999999,0.0247
-3.5307999999999993,0.0246
-3.5207999999999995,0.0244
-3.5107999999999997,0.0241
-3.5008,0.0238
-3.4908,0.0235
-3.4808000000000003,0.0233
-3.4708000000000006,0.0232
-3.460799999999999,0.0233
-3.4508,0.0235
-3.4408000000000003,0.0241
-3.4307999999999996,0.0249
-3.4208,0.0259
-3.4108,0.0273
-3.4008000000000003,0.029
-3.3907999999999996,0.031
-3.3808,0.0333
-3.3708,0.0358
-3.3608000000000002,0.0385
-3.3507999999999996,0.0413
-3.3407999999999998,0.0442
-3.3308,0.0472
-3.3208,0.0501
-3.3107999999999995,0.053
-3.3007999999999997,0.0557
-3.2908,0.0582
-3.2808,0.0606
-3.2707999999999995,0.0627
-3.2607999999999997,0.0645
-3.2508,0.066
-3.2408,0.0673
-3.2307999999999995,0.0683
-3.2207999999999997,0.069
-3.2108,0.0694
-3.2008,0.0696
-3.1908000000000003,0.0696
-3.1807999999999996,0.0694
-3.1708,0.069
-3.1608,0.0684
-3.1508000000000003,0.0677
-3.1407999999999996,0.0668
-3.1308,0.0659
-3.1208,0.0649
-3.1108000000000002,0.0638
-3.1007999999999996,0.0627
-3.0907999999999998,0.0615
-3.0808,0.0604
-3.0708,0.0593
-3.0607999999999995,0.0582
-3.0507999999999997,0.0571
-3.0408,0.0561
-3.0308,0.0551
-3.0207999999999995,0.0543
-3.0107999999999997,0.0535
-3.0008,0.0528
-2.9908,0.0521
-2.9807999999999995,0.0516
-2.9707999999999997,0.051
-2.9608,0.0506
-2.9508,0.0502
-2.9408000000000003,0.0498
-2.9307999999999996,0.0494
-2.9208,0.049
-2.9108,0.0487
-2.9008000000000003,0.0483
-2.8907999999999996,0.048
-2.8808,0.0476
-2.8708,0.0473
-2.8608000000000002,0.0471
-2.8507999999999996,0.0469
-2.8407999999999998,0.0468
-2.8308,0.0469
-2.8208,0.047
-2.8107999999999995,0.0473
-2.8007999999999997,0.0477
-2.7908,0.0483
-2.7808,0.049
-2.7707999999999995,0.0498
-2.7607999999999997,0.0508
-2.7508,0.0519
-2.7408,0.053
-2.7307999999999995,0.0541
-2.7207999999999997,0.0553
-2.7108,0.0563
-2.7008,0.0573
-2.6908000000000003,0.0582
-2.6807999999999996,0.0589
-2.6708,0.0595
-2.6608,0.0599
-2.6508000000000003,0.0601
-2.6407999999999996,0.0601
-2.6308,0.06
-2.6208,0.0597
-2.6108000000000002,0.0592
-2.6007999999999996,0.0587
-2.5907999999999998,0.0581
-2.5808,0.0574
-2.5708,0.0566
-2.5607999999999995,0.0559
-2.5507999999999997,0.0551
-2.5408,0.0542
-2.5308,0.0534
-2.5207999999999995,0.0525
-2.5107999999999997,0.0516
-2.5008,0.0507
-2.4908,0.0497
-2.4807999999999995,0.0486
-2.4707999999999997,0.0476
-2.4608,0.0464
-2.4508,0.0452
-2.4408000000000003,0.0439
-2.4307999999999996,0.0426
-2.4208,0.0413
-2.4108,0.04
-2.4008000000000003,0.0386
-2.3907999999999996,0.0373
-2.3808,0.036
-2.3708,0.0347
-2.3608000000000002,0.0335
-2.3507999999999996,0.0323
-2.3407999999999998,0.0313
-2.3308,0.0303
-2.3208,0.0294
-2.3107999999999995,0.0286
-2.3007999999999997,0.0279
-2.2908,0.0273
-2.2808,0.0268
-2.2707999999999995,0.0265
-2.2607999999999997,0.0262
-2.2508,0.0261
-2.2408,0.0261
-2.2307999999999995,0.0262
-2.2207999999999997,0.0264
-2.2108,0.0266
-2.2008,0.027
-2.1908000000000003,0.0274
-2.1807999999999996,0.0278
-2.1708,0.0283
-2.1608,0.0287
-2.1508000000000003,0.0291
-2.1407999999999996,0.0295
-2.1308,0.0298
-2.1208,0.0299
-2.1108000000000002,0.03
-2.1007999999999996,0.0299
-2.0907999999999998,0.0297
-2.0808,0.0294
-2.0708,0.029
-2.0607999999999995,0.0284
-2.0507999999999997,0.0277
-2.0408,0.0269
-2.0308,0.0261
-2.0207999999999995,0.0251
-2.0107999999999997,0.0241
-2.0008,0.0231
-1.9908000000000001,0.022
-1.9807999999999995,0.0209
-1.9707999999999997,0.0199
-1.9607999999999999,0.0189
-1.9508,0.0179
-1.9408000000000003,0.017
-1.9307999999999996,0.0163
-1.9207999999999998,0.0156
-1.9108,0.015
-1.9008000000000003,0.0146
-1.8907999999999996,0.0143
-1.8807999999999998,0.0142
-1.8708,0.0143
-1.8608000000000002,0.0145
-1.8507999999999996,0.0149
-1.8407999999999998,0.0154
-1.8308,0.0162
-1.8208000000000002,0.017
-1.8107999999999995,0.018
-1.8007999999999997,0.0191
-1.7908,0.0203
-1.7808000000000002,0.0216
-1.7707999999999995,0.0228
-1.7607999999999997,0.0241
-1.7508,0.0254
-1.7408000000000001,0.0266
-1.7307999999999995,0.0277
-1.7207999999999997,0.0287
-1.7107999999999999,0.0296
-1.7008,0.0303
-1.6908000000000003,0.0308
-1.6807999999999996,0.0312
-1.6707999999999998,0.0314
-1.6608,0.0314
-1.6508000000000003,0.0313
-1.6407999999999996,0.0311
-1.6307999999999998,0.0308
-1.6208,0.0304
-1.6108000000000002,0.0301
-1.6007999999999996,0.0298
-1.5907999999999998,0.0297
-1.5808,0.0296
-1.5708000000000002,0.0298
-1.5607999999999995,0.0301
-1.5507999999999997,0.0307
-1.5408,0.0315
-1.5308000000000002,0.0325
-1.5207999999999995,0.0337
-1.5107999999999997,0.0352
-1.5008,0.0368
-1.4908000000000001,0.0385
-1.4807999999999995,0.0402
-1.4707999999999997,0.0419
-1.4607999999999999,0.0436
-1.4508,0.0451
-1.4408000000000003,0.0465
-1.4307999999999996,0.0476
-1.4207999999999998,0.0484
-1.4108,0.0489
-1.4008000000000003,0.0491
-1.3907999999999996,0.0491
-1.3807999999999998,0.0487
-1.3708,0.048
-1.3608000000000002,0.0471
-1.3507999999999996,0.046
-1.3407999999999998,0.0448
-1.3308,0.0434
-1.3208000000000002,0.0421
-1.3107999999999995,0.0407
-1.3007999999999997,0.0394
-1.2908,0.0381
-1.2808000000000002,0.037
-1.2707999999999995,0.0359
-1.2607999999999997,0.035
-1.2508,0.0343
-1.2408000000000001,0.0336
-1.2307999999999995,0.033
-1.2207999999999997,0.0325
-1.2107999999999999,0.0321
-1.2008,0.0317
-1.1908000000000003,0.0313
-1.1807999999999996,0.0309
-1.1707999999999998,0.0305
-1.1608,0.0302
-1.1508000000000003,0.0298
-1.1407999999999996,0.0293
-1.1307999999999998,0.0289
-1.1208,0.0285
-1.1108000000000002,0.028
-1.1007999999999996,0.0276
-1.0907999999999998,0.0272
-1.0808,0.0268
-1.0708000000000002,0.0264
-1.0607999999999995,0.026
-1.0507999999999997,0.0255
-1.0408,0.0251
-1.0308000000000002,0.0246
-1.0207999999999995,0.024
-1.0107999999999997,0.0234
-1.0008,0.0227
-0.9908000000000001,0.022
-0.9807999999999995,0.0211
-0.9707999999999997,0.0201
-0.9607999999999999,0.0191
-0.9508000000000001,0.018
-0.9408000000000003,0.0168
-0.9307999999999996,0.0156
-0.9207999999999998,0.0144
-0.9108,0.0131
-0.9008000000000003,0.0119
-0.8907999999999996,0.0107
-0.8807999999999998,0.0095
-0.8708,0.00841
-0.8608000000000002,0.00739
-0.8507999999999996,0.00646
-0.8407999999999998,0.00563
-0.8308,0.0049
-0.8208000000000002,0.00427
-0.8107999999999995,0.00374
-0.8007999999999997,0.00332
-0.7908,0.00298
-0.7808000000000002,0.00274
-0.7707999999999995,0.00258
-0.7607999999999997,0.00249
-0.7507999999999999,0.00246
-0.7408000000000001,0.00249
-0.7307999999999995,0.00257
-0.7207999999999997,0.00267
-0.7107999999999999,0.0028
-0.7008000000000001,0.00294
-0.6908000000000003,0.00309
-0.6807999999999996,0.00323
-0.6707999999999998,0.00336
-0.6608,0.00346
-0.6508000000000003,0.00354
-0.6407999999999996,0.00359
-0.6307999999999998,0.0036
-0.6208,0.00358
-0.6108000000000002,0.00352
-0.6007999999999996,0.00343
-0.5907999999999998,0.0033
-0.5808,0.00315
-0.5708000000000002,0.00297
-0.5607999999999995,0.00277
-0.5507999999999997,0.00256
-0.5408,0.00234
-0.5308000000000002,0.00211
-0.5207999999999995,0.00189
-0.5107999999999997,0.00167
-0.5007999999999999,0.00146
-0.4908000000000001,0.00126
-0.48079999999999945,0.00108
-0.47079999999999966,0.000915
-0.4607999999999999,0.000766
-0.4508000000000001,0.000635
-0.4408000000000003,0.00052
-0.4307999999999996,0.000422
-0.42079999999999984,0.000339
-0.41080000000000005,0.000269
-0.40080000000000027,0.000211
-0.3907999999999996,0.000164
-0.3807999999999998,0.000126
-0.3708,9.57e-05
-0.36080000000000023,7.19e-05
-0.35079999999999956,5.35e-05
-0.34079999999999977,3.94e-05
-0.3308,2.87e-05
-0.3208000000000002,2.06e-05
-0.3107999999999995,1.47e-05
-0.30079999999999973,1.04e-05
-0.29079999999999995,7.22e-06
-0.28080000000000016,4.98e-06
-0.2707999999999995,3.4e-06
-0.2607999999999997,2.29e-06
-0.2507999999999999,1.53e-06
-0.24080000000000013,1.01e-06
-0.23079999999999945,6.6e-07
-0.22079999999999966,4.27e-07
-0.21079999999999988,2.73e-07
-0.2008000000000001,1.73e-07
-0.1908000000000003,1.08e-07
-0.18079999999999963,6.69e-08
-0.17079999999999984,4.1e-08
-0.16080000000000005,2.49e-08
-0.15080000000000027,1.51e-08
-0.1407999999999996,9.33e-09
-0.1307999999999998,6.17e-09
-0.12080000000000002,4.9e-09
-0.11080000000000023,5.3e-09
-0.10079999999999956,7.65e-09
-0.09079999999999977,1.28e-08
-0.08079999999999998,2.27e-08
-0.0708000000000002,4.06e-08
-0.06079999999999952,7.21e-08
-0.050799999999999734,1.27e-07
-0.04079999999999995,2.22e-07
-0.03080000000000016,3.83e-07
-0.020799999999999486,6.54e-07
-0.010799999999999699,1.11e-06
-0.0007999999999999119,1.85e-06
0.009199999999999875,3.06e-06
0.01920000000000055,5e-06
0.029200000000000337,8.1e-06
0.039200000000000124,1.3e-05
0.04919999999999991,2.06e-05
0.0591999999999997,3.22e-05
0.06920000000000037,5e-05
0.07920000000000016,7.67e-05
0.08919999999999995,0.000116
0.09919999999999973,0.000175
0.10920000000000041,0.00026
0.1192000000000002,0.000382
0.12919999999999998,0.000555
0.13919999999999977,0.000799
0.14920000000000044,0.00114
0.15920000000000023,0.0016
0.16920000000000002,0.00224
0.1791999999999998,0.00309
0.18920000000000048,0.00422
0.19920000000000027,0.0057
0.20920000000000005,0.00762
0.21919999999999984,0.0101
0.22920000000000051,0.0132
0.2392000000000003,0.0172
0.2492000000000001,0.022
0.2591999999999999,0.028
0.26920000000000055,0.0353
0.27920000000000034,0.044
0.2892000000000001,0.0543
0.2991999999999999,0.0665
0.3091999999999997,0.0805
0.3192000000000004,0.0967
0.32920000000000016,0.115
0.33919999999999995,0.136
0.34919999999999973,0.159
0.3592000000000004,0.184
0.3692000000000002,0.211
0.3792,0.241
0.38919999999999977,0.273
0.39920000000000044,0.306
0.40920000000000023,0.341
0.4192,0.377
0.4291999999999998,0.415
0.4392000000000005,0.452
0.44920000000000027,0.49
0.45920000000000005,0.528
0.46919999999999984,0.566
0.4792000000000005,0.602
0.4892000000000003,0.636
0.4992000000000001,0.669
0.5091999999999999,0.699
0.5192000000000005,0.726
0.5292000000000003,0.75
0.5392000000000001,0.77
0.5491999999999999,0.786
0.5592000000000001,0.797
0.5691999999999999,0.804
0.5792000000000002,0.806
0.5892,0.803
0.5992000000000002,0.796
0.6092,0.784
0.6192000000000002,0.768
0.6292,0.748
0.6392000000000002,0.724
0.6492,0.698
0.6592000000000002,0.67
0.6692,0.641
0.6792000000000002,0.61
0.6892,0.579
0.6992000000000003,0.549
0.7092,0.519
0.7192000000000003,0.49
0.7292000000000001,0.463
0.7392000000000003,0.438
0.7492000000000001,0.415
0.7592000000000003,0.393
0.7692000000000001,0.374
0.7792000000000003,0.357
0.7892000000000001,0.341
0.7991999999999999,0.327
0.8092000000000001,0.315
0.8191999999999999,0.304
0.8292000000000002,0.294
0.8392,0.285
0.8492000000000002,0.276
0.8592,0.269
0.8692000000000002,0.261
0.8792,0.254
0.8892000000000002,0.247
0.8992,0.241
0.9092000000000002,0.234
0.9192,0.228
0.9292000000000002,0.222
0.9392,0.216
0.9492000000000003,0.21
0.9592,0.205
0.9692000000000003,0.2
0.9792000000000001,0.196
0.9892000000000003,0.193
0.9992000000000001,0.191
1.0092000000000003,0.19
1.0192,0.19
1.0292000000000003,0.191
1.0392000000000001,0.193
1.0492,0.197
1.0592000000000001,0.202
1.0692,0.208
1.0792000000000002,0.215
1.0892,0.223
1.0992000000000002,0.231
1.1092,0.24
1.1192000000000002,0.248
1.1292,0.257
1.1392000000000002,0.264
1.1492,0.271
1.1592000000000002,0.276
1.1692,0.281
1.1792000000000002,0.283
