,Pd_1s
0.04350000000000076,4.38e-10
0.05350000000000055,7.34e-10
0.06350000000000033,1.22e-09
0.07350000000000012,2e-09
0.0835000000000008,3.24e-09
0.09350000000000058,5.2e-09
0.10350000000000037,8.26e-09
0.11350000000000016,1.3e-08
0.12350000000000083,2.02e-08
0.13350000000000062,3.1e-08
0.1435000000000004,4.72e-08
0.1535000000000002,7.1e-08
0.16350000000000087,1.06e-07
0.17350000000000065,1.56e-07
0.18350000000000044,2.27e-07
0.19350000000000023,3.27e-07
0.20350000000000001,4.67e-07
0.2135000000000007,6.59e-07
0.22350000000000048,9.2e-07
0.23350000000000026,1.27e-06
0.24350000000000005,1.74e-06
0.2535000000000007,2.35e-06
0.2635000000000005,3.15e-06
0.2735000000000003,4.17e-06
0.2835000000000001,5.47e-06
0.29350000000000076,7.09e-06
0.30350000000000055,9.11e-06
0.31350000000000033,1.16e-05
0.3235000000000001,1.46e-05
0.3335000000000008,1.81e-05
0.3435000000000006,2.23e-05
0.35350000000000037,2.73e-05
0.36350000000000016,3.29e-05
0.37350000000000083,3.94e-05
0.3835000000000006,4.67e-05
0.3935000000000004,5.48e-05
0.4035000000000002,6.37e-05
0.41350000000000087,7.34e-05
0.42350000000000065,8.38e-05
0.43350000000000044,9.48e-05
0.4435000000000002,0.000106
0.4535,0.000118
0.4635000000000007,0.00013
0.4735000000000005,0.000143
0.48350000000000026,0.000155
0.49350000000000005,0.000167
0.5035000000000007,0.000178
0.5135000000000005,0.000189
0.5235000000000003,0.0002
0.5335000000000001,0.000209
0.5435000000000008,0.000217
0.5535000000000005,0.000224
0.5635000000000003,0.00023
0.5735000000000001,0.000235
0.5835000000000008,0.000238
0.5935000000000006,0.00024
0.6035000000000004,0.00024
0.6135000000000002,0.000239
0.6235000000000008,0.000236
0.6335000000000006,0.000232
0.6435000000000004,0.000227
0.6535000000000002,0.00022
0.6635000000000009,0.000213
0.6735000000000002,0.000204
0.6835000000000004,0.000194
0.6935000000000002,0.000184
0.7035000000000005,0.000174
0.7135000000000002,0.000163
0.7235000000000005,0.000153
0.7335000000000003,0.000142
0.7435000000000005,0.000132
0.7535000000000003,0.000123
0.7635000000000005,0.000114
0.7735000000000003,0.000105
0.7835000000000005,9.8e-05
0.7935000000000003,9.13e-05
0.8035000000000005,8.54e-05
0.8135000000000003,8.02e-05
0.8235000000000006,7.57e-05
0.8335000000000004,7.19e-05
0.8435000000000006,6.85e-05
0.8535000000000004,6.56e-05
0.8635000000000006,6.31e-05
0.8735000000000004,6.08e-05
0.8835000000000006,5.88e-05
0.8935000000000004,5.69e-05
0.9035000000000006,5.5e-05
0.9135000000000004,5.32e-05
0.9235000000000002,5.14e-05
0.9335000000000004,4.96e-05
0.9435000000000002,4.78e-05
0.9535000000000005,4.59e-05
0.9635000000000002,4.41e-05
0.9735000000000005,4.22e-05
0.9835000000000003,4.04e-05
0.9935000000000005,3.87e-05
1.0035000000000003,3.7e-05
1.0135000000000005,3.54e-05
1.0235000000000003,3.39e-05
1.0335000000000005,3.25e-05
1.0435000000000003,3.12e-05
1.0535000000000005,3.01e-05
1.0635000000000003,2.91e-05
1.0735000000000006,2.82e-05
1.0835000000000004,2.74e-05
1.0935000000000006,2.67e-05
1.1035000000000004,2.61e-05
1.1135000000000006,2.56e-05
1.1235000000000004,2.52e-05
1.1335000000000006,2.49e-05
1.1435000000000004,2.46e-05
1.1535000000000006,2.44e-05
1.1635000000000004,2.43e-05
1.1735000000000002,2.42e-05
1.1835000000000004,2.43e-05
1.1935000000000002,2.44e-05
1.2035000000000005,2.47e-05
1.2135000000000002,2.5e-05
1.2235000000000005,2.55e-05
1.2335000000000003,2.62e-05
1.2435000000000005,2.69e-05
1.2535000000000003,2.79e-05
1.2635000000000005,2.89e-05
1.2735000000000003,3e-05
1.2835000000000005,3.13e-05
1.2935000000000003,3.26e-05
1.3035000000000005,3.4e-05
1.3135000000000003,3.54e-05
1.3235000000000006,3.68e-05
1.3335000000000004,3.81e-05
1.3435000000000006,3.94e-05
1.3535000000000004,4.07e-05
1.3635000000000006,4.18e-05
1.3735000000000004,4.28e-05
1.3835000000000006,4.37e-05
1.3935000000000004,4.45e-05
1.4035000000000006,4.52e-05
1.4135000000000004,4.57e-05
1.4235000000000002,4.62e-05
1.4335000000000004,4.65e-05
1.4435000000000002,4.69e-05
1.4535000000000005,4.72e-05
1.4635000000000002,4.75e-05
1.4735000000000005,4.78e-05
1.4835000000000003,4.82e-05
1.4935000000000005,4.88e-05
1.5035000000000003,4.95e-05
1.5135000000000005,5.03e-05
1.5235000000000003,5.14e-05
1.5335000000000005,5.27e-05
1.5435000000000003,5.42e-05
1.5535000000000005,5.59e-05
1.5635000000000003,5.78e-05
1.5735000000000006,6e-05
1.5835000000000004,6.22e-05
1.5935000000000006,6.46e-05
1.6035000000000004,6.71e-05
1.6135000000000006,6.95e-05
1.6235000000000004,7.19e-05
1.6335000000000006,7.41e-05
1.6435000000000004,7.61e-05
1.6535000000000006,7.78e-05
1.6635000000000004,7.92e-05
1.6735000000000002,8.01e-05
1.6835000000000004,8.06e-05
1.6935000000000002,8.07e-05
1.7035000000000005,8.02e-05
1.7135000000000002,7.92e-05
1.7235000000000005,7.78e-05
1.7335000000000003,7.59e-05
1.7435000000000005,7.35e-05
1.7535000000000003,7.08e-05
1.7635000000000005,6.77e-05
1.7735000000000003,6.44e-05
1.7835000000000005,6.08e-05
1.7935000000000003,5.72e-05
1.8035000000000005,5.35e-05
1.8135000000000003,4.98e-05
1.8235000000000006,4.62e-05
1.8335000000000004,4.28e-05
1.8435000000000006,3.95e-05
1.8535000000000004,3.64e-05
1.8635000000000006,3.35e-05
1.8735000000000004,3.09e-05
1.8835000000000006,2.86e-05
1.8935000000000004,2.66e-05
1.9035000000000006,2.49e-05
1.9135000000000004,2.35e-05
1.9235000000000002,2.24e-05
1.9335000000000004,2.15e-05
1.9435000000000002,2.1e-05
1.9535000000000005,2.07e-05
1.9635000000000002,2.07e-05
1.9735000000000005,2.09e-05
1.9835000000000003,2.14e-05
1.9935000000000005,2.21e-05
2.0035000000000003,2.3e-05
2.0135000000000005,2.4e-05
2.0235000000000003,2.52e-05
2.0335000000000005,2.65e-05
2.0435000000000003,2.79e-05
2.0535000000000005,2.94e-05
2.0635000000000003,3.09e-05
2.0735000000000006,3.25e-05
2.0835000000000004,3.4e-05
2.0935000000000006,3.55e-05
2.1035000000000004,3.69e-05
2.1135000000000006,3.83e-05
2.1235000000000004,3.95e-05
2.1335000000000006,4.07e-05
2.1435000000000004,4.17e-05
2.1535000000000006,4.26e-05
2.1635000000000004,4.33e-05
2.1735,4.39e-05
2.1835000000000004,4.43e-05
2.1935000000000002,4.45e-05
2.2035000000000005,4.45e-05
2.2135000000000002,4.43e-05
2.2235000000000005,4.38e-05
2.2335000000000003,4.32e-05
2.2435000000000005,4.23e-05
2.2535000000000003,4.11e-05
2.2635000000000005,3.98e-05
2.2735000000000003,3.82e-05
2.2835000000000005,3.64e-05
2.2935000000000003,3.45e-05
2.3035000000000005,3.23e-05
2.3135000000000003,3.01e-05
2.3235000000000006,2.78e-05
2.3335000000000004,2.55e-05
2.3435000000000006,2.31e-05
2.3535000000000004,2.08e-05
2.3635000000000006,1.85e-05
2.3735000000000004,1.63e-05
2.3835000000000006,1.43e-05
2.3935000000000004,1.23e-05
2.4035000000000006,1.06e-05
2.4135000000000004,8.98e-06
2.4235,7.54e-06
2.4335000000000004,6.27e-06
2.4435000000000002,5.17e-06
2.4535000000000005,4.21e-06
2.4635000000000002,3.4e-06
2.4735000000000005,2.71e-06
2.4835000000000003,2.14e-06
2.4935000000000005,1.68e-06
2.5035000000000003,1.3e-06
2.5135000000000005,9.95e-07
2.5235000000000003,7.54e-07
2.5335000000000005,5.66e-07
2.5435000000000003,4.2e-07
2.5535000000000005,3.09e-07
2.5635000000000003,2.25e-07
2.5735000000000006,1.62e-07
2.5835000000000004,1.15e-07
2.5935000000000006,8.12e-08
2.6035000000000004,5.67e-08
2.6135000000000006,3.91e-08
2.6235000000000004,2.67e-08
2.6335000000000006,1.81e-08
2.6435000000000004,1.21e-08
2.6535000000000006,8.02e-09
2.6635000000000004,5.26e-09
2.6735000000000007,3.41e-09
2.6835000000000004,2.19e-09
2.6935000000000002,1.39e-09
2.7035000000000005,8.75e-10
2.7135000000000007,5.44e-10
