,Pd_3pz
-0.046499999999999986,9.87e-12
-0.03649999999999931,6.7e-12
-0.026499999999999524,5.32e-12
-0.016499999999999737,5.51e-12
-0.00649999999999995,7.44e-12
0.0035000000000007248,1.18e-11
0.013500000000000512,1.98e-11
0.0235000000000003,3.38e-11
0.033500000000000085,5.76e-11
0.04350000000000076,9.75e-11
0.05350000000000055,1.63e-10
0.06350000000000033,2.71e-10
0.07350000000000012,4.44e-10
0.0835000000000008,7.2e-10
0.09350000000000058,1.16e-09
0.10350000000000037,1.84e-09
0.11350000000000016,2.88e-09
0.12350000000000083,4.48e-09
0.13350000000000062,6.89e-09
0.1435000000000004,1.05e-08
0.1535000000000002,1.58e-08
0.16350000000000087,2.35e-08
0.17350000000000065,3.46e-08
0.18350000000000044,5.04e-08
0.19350000000000023,7.26e-08
0.20350000000000001,1.04e-07
0.2135000000000007,1.46e-07
0.22350000000000048,2.04e-07
0.23350000000000026,2.81e-07
0.24350000000000005,3.84e-07
0.2535000000000007,5.2e-07
0.2635000000000005,6.95e-07
0.2735000000000003,9.2e-07
0.2835000000000001,1.2e-06
0.29350000000000076,1.56e-06
0.30350000000000055,2e-06
0.31350000000000033,2.54e-06
0.3235000000000001,3.18e-06
0.3335000000000008,3.96e-06
0.3435000000000006,4.86e-06
0.35350000000000037,5.92e-06
0.36350000000000016,7.13e-06
0.37350000000000083,8.5e-06
0.3835000000000006,1e-05
0.3935000000000004,1.17e-05
0.4035000000000002,1.36e-05
0.41350000000000087,1.55e-05
0.42350000000000065,1.76e-05
0.43350000000000044,1.98e-05
0.4435000000000002,2.21e-05
0.4535,2.44e-05
0.4635000000000007,2.66e-05
0.4735000000000005,2.89e-05
0.48350000000000026,3.1e-05
0.49350000000000005,3.31e-05
0.5035000000000007,3.49e-05
0.5135000000000005,3.66e-05
0.5235000000000003,3.81e-05
0.5335000000000001,3.94e-05
0.5435000000000008,4.04e-05
0.5535000000000005,4.12e-05
0.5635000000000003,4.17e-05
0.5735000000000001,4.2e-05
0.5835000000000008,4.2e-05
0.5935000000000006,4.18e-05
0.6035000000000004,4.14e-05
0.6135000000000002,4.08e-05
0.6235000000000008,4e-05
0.6335000000000006,3.9e-05
0.6435000000000004,3.79e-05
0.6535000000000002,3.67e-05
0.6635000000000009,3.54e-05
0.6735000000000002,3.4e-05
0.6835000000000004,3.26e-05
0.6935000000000002,3.12e-05
0.7035000000000005,2.98e-05
0.7135000000000002,2.84e-05
0.7235000000000005,2.71e-05
0.7335000000000003,2.58e-05
0.7435000000000005,2.46e-05
0.7535000000000003,2.35e-05
0.7635000000000005,2.25e-05
0.7735000000000003,2.16e-05
0.7835000000000005,2.09e-05
0.7935000000000003,2.03e-05
0.8035000000000005,1.97e-05
0.8135000000000003,1.93e-05
0.8235000000000006,1.9e-05
0.8335000000000004,1.88e-05
0.8435000000000006,1.87e-05
0.8535000000000004,1.86e-05
0.8635000000000006,1.86e-05
0.8735000000000004,1.86e-05
0.8835000000000006,1.86e-05
0.8935000000000004,1.87e-05
0.9035000000000006,1.87e-05
0.9135000000000004,1.88e-05
0.9235000000000002,1.88e-05
0.9335000000000004,1.87e-05
0.9435000000000002,1.87e-05
0.9535000000000005,1.86e-05
0.9635000000000002,1.84e-05
0.9735000000000005,1.83e-05
0.9835000000000003,1.81e-05
0.9935000000000005,1.79e-05
1.0035000000000003,1.78e-05
1.0135000000000005,1.77e-05
1.0235000000000003,1.77e-05
1.0335000000000005,1.77e-05
1.0435000000000003,1.78e-05
1.0535000000000005,1.81e-05
1.0635000000000003,1.85e-05
1.0735000000000006,1.91e-05
1.0835000000000004,1.98e-05
1.0935000000000006,2.07e-05
1.1035000000000004,2.18e-05
1.1135000000000006,2.31e-05
1.1235000000000004,2.46e-05
1.1335000000000006,2.63e-05
1.1435000000000004,2.82e-05
1.1535000000000006,3.03e-05
1.1635000000000004,3.25e-05
1.1735000000000002,3.5e-05
1.1835000000000004,3.76e-05
1.1935000000000002,4.04e-05
1.2035000000000005,4.33e-05
1.2135000000000002,4.63e-05
1.2235000000000005,4.94e-05
1.2335000000000003,5.27e-05
1.2435000000000005,5.6e-05
1.2535000000000003,5.94e-05
1.2635000000000005,6.28e-05
1.2735000000000003,6.61e-05
1.2835000000000005,6.95e-05
1.2935000000000003,7.28e-05
1.3035000000000005,7.59e-05
1.3135000000000003,7.9e-05
1.3235000000000006,8.19e-05
1.3335000000000004,8.46e-05
1.3435000000000006,8.71e-05
1.3535000000000004,8.94e-05
1.3635000000000006,9.14e-05
1.3735000000000004,9.32e-05
1.3835000000000006,9.47e-05
1.3935000000000004,9.6e-05
1.4035000000000006,9.7e-05
1.4135000000000004,9.78e-05
1.4235000000000002,9.84e-05
1.4335000000000004,9.87e-05
1.4435000000000002,9.89e-05
1.4535000000000005,9.9e-05
1.4635000000000002,9.89e-05
1.4735000000000005,9.87e-05
1.4835000000000003,9.84e-05
1.4935000000000005,9.81e-05
1.5035000000000003,9.78e-05
1.5135000000000005,9.75e-05
1.5235000000000003,9.72e-05
1.5335000000000005,9.7e-05
1.5435000000000003,9.7e-05
1.5535000000000005,9.7e-05
1.5635000000000003,9.71e-05
1.5735000000000006,9.74e-05
1.5835000000000004,9.78e-05
1.5935000000000006,9.84e-05
1.6035000000000004,9.91e-05
1.6135000000000006,9.98e-05
1.6235000000000004,0.000101
1.6335000000000006,0.000102
1.6435000000000004,0.000102
1.6535000000000006,0.000103
1.6635000000000004,0.000104
1.6735000000000002,0.000105
1.6835000000000004,0.000105
1.6935000000000002,0.000105
1.7035000000000005,0.000105
1.7135000000000002,0.000104
1.7235000000000005,0.000103
1.7335000000000003,0.000102
1.7435000000000005,0.000101
1.7535000000000003,9.86e-05
1.7635000000000005,9.62e-05
1.7735000000000003,9.36e-05
1.7835000000000005,9.07e-05
1.7935000000000003,8.75e-05
1.8035000000000005,8.41e-05
1.8135000000000003,8.06e-05
1.8235000000000006,7.69e-05
1.8335000000000004,7.32e-05
1.8435000000000006,6.95e-05
1.8535000000000004,6.58e-05
1.8635000000000006,6.22e-05
1.8735000000000004,5.88e-05
1.8835000000000006,5.55e-05
1.8935000000000004,5.23e-05
1.9035000000000006,4.94e-05
1.9135000000000004,4.67e-05
1.9235000000000002,4.43e-05
1.9335000000000004,4.22e-05
1.9435000000000002,4.04e-05
1.9535000000000005,3.88e-05
1.9635000000000002,3.76e-05
1.9735000000000005,3.66e-05
1.9835000000000003,3.59e-05
1.9935000000000005,3.55e-05
2.0035000000000003,3.54e-05
2.0135000000000005,3.55e-05
2.0235000000000003,3.57e-05
2.0335000000000005,3.61e-05
2.0435000000000003,3.67e-05
2.0535000000000005,3.73e-05
2.0635000000000003,3.79e-05
2.0735000000000006,3.85e-05
2.0835000000000004,3.91e-05
2.0935000000000006,3.96e-05
2.1035000000000004,4e-05
2.1135000000000006,4.03e-05
2.1235000000000004,4.04e-05
2.1335000000000006,4.03e-05
2.1435000000000004,4.01e-05
2.1535000000000006,3.97e-05
2.1635000000000004,3.92e-05
2.1735,3.85e-05
2.1835000000000004,3.76e-05
2.1935000000000002,3.66e-05
2.2035000000000005,3.55e-05
2.2135000000000002,3.43e-05
2.2235000000000005,3.3e-05
2.2335000000000003,3.16e-05
2.2435000000000005,3.01e-05
2.2535000000000003,2.85e-05
2.2635000000000005,2.69e-05
2.2735000000000003,2.52e-05
2.2835000000000005,2.35e-05
2.2935000000000003,2.18e-05
2.3035000000000005,2.01e-05
2.3135000000000003,1.84e-05
2.3235000000000006,1.67e-05
2.3335000000000004,1.51e-05
2.3435000000000006,1.35e-05
2.3535000000000004,1.2e-05
2.3635000000000006,1.05e-05
2.3735000000000004,9.19e-06
2.3835000000000006,7.94e-06
2.3935000000000004,6.81e-06
2.4035000000000006,5.78e-06
2.4135000000000004,4.86e-06
2.4235,4.05e-06
2.4335000000000004,3.34e-06
2.4435000000000002,2.73e-06
2.4535000000000005,2.21e-06
2.4635000000000002,1.77e-06
2.4735000000000005,1.4e-06
2.4835000000000003,1.1e-06
2.4935000000000005,8.57e-07
2.5035000000000003,6.59e-07
2.5135000000000005,5.02e-07
2.5235000000000003,3.78e-07
2.5335000000000005,2.82e-07
2.5435000000000003,2.08e-07
2.5535000000000005,1.52e-07
2.5635000000000003,1.1e-07
2.5735000000000006,7.86e-08
2.5835000000000004,5.57e-08
2.5935000000000006,3.9e-08
2.6035000000000004,2.7e-08
2.6135000000000006,1.86e-08
2.6235000000000004,1.26e-08
2.6335000000000006,8.47e-09
2.6435000000000004,5.63e-09
2.6535000000000006,3.71e-09
2.6635000000000004,2.41e-09
2.6735000000000007,1.56e-09
2.6835000000000004,9.92e-10
2.6935000000000002,6.26e-10
2.7035000000000005,3.91e-10
2.7135000000000007,2.42e-10
