,Pd_1s
0.7822,1.94e-05
0.7922000000000002,2.06e-05
0.8022,2.18e-05
0.8122000000000003,2.31e-05
0.8222,2.43e-05
0.8322000000000003,2.56e-05
0.8422000000000001,2.68e-05
0.8522000000000003,2.8e-05
0.8622000000000001,2.93e-05
0.8722000000000003,3.05e-05
0.8822000000000001,3.18e-05
0.8922000000000003,3.3e-05
0.9022000000000001,3.43e-05
0.9122000000000003,3.56e-05
0.9222000000000001,3.7e-05
0.9321999999999999,3.84e-05
0.9422000000000001,3.98e-05
0.9521999999999999,4.13e-05
0.9622000000000002,4.29e-05
0.9722,4.45e-05
0.9822000000000002,4.62e-05
0.9922,4.8e-05
1.0022000000000002,4.98e-05
1.0122,5.18e-05
1.0222000000000002,5.38e-05
1.0322,5.6e-05
1.0422000000000002,5.84e-05
1.0522,6.09e-05
1.0622000000000003,6.37e-05
1.0722,6.68e-05
1.0822000000000003,7.03e-05
1.0922,7.41e-05
1.1022000000000003,7.85e-05
1.1122,8.34e-05
1.1222000000000003,8.89e-05
1.1322,9.51e-05
1.1422000000000003,0.000102
1.1522000000000001,0.000109
1.1622000000000003,0.000118
1.1722000000000001,0.000126
1.1822,0.000136
1.1922000000000001,0.000145
1.2022,0.000155
1.2122000000000002,0.000165
1.2222,0.000174
1.2322000000000002,0.000184
1.2422,0.000192
1.2522000000000002,0.0002
1.2622,0.000207
1.2722000000000002,0.000212
1.2822,0.000216
1.2922000000000002,0.000218
1.3022,0.000219
1.3122000000000003,0.000218
1.3222,0.000215
1.3322000000000003,0.000211
1.3422,0.000205
1.3522000000000003,0.000198
1.3622,0.00019
1.3722000000000003,0.000182
1.3822,0.000173
1.3922000000000003,0.000163
1.4022000000000001,0.000154
1.4122000000000003,0.000144
1.4222000000000001,0.000135
1.4322,0.000127
1.4422000000000001,0.00012
1.4522,0.000113
1.4622000000000002,0.000108
1.4722,0.000103
1.4822000000000002,0.0001
1.4922,9.87e-05
1.5022000000000002,9.83e-05
1.5122,9.92e-05
1.5222000000000002,0.000101
1.5322,0.000105
1.5422000000000002,0.000109
1.5522,0.000114
1.5622000000000003,0.000121
1.5722,0.000127
1.5822000000000003,0.000135
1.5922,0.000143
1.6022000000000003,0.000151
1.6122,0.000159
1.6222000000000003,0.000167
1.6322,0.000175
1.6422000000000003,0.000182
1.6522000000000001,0.000189
1.6622000000000003,0.000196
1.6722000000000001,0.000202
1.6822,0.000208
1.6922000000000001,0.000214
1.7022,0.000221
1.7122000000000002,0.000227
1.7222,0.000235
1.7322000000000002,0.000245
1.7422,0.000256
1.7522000000000002,0.000271
1.7622,0.000289
1.7722000000000002,0.000311
1.7822,0.000338
1.7922000000000002,0.000372
1.8022,0.000411
1.8122000000000003,0.000458
1.8222,0.000513
1.8322000000000003,0.000577
1.8422,0.000648
1.8522000000000003,0.000729
1.8622,0.000818
1.8722000000000003,0.000916
1.8822,0.00102
1.8922000000000003,0.00114
1.9022000000000001,0.00126
1.9122000000000003,0.00138
1.9222000000000001,0.00151
1.9322,0.00164
1.9422000000000001,0.00177
1.9522,0.0019
1.9622000000000002,0.00203
1.9722,0.00215
1.9822000000000002,0.00226
1.9922,0.00236
2.0022,0.00245
2.0122,0.00253
2.0222,0.00259
2.0322,0.00263
2.0422000000000002,0.00265
2.0522,0.00266
2.0622000000000003,0.00264
2.0722,0.00261
2.0822000000000003,0.00257
2.0922,0.0025
2.1022000000000003,0.00242
2.1122,0.00233
2.1222000000000003,0.00223
2.1322,0.00212
2.1422000000000003,0.00201
2.1522,0.00189
2.1622000000000003,0.00177
2.1722,0.00166
2.1822,0.00154
2.1922,0.00144
2.2022,0.00133
2.2122,0.00124
2.2222,0.00116
2.2322,0.00108
2.2422,0.00101
2.2522,0.000951
2.2622,0.000897
2.2722,0.00085
2.2822,0.000808
2.2922000000000002,0.000769
2.3022,0.000734
2.3122000000000003,0.000701
2.3222,0.000668
2.3322000000000003,0.000636
2.3422,0.000603
2.3522000000000003,0.00057
2.3622,0.000536
2.3722000000000003,0.0005
2.3822,0.000464
2.3922000000000003,0.000427
2.4022,0.000389
2.4122000000000003,0.000352
2.4222,0.000316
2.4322,0.000281
2.4422,0.000247
2.4522,0.000215
2.4622,0.000186
2.4722,0.000158
2.4822,0.000134
2.4922,0.000112
2.5022,9.27e-05
2.5122,7.59e-05
2.5222,6.15e-05
2.5322,4.93e-05
2.5422000000000002,3.91e-05
2.5522,3.07e-05
2.5622,2.39e-05
2.5722,1.83e-05
2.5822000000000003,1.39e-05
2.5922,1.05e-05
2.6022,7.8e-06
2.6122,5.74e-06
2.6222000000000003,4.18e-06
2.6322,3.01e-06
2.6422,2.15e-06
2.6522,1.51e-06
2.6622000000000003,1.06e-06
2.6722,7.29e-07
2.6822,4.98e-07
2.6922,3.36e-07
2.7022000000000004,2.25e-07
2.7122,1.48e-07
2.7222,9.71e-08
2.7322,6.28e-08
2.7422000000000004,4.02e-08
