,Pd_3py
-10.1478,0.0
-10.1378,0.0
-10.1278,0.0
-10.117799999999999,0.0
-10.1078,0.0
-10.0978,0.0
-10.0878,0.0
-10.0778,0.0
-10.0678,0.0
-10.0578,0.0
-10.0478,0.0
-10.0378,0.0
-10.0278,0.0
-10.0178,0.0
-10.0078,0.0
-9.9978,0.0
-9.9878,0.0
-9.9778,0.0
-9.9678,0.0
-9.9578,0.0
-9.947799999999999,0.0
-9.9378,0.0
-9.9278,0.0
-9.9178,0.0
-9.9078,0.0
-9.8978,0.0
-9.8878,0.0
-9.8778,0.0
-9.867799999999999,0.0
-9.8578,0.0
-9.8478,0.0
-9.8378,0.0
-9.8278,0.0
-9.8178,0.0
-9.8078,0.0
-9.7978,0.0
-9.7878,0.0
-9.7778,0.0
-9.7678,0.0
-9.7578,0.0
-9.7478,0.0
-9.7378,0.0
-9.7278,0.0
-9.7178,0.0
-9.7078,0.0
-9.697799999999999,0.0
-9.6878,0.0
-9.6778,0.0
-9.6678,0.0
-9.6578,0.0
-9.6478,0.0
-9.6378,0.0
-9.6278,0.0
-9.617799999999999,0.0
-9.6078,0.0
-9.5978,0.0
-9.5878,0.0
-9.5778,0.0
-9.5678,0.0
-9.5578,0.0
-9.5478,0.0
-9.5378,0.0
-9.5278,0.0
-9.5178,0.0
-9.5078,0.0
-9.4978,0.0
-9.4878,0.0
-9.4778,0.0
-9.4678,0.0
-9.4578,0.0
-9.447799999999999,0.0
-9.4378,0.0
-9.4278,0.0
-9.4178,0.0
-9.4078,0.0
-9.3978,0.0
-9.3878,0.0
-9.3778,0.0
-9.367799999999999,0.0
-9.3578,0.0
-9.3478,0.0
-9.3378,0.0
-9.3278,0.0
-9.3178,0.0
-9.3078,0.0
-9.2978,0.0
-9.2878,0.0
-9.2778,0.0
-9.2678,0.0
-9.2578,0.0
-9.2478,0.0
-9.2378,0.0
-9.2278,0.0
-9.2178,0.0
-9.2078,0.0
-9.197799999999999,0.0
-9.1878,0.0
-9.1778,0.0
-9.1678,0.0
-9.1578,0.0
-9.1478,0.0
-9.1378,0.0
-9.1278,0.0
-9.117799999999999,0.0
-9.1078,0.0
-9.0978,0.0
-9.0878,0.0
-9.0778,0.0
-9.0678,0.0
-9.0578,0.0
-9.0478,0.0
-9.0378,0.0
-9.0278,0.0
-9.0178,0.0
-9.0078,0.0
-8.9978,0.0
-8.9878,0.0
-8.9778,0.0
-8.9678,0.0
-8.9578,0.0
-8.947799999999999,0.0
-8.9378,0.0
-8.9278,0.0
-8.9178,0.0
-8.9078,0.0
-8.8978,0.0
-8.8878,0.0
-8.8778,0.0
-8.867799999999999,0.0
-8.8578,0.0
-8.8478,0.0
-8.8378,0.0
-8.8278,0.0
-8.8178,0.0
-8.8078,0.0
-8.7978,0.0
-8.7878,0.0
-8.7778,0.0
-8.7678,0.0
-8.7578,0.0
-8.7478,0.0
-8.7378,0.0
-8.7278,0.0
-8.7178,0.0
-8.7078,0.0
-8.697799999999999,0.0
-8.6878,0.0
-8.6778,0.0
-8.6678,0.0
-8.6578,0.0
-8.6478,0.0
-8.6378,0.0
-8.6278,0.0
-8.617799999999999,0.0
-8.6078,0.0
-8.5978,0.0
-8.5878,0.0
-8.5778,0.0
-8.5678,0.0
-8.5578,0.0
-8.5478,0.0
-8.5378,0.0
-8.5278,0.0
-8.5178,0.0
-8.5078,0.0
-8.4978,0.0
-8.4878,0.0
-8.4778,0.0
-8.4678,0.0
-8.4578,0.0
-8.447799999999999,0.0
-8.4378,0.0
-8.4278,0.0
-8.4178,0.0
-8.4078,0.0
-8.3978,0.0
-8.3878,0.0
-8.3778,0.0
-8.367799999999999,0.0
-8.3578,0.0
-8.3478,0.0
-8.3378,0.0
-8.3278,0.0
-8.3178,0.0
-8.3078,0.0
-8.2978,0.0
-8.2878,0.0
-8.2778,0.0
-8.2678,0.0
-8.2578,0.0
-8.2478,0.0
-8.2378,0.0
-8.2278,0.0
-8.2178,0.0
-8.2078,0.0
-8.197799999999999,0.0
-8.1878,0.0
-8.1778,0.0
-8.1678,0.0
-8.1578,0.0
-8.1478,0.0
-8.1378,0.0
-8.1278,0.0
-8.117799999999999,0.0
-8.1078,0.0
-8.0978,0.0
-8.0878,0.0
-8.0778,0.0
-8.0678,0.0
-8.0578,0.0
-8.0478,0.0
-8.0378,0.0
-8.0278,0.0
-8.0178,2.16e-24
-8.0078,4.51e-24
-7.9978,9.33e-24
-7.9878,1.91e-23
-7.9778,3.87e-23
-7.9678,7.75e-23
-7.957800000000001,1.54e-22
-7.947799999999999,3.01e-22
-7.937799999999999,5.84e-22
-7.9277999999999995,1.12e-21
-7.9178,2.12e-21
-7.9078,3.99e-21
-7.8978,7.41e-21
-7.8878,1.36e-20
-7.877800000000001,2.47e-20
-7.867799999999999,4.45e-20
-7.857799999999999,7.91e-20
-7.847799999999999,5.96e-18
-7.8378,1.24e-17
-7.8278,2.57e-17
-7.8178,5.26e-17
-7.8078,1.07e-16
-7.7978000000000005,2.13e-16
-7.787800000000001,4.23e-16
-7.777799999999999,8.67e-16
-7.767799999999999,1.69e-15
-7.7578,3.26e-15
-7.7478,6.23e-15
-7.7378,1.18e-14
-7.7278,2.2e-14
-7.7178,4.07e-14
-7.707800000000001,7.46e-14
-7.697799999999999,1.35e-13
-7.687799999999999,2.43e-13
-7.6777999999999995,4.32e-13
-7.6678,7.59e-13
-7.6578,1.32e-12
-7.6478,2.28e-12
-7.6378,3.89e-12
-7.627800000000001,6.57e-12
-7.617799999999999,1.1e-11
-7.607799999999999,1.82e-11
-7.597799999999999,2.98e-11
-7.5878,4.84e-11
-7.5778,7.79e-11
-7.5678,1.24e-10
-7.5578,1.96e-10
-7.5478000000000005,3.06e-10
-7.537800000000001,4.74e-10
-7.527799999999999,7.27e-10
-7.517799999999999,1.1e-09
-7.5078,1.66e-09
-7.4978,2.48e-09
-7.4878,3.68e-09
-7.4778,5.39e-09
-7.4678,7.84e-09
-7.457800000000001,1.13e-08
-7.447799999999999,1.62e-08
-7.437799999999999,2.29e-08
-7.4277999999999995,3.22e-08
-7.4178,4.5e-08
-7.4078,6.23e-08
-7.3978,8.56e-08
-7.3878,1.17e-07
-7.377800000000001,1.58e-07
-7.367799999999999,2.12e-07
-7.357799999999999,2.82e-07
-7.347799999999999,3.74e-07
-7.3378,4.91e-07
-7.3278,6.41e-07
-7.3178,8.31e-07
-7.3078,1.07e-06
-7.2978000000000005,1.37e-06
-7.287800000000001,1.74e-06
-7.277799999999999,2.19e-06
-7.267799999999999,2.74e-06
-7.2578,3.41e-06
-7.2478,4.22e-06
-7.2378,5.18e-06
-7.2278,6.31e-06
-7.2178,7.64e-06
-7.207800000000001,9.18e-06
-7.197799999999999,1.1e-05
-7.187799999999999,1.3e-05
-7.1777999999999995,1.53e-05
-7.1678,1.78e-05
-7.1578,2.06e-05
-7.1478,2.37e-05
-7.1378,2.71e-05
-7.127800000000001,3.06e-05
-7.117799999999999,3.44e-05
-7.107799999999999,3.83e-05
-7.097799999999999,4.23e-05
-7.0878,4.64e-05
-7.0778,5.05e-05
-7.0678,5.45e-05
-7.0578,5.83e-05
-7.0478000000000005,6.2e-05
-7.037800000000001,6.55e-05
-7.027799999999999,6.87e-05
-7.017799999999999,7.17e-05
-7.0078,7.44e-05
-6.9978,7.69e-05
-6.9878,7.92e-05
-6.9778,8.16e-05
-6.9678,8.39e-05
-6.957800000000001,8.65e-05
-6.947799999999999,8.95e-05
-6.937799999999999,9.3e-05
-6.9277999999999995,9.72e-05
-6.9178,0.000102
-6.9078,0.000108
-6.8978,0.000116
-6.8878,0.000124
-6.877800000000001,0.000135
-6.867799999999999,0.000146
-6.857799999999999,0.000159
-6.847799999999999,0.000174
-6.8378,0.000189
-6.8278,0.000206
-6.8178,0.000224
-6.8078,0.000242
-6.7978000000000005,0.00026
-6.787800000000001,0.000279
-6.777799999999999,0.000296
-6.767799999999999,0.000313
-6.7578,0.000329
-6.7478,0.000343
-6.7378,0.000356
-6.7278,0.000365
-6.7178,0.000373
-6.707800000000001,0.000378
-6.697799999999999,0.00038
-6.687799999999999,0.000379
-6.6777999999999995,0.000376
-6.6678,0.000371
-6.6578,0.000363
-6.6478,0.000353
-6.6378,0.000341
-6.627800000000001,0.000328
-6.617799999999999,0.000314
-6.607799999999999,0.0003
-6.597799999999999,0.000285
-6.5878,0.00027
-6.5778,0.000256
-6.5678,0.000243
-6.5578,0.00023
-6.5478000000000005,0.000219
-6.537800000000001,0.000209
-6.527799999999999,0.0002
-6.517799999999999,0.000193
-6.5078,0.000188
-6.4978,0.000184
-6.4878,0.000183
-6.4778,0.000183
-6.4678,0.000184
-6.457800000000001,0.000187
-6.447799999999999,0.000192
-6.437799999999999,0.000198
-6.4277999999999995,0.000205
-6.4178,0.000213
-6.4078,0.000222
-6.3978,0.000233
-6.3878,0.000244
-6.377800000000001,0.000255
-6.367799999999999,0.000267
-6.357799999999999,0.000279
-6.347799999999999,0.000292
-6.3378,0.000305
-6.3278,0.000318
-6.3178,0.000331
-6.3078,0.000344
-6.2978000000000005,0.000357
-6.287800000000001,0.000369
-6.277799999999999,0.000381
-6.267799999999999,0.000392
-6.2578,0.000403
-6.2478,0.000412
-6.2378,0.00042
-6.2278,0.000427
-6.2178,0.000433
-6.207800000000001,0.000437
-6.197799999999999,0.000439
-6.187799999999999,0.000439
-6.1777999999999995,0.000437
-6.1678,0.000433
-6.1578,0.000427
-6.1478,0.00042
-6.1378,0.00041
-6.127800000000001,0.000399
-6.117799999999999,0.000386
-6.107799999999999,0.000371
-6.097799999999999,0.000356
-6.0878,0.000339
-6.0778,0.000322
-6.0678,0.000304
-6.0578,0.000286
-6.0478000000000005,0.000267
-6.037800000000001,0.000249
-6.027799999999999,0.000231
-6.017799999999999,0.000213
-6.0078,0.000196
-5.9978,0.00018
-5.9878,0.000164
-5.9778,0.000149
-5.9678,0.000135
-5.957800000000001,0.000122
-5.947799999999999,0.00011
-5.937799999999999,9.98e-05
-5.9277999999999995,9.02e-05
-5.9178,8.16e-05
-5.9078,7.42e-05
-5.8978,6.78e-05
-5.8878,6.24e-05
-5.877800000000001,5.79e-05
-5.867799999999999,5.43e-05
-5.857799999999999,5.16e-05
-5.847799999999999,4.96e-05
-5.8378,4.83e-05
-5.8278,4.76e-05
-5.8178,4.74e-05
-5.8078,4.77e-05
-5.7978000000000005,4.84e-05
-5.787800000000001,4.94e-05
-5.777799999999999,5.06e-05
-5.767799999999999,5.2e-05
-5.7578,5.35e-05
-5.7478,5.52e-05
-5.7378,5.69e-05
-5.7278,5.87e-05
-5.7178,6.05e-05
-5.707800000000001,6.23e-05
-5.697799999999999,6.42e-05
-5.687799999999999,6.61e-05
-5.6777999999999995,6.8e-05
-5.6678,7e-05
-5.6578,7.2e-05
-5.6478,7.41e-05
-5.6378,7.62e-05
-5.627800000000001,7.84e-05
-5.617799999999999,8.07e-05
-5.607799999999999,8.3e-05
-5.597799999999999,8.52e-05
-5.5878,8.75e-05
-5.5778,8.97e-05
-5.5678,9.19e-05
-5.5578,9.4e-05
-5.5478000000000005,9.59e-05
-5.537800000000001,9.78e-05
-5.527799999999999,9.96e-05
-5.517799999999999,0.000101
-5.5078,0.000103
-5.4978,0.000104
-5.4878,0.000106
-5.4778,0.000107
-5.4678,0.000109
-5.457800000000001,0.00011
-5.447799999999999,0.000112
-5.437799999999999,0.000113
-5.4277999999999995,0.000115
-5.4178,0.000117
-5.4078,0.000119
-5.3978,0.00012
-5.3878,0.000122
-5.377800000000001,0.000124
-5.367799999999999,0.000126
-5.357799999999999,0.000127
-5.347799999999999,0.000128
-5.3378,0.000129
-5.3278,0.00013
-5.3178,0.00013
-5.3078,0.00013
-5.2978000000000005,0.000129
-5.287800000000001,0.000128
-5.277799999999999,0.000126
-5.267799999999999,0.000124
-5.2578,0.000122
-5.2478,0.000119
-5.2378,0.000116
-5.2278,0.000113
-5.2178,0.000111
-5.207800000000001,0.000108
-5.197799999999999,0.000105
-5.187799999999999,0.000103
-5.1777999999999995,0.0001
-5.1678,9.83e-05
-5.1578,9.64e-05
-5.1478,9.48e-05
-5.1378,9.34e-05
-5.127800000000001,9.22e-05
-5.117799999999999,9.12e-05
-5.107799999999999,9.03e-05
-5.097799999999999,8.95e-05
-5.0878,8.88e-05
-5.0778,8.81e-05
-5.0678,8.74e-05
-5.0578,8.66e-05
-5.0478000000000005,8.59e-05
-5.037800000000001,8.5e-05
-5.027799999999999,8.41e-05
-5.017799999999999,8.32e-05
-5.0078,8.22e-05
-4.9978,8.12e-05
-4.9878,8.01e-05
-4.9778,7.9e-05
-4.9678,7.79e-05
-4.957800000000001,7.68e-05
-4.947799999999999,7.57e-05
-4.937799999999999,7.47e-05
-4.9277999999999995,7.37e-05
-4.9178,7.27e-05
-4.9078,7.17e-05
-4.8978,7.09e-05
-4.8878,7e-05
-4.877800000000001,6.92e-05
-4.867799999999999,6.84e-05
-4.857799999999999,6.77e-05
-4.847799999999999,6.69e-05
-4.8378,6.62e-05
-4.8278,6.56e-05
-4.8178,6.5e-05
-4.8078,6.44e-05
-4.7978000000000005,6.39e-05
-4.787800000000001,6.34e-05
-4.777799999999999,6.3e-05
-4.767799999999999,6.27e-05
-4.7578,6.25e-05
-4.7478,6.25e-05
-4.7378,6.25e-05
-4.7278,6.28e-05
-4.7178,6.32e-05
-4.707800000000001,6.37e-05
-4.697799999999999,6.45e-05
-4.687799999999999,6.55e-05
-4.6777999999999995,6.67e-05
-4.6678,6.81e-05
-4.6578,6.97e-05
-4.6478,7.15e-05
-4.6378,7.36e-05
-4.627800000000001,7.59e-05
-4.617799999999999,7.85e-05
-4.607799999999999,8.13e-05
-4.597799999999999,8.44e-05
-4.5878,8.78e-05
-4.5778,9.15e-05
-4.5678,9.55e-05
-4.5578,9.98e-05
-4.5478000000000005,0.000104
-4.537800000000001,0.000109
-4.527799999999999,0.000115
-4.517799999999999,0.00012
-4.5078,0.000126
-4.4978,0.000133
-4.4878,0.000139
-4.4778,0.000146
-4.4678,0.000153
-4.457800000000001,0.000159
-4.447799999999999,0.000166
-4.437799999999999,0.000172
-4.4277999999999995,0.000178
-4.4178,0.000183
-4.4078,0.000188
-4.3978,0.000192
-4.3878,0.000196
-4.377800000000001,0.000198
-4.367799999999999,0.0002
-4.357799999999999,0.0002
-4.347799999999999,0.0002
-4.3378,0.000199
-4.3278,0.000197
-4.3178,0.000194
-4.3078,0.00019
-4.2978000000000005,0.000186
-4.287800000000001,0.000181
-4.277799999999999,0.000176
-4.267799999999999,0.00017
-4.2578,0.000164
-4.2478,0.000159
-4.2378,0.000153
-4.2278,0.000147
-4.2178,0.000141
-4.207800000000001,0.000136
-4.197799999999999,0.00013
-4.187799999999999,0.000125
-4.1777999999999995,0.00012
-4.1678,0.000115
-4.1578,0.00011
-4.1478,0.000105
-4.1378,0.0001
-4.127800000000001,9.58e-05
-4.117799999999999,9.1e-05
-4.107799999999999,8.62e-05
-4.097799999999999,8.14e-05
-4.0878,7.65e-05
-4.0778,7.16e-05
-4.0678,6.67e-05
-4.0578,6.18e-05
-4.0478000000000005,5.69e-05
-4.037800000000001,5.22e-05
-4.027799999999999,4.76e-05
-4.017799999999999,4.32e-05
-4.0078,3.91e-05
-3.9978,3.53e-05
-3.9878,3.18e-05
-3.9778000000000002,2.86e-05
-3.9678000000000004,2.58e-05
-3.9578000000000007,2.35e-05
-3.947799999999999,2.15e-05
-3.9377999999999993,1.99e-05
-3.9277999999999995,1.87e-05
-3.9177999999999997,1.79e-05
-3.9078,1.74e-05
-3.8978,1.73e-05
-3.8878000000000004,1.73e-05
-3.8778000000000006,1.76e-05
-3.867799999999999,1.81e-05
-3.8577999999999992,1.86e-05
-3.8477999999999994,1.92e-05
-3.8377999999999997,1.99e-05
-3.8278,2.05e-05
-3.8178,2.11e-05
-3.8078000000000003,2.16e-05
-3.7978000000000005,2.2e-05
-3.7878000000000007,2.23e-05
-3.777799999999999,2.25e-05
-3.7677999999999994,2.25e-05
-3.7577999999999996,2.25e-05
-3.7478,2.23e-05
-3.7378,2.2e-05
-3.7278000000000002,2.17e-05
-3.7178000000000004,2.13e-05
-3.7078000000000007,2.09e-05
-3.697799999999999,2.06e-05
-3.6877999999999993,2.02e-05
-3.6777999999999995,2e-05
-3.6677999999999997,1.98e-05
-3.6578,1.96e-05
-3.6478,1.96e-05
-3.6378000000000004,1.97e-05
-3.6278000000000006,1.99e-05
-3.617799999999999,2.02e-05
-3.6077999999999992,2.05e-05
-3.5977999999999994,2.1e-05
-3.5877999999999997,2.15e-05
-3.5778,2.21e-05
-3.5678,2.28e-05
-3.5578000000000003,2.34e-05
-3.5478000000000005,2.41e-05
-3.5378000000000007,2.47e-05
-3.527799999999999,2.53e-05
-3.5177999999999994,2.58e-05
-3.5077999999999996,2.63e-05
-3.4978,2.66e-05
-3.4878,2.69e-05
-3.4778000000000002,2.7e-05
-3.4678000000000004,2.71e-05
-3.4578000000000007,2.71e-05
-3.4478,2.7e-05
-3.4378,2.68e-05
-3.4277999999999995,2.67e-05
-3.4177999999999997,2.65e-05
-3.4078,2.65e-05
-3.3978,2.65e-05
-3.3877999999999995,2.67e-05
-3.3777999999999997,2.72e-05
-3.3678,2.79e-05
-3.3578,2.89e-05
-3.3477999999999994,3.02e-05
-3.3377999999999997,3.2e-05
-3.3278,3.41e-05
-3.3178,3.67e-05
-3.3078000000000003,3.97e-05
-3.2977999999999996,4.31e-05
-3.2878,4.68e-05
-3.2778,5.09e-05
-3.2678000000000003,5.53e-05
-3.2577999999999996,5.98e-05
-3.2478,6.45e-05
-3.2378,6.92e-05
-3.2278000000000002,7.38e-05
-3.2177999999999995,7.83e-05
-3.2077999999999998,8.26e-05
-3.1978,8.65e-05
-3.1878,9e-05
-3.1777999999999995,9.3e-05
-3.1677999999999997,9.55e-05
-3.1578,9.74e-05
-3.1478,9.86e-05
-3.1377999999999995,9.93e-05
-3.1277999999999997,9.93e-05
-3.1178,9.87e-05
-3.1078,9.76e-05
-3.0977999999999994,9.6e-05
-3.0877999999999997,9.39e-05
-3.0778,9.15e-05
-3.0678,8.87e-05
-3.0578000000000003,8.58e-05
-3.0477999999999996,8.28e-05
-3.0378,7.96e-05
-3.0278,7.65e-05
-3.0178000000000003,7.34e-05
-3.0077999999999996,7.05e-05
-2.9978,6.76e-05
-2.9878,6.5e-05
-2.9778000000000002,6.24e-05
-2.9677999999999995,6.01e-05
-2.9577999999999998,5.79e-05
-2.9478,5.58e-05
-2.9378,5.39e-05
-2.9277999999999995,5.2e-05
-2.9177999999999997,5.01e-05
-2.9078,4.83e-05
-2.8978,4.66e-05
-2.8877999999999995,4.48e-05
-2.8777999999999997,4.29e-05
-2.8678,4.11e-05
-2.8578,3.92e-05
-2.8477999999999994,3.72e-05
-2.8377999999999997,3.52e-05
-2.8278,3.32e-05
-2.8178,3.12e-05
-2.8078000000000003,2.92e-05
-2.7977999999999996,2.73e-05
-2.7878,2.53e-05
-2.7778,2.35e-05
-2.7678000000000003,2.17e-05
-2.7577999999999996,2e-05
-2.7478,1.85e-05
-2.7378,1.7e-05
-2.7278000000000002,1.57e-05
-2.7177999999999995,1.45e-05
-2.7077999999999998,1.35e-05
-2.6978,1.27e-05
-2.6878,1.19e-05
-2.6777999999999995,1.14e-05
-2.6677999999999997,1.09e-05
-2.6578,1.06e-05
-2.6478,1.04e-05
-2.6377999999999995,1.03e-05
-2.6277999999999997,1.03e-05
-2.6178,1.04e-05
-2.6078,1.06e-05
-2.5977999999999994,1.08e-05
-2.5877999999999997,1.1e-05
-2.5778,1.13e-05
-2.5678,1.16e-05
-2.5578000000000003,1.18e-05
-2.5477999999999996,1.21e-05
-2.5378,1.23e-05
-2.5278,1.25e-05
-2.5178000000000003,1.27e-05
-2.5077999999999996,1.29e-05
-2.4978,1.3e-05
-2.4878,1.31e-05
-2.4778000000000002,1.32e-05
-2.4677999999999995,1.33e-05
-2.4577999999999998,1.33e-05
-2.4478,1.34e-05
-2.4378,1.35e-05
-2.4277999999999995,1.35e-05
-2.4177999999999997,1.36e-05
-2.4078,1.36e-05
-2.3978,1.37e-05
-2.3877999999999995,1.38e-05
-2.3777999999999997,1.39e-05
-2.3678,1.39e-05
-2.3578,1.4e-05
-2.3477999999999994,1.4e-05
-2.3377999999999997,1.4e-05
-2.3278,1.4e-05
-2.3178,1.4e-05
-2.3078000000000003,1.39e-05
-2.2977999999999996,1.38e-05
-2.2878,1.36e-05
-2.2778,1.34e-05
-2.2678000000000003,1.32e-05
-2.2577999999999996,1.29e-05
-2.2478,1.26e-05
-2.2378,1.23e-05
-2.2278000000000002,1.19e-05
-2.2177999999999995,1.15e-05
-2.2077999999999998,1.11e-05
-2.1978,1.07e-05
-2.1878,1.03e-05
-2.1777999999999995,9.85e-06
-2.1677999999999997,9.42e-06
-2.1578,9e-06
-2.1478,8.6e-06
-2.1377999999999995,8.21e-06
-2.1277999999999997,7.85e-06
-2.1178,7.5e-06
-2.1078,7.18e-06
-2.0977999999999994,6.89e-06
-2.0877999999999997,6.62e-06
-2.0778,6.37e-06
-2.0678,6.15e-06
-2.0578000000000003,5.94e-06
-2.0477999999999996,5.75e-06
-2.0378,5.58e-06
-2.0278,5.42e-06
-2.0178000000000003,5.26e-06
-2.0077999999999996,5.12e-06
-1.9977999999999998,4.98e-06
-1.9878,4.84e-06
-1.9778000000000002,4.7e-06
-1.9677999999999995,4.56e-06
-1.9577999999999998,4.42e-06
-1.9478,4.28e-06
-1.9378000000000002,4.14e-06
-1.9277999999999995,3.99e-06
-1.9177999999999997,3.85e-06
-1.9078,3.71e-06
-1.8978000000000002,3.57e-06
-1.8877999999999995,3.44e-06
-1.8777999999999997,3.31e-06
-1.8678,3.19e-06
-1.8578000000000001,3.08e-06
-1.8477999999999994,2.98e-06
-1.8377999999999997,2.9e-06
-1.8277999999999999,2.84e-06
-1.8178,2.79e-06
-1.8078000000000003,2.76e-06
-1.7977999999999996,2.76e-06
-1.7877999999999998,2.78e-06
-1.7778,2.82e-06
-1.7678000000000003,2.89e-06
-1.7577999999999996,2.98e-06
-1.7477999999999998,3.09e-06
-1.7378,3.22e-06
-1.7278000000000002,3.37e-06
-1.7177999999999995,3.54e-06
-1.7077999999999998,3.73e-06
-1.6978,3.92e-06
-1.6878000000000002,4.13e-06
-1.6777999999999995,4.35e-06
-1.6677999999999997,4.58e-06
-1.6578,4.82e-06
-1.6478000000000002,5.09e-06
-1.6377999999999995,5.38e-06
-1.6277999999999997,5.72e-06
-1.6178,6.11e-06
-1.6078000000000001,6.59e-06
-1.5977999999999994,7.17e-06
-1.5877999999999997,7.89e-06
-1.5777999999999999,8.78e-06
-1.5678,9.89e-06
-1.5578000000000003,1.13e-05
-1.5477999999999996,1.3e-05
-1.5377999999999998,1.5e-05
-1.5278,1.75e-05
-1.5178000000000003,2.04e-05
-1.5077999999999996,2.38e-05
-1.4977999999999998,2.78e-05
-1.4878,3.23e-05
-1.4778000000000002,3.74e-05
-1.4677999999999995,4.32e-05
-1.4577999999999998,4.95e-05
-1.4478,5.64e-05
-1.4378000000000002,6.38e-05
-1.4277999999999995,7.17e-05
-1.4177999999999997,8e-05
-1.4078,8.86e-05
-1.3978000000000002,9.76e-05
-1.3877999999999995,0.000107
-1.3777999999999997,0.000116
-1.3678,0.000125
-1.3578000000000001,0.000134
-1.3477999999999994,0.000143
-1.3377999999999997,0.000152
-1.3277999999999999,0.00016
-1.3178,0.000168
-1.3078000000000003,0.000175
-1.2977999999999996,0.000182
-1.2877999999999998,0.000189
-1.2778,0.000195
-1.2678000000000003,0.0002
-1.2577999999999996,0.000204
-1.2477999999999998,0.000208
-1.2378,0.000211
-1.2278000000000002,0.000213
-1.2177999999999995,0.000214
-1.2077999999999998,0.000213
-1.1978,0.000212
-1.1878000000000002,0.00021
-1.1777999999999995,0.000206
-1.1677999999999997,0.000201
-1.1578,0.000195
-1.1478000000000002,0.000188
-1.1377999999999995,0.00018
-1.1277999999999997,0.000171
-1.1178,0.000161
-1.1078000000000001,0.000151
-1.0977999999999994,0.00014
-1.0877999999999997,0.000129
-1.0777999999999999,0.000118
-1.0678,0.000106
-1.0578000000000003,9.55e-05
-1.0477999999999996,8.49e-05
-1.0377999999999998,7.48e-05
-1.0278,6.53e-05
-1.0178000000000003,5.66e-05
-1.0077999999999996,4.85e-05
-0.9977999999999998,4.13e-05
-0.9878,3.48e-05
-0.9778000000000002,2.91e-05
-0.9677999999999995,2.42e-05
-0.9577999999999998,1.99e-05
-0.9478,1.63e-05
-0.9378000000000002,1.32e-05
-0.9277999999999995,1.07e-05
-0.9177999999999997,8.58e-06
-0.9077999999999999,6.86e-06
-0.8978000000000002,5.46e-06
-0.8877999999999995,4.34e-06
-0.8777999999999997,3.44e-06
-0.8677999999999999,2.73e-06
-0.8578000000000001,2.17e-06
-0.8477999999999994,1.72e-06
-0.8377999999999997,1.37e-06
-0.8277999999999999,1.09e-06
-0.8178000000000001,8.66e-07
-0.8078000000000003,6.9e-07
-0.7977999999999996,5.5e-07
-0.7877999999999998,4.39e-07
-0.7778,3.49e-07
-0.7678000000000003,2.77e-07
-0.7577999999999996,2.19e-07
-0.7477999999999998,1.72e-07
-0.7378,1.35e-07
-0.7278000000000002,1.05e-07
-0.7177999999999995,8.13e-08
-0.7077999999999998,6.24e-08
-0.6978,4.75e-08
-0.6878000000000002,3.58e-08
-0.6777999999999995,2.68e-08
-0.6677999999999997,1.99e-08
-0.6577999999999999,1.46e-08
-0.6478000000000002,1.06e-08
-0.6377999999999995,7.64e-09
-0.6277999999999997,5.45e-09
-0.6177999999999999,3.86e-09
-0.6078000000000001,2.7e-09
-0.5977999999999994,1.88e-09
-0.5877999999999997,1.3e-09
-0.5777999999999999,8.87e-10
-0.5678000000000001,6.04e-10
-0.5578000000000003,4.09e-10
-0.5477999999999996,2.77e-10
-0.5377999999999998,1.87e-10
-0.5278,1.27e-10
-0.5178000000000003,8.67e-11
-0.5077999999999996,5.98e-11
-0.4977999999999998,4.18e-11
-0.4878,2.96e-11
-0.4778000000000002,2.14e-11
-0.46779999999999955,1.56e-11
-0.45779999999999976,1.16e-11
-0.4478,8.73e-12
-0.4378000000000002,6.62e-12
-0.4277999999999995,5.04e-12
-0.4177999999999997,3.85e-12
-0.40779999999999994,2.93e-12
-0.39780000000000015,2.23e-12
-0.3877999999999995,1.69e-12
-0.3777999999999997,1.27e-12
-0.3677999999999999,9.44e-13
-0.3578000000000001,6.99e-13
-0.34779999999999944,5.12e-13
-0.33779999999999966,3.72e-13
-0.32779999999999987,2.68e-13
-0.3178000000000001,1.91e-13
-0.3078000000000003,1.35e-13
-0.2977999999999996,9.4e-14
-0.28779999999999983,6.5e-14
-0.27780000000000005,4.45e-14
-0.26780000000000026,3.02e-14
-0.2577999999999996,2.03e-14
-0.2477999999999998,1.35e-14
-0.2378,8.86e-15
-0.22780000000000022,5.77e-15
-0.21779999999999955,3.73e-15
-0.20779999999999976,2.38e-15
-0.19779999999999998,1.51e-15
-0.1878000000000002,9.46e-16
-0.17779999999999951,5.88e-16
-0.16779999999999973,3.62e-16
-0.15779999999999994,2.2e-16
-0.14780000000000015,1.33e-16
-0.13779999999999948,7.98e-17
-0.1277999999999997,4.73e-17
-0.1177999999999999,2.78e-17
-0.10780000000000012,1.66e-17
-0.09779999999999944,7.43e-17
-0.08779999999999966,1.42e-16
-0.07779999999999987,2.86e-16
-0.06780000000000008,5.82e-16
-0.057800000000000296,1.18e-15
-0.04779999999999962,2.37e-15
-0.037799999999999834,4.7e-15
-0.027800000000000047,9.25e-15
-0.01780000000000026,1.8e-14
-0.007799999999999585,3.46e-14
0.002200000000000202,6.59e-14
0.012199999999999989,1.24e-13
0.022199999999999775,2.31e-13
0.03220000000000045,4.26e-13
0.04220000000000024,7.76e-13
