,Pd_4dz2
-9.8178,0.0
-9.8078,0.0
-9.7978,0.0
-9.7878,0.0
-9.7778,0.0
-9.7678,0.0
-9.7578,0.0
-9.7478,0.0
-9.7378,0.0
-9.7278,0.0
-9.7178,0.0
-9.7078,0.0
-9.697799999999999,0.0
-9.6878,0.0
-9.6778,0.0
-9.6678,0.0
-9.6578,0.0
-9.6478,0.0
-9.6378,0.0
-9.6278,0.0
-9.617799999999999,0.0
-9.6078,0.0
-9.5978,0.0
-9.5878,0.0
-9.5778,0.0
-9.5678,0.0
-9.5578,0.0
-9.5478,0.0
-9.5378,0.0
-9.5278,0.0
-9.5178,0.0
-9.5078,0.0
-9.4978,0.0
-9.4878,0.0
-9.4778,0.0
-9.4678,0.0
-9.4578,0.0
-9.447799999999999,0.0
-9.4378,0.0
-9.4278,0.0
-9.4178,0.0
-9.4078,0.0
-9.3978,0.0
-9.3878,0.0
-9.3778,0.0
-9.367799999999999,0.0
-9.3578,0.0
-9.3478,0.0
-9.3378,0.0
-9.3278,0.0
-9.3178,0.0
-9.3078,0.0
-9.2978,0.0
-9.2878,0.0
-9.2778,0.0
-9.2678,0.0
-9.2578,0.0
-9.2478,0.0
-9.2378,0.0
-9.2278,0.0
-9.2178,0.0
-9.2078,0.0
-9.197799999999999,0.0
-9.1878,0.0
-9.1778,0.0
-9.1678,0.0
-9.1578,0.0
-9.1478,0.0
-9.1378,0.0
-9.1278,0.0
-9.117799999999999,0.0
-9.1078,0.0
-9.0978,0.0
-9.0878,0.0
-9.0778,0.0
-9.0678,0.0
-9.0578,0.0
-9.0478,0.0
-9.0378,0.0
-9.0278,0.0
-9.0178,0.0
-9.0078,0.0
-8.9978,0.0
-8.9878,0.0
-8.9778,0.0
-8.9678,0.0
-8.9578,0.0
-8.947799999999999,0.0
-8.9378,0.0
-8.9278,0.0
-8.9178,0.0
-8.9078,0.0
-8.8978,0.0
-8.8878,0.0
-8.8778,0.0
-8.867799999999999,0.0
-8.8578,0.0
-8.8478,0.0
-8.8378,0.0
-8.8278,0.0
-8.8178,0.0
-8.8078,0.0
-8.7978,0.0
-8.7878,0.0
-8.7778,0.0
-8.7678,0.0
-8.7578,0.0
-8.7478,0.0
-8.7378,0.0
-8.7278,0.0
-8.7178,0.0
-8.7078,0.0
-8.697799999999999,0.0
-8.6878,0.0
-8.6778,0.0
-8.6678,0.0
-8.6578,0.0
-8.6478,0.0
-8.6378,0.0
-8.6278,0.0
-8.617799999999999,0.0
-8.6078,0.0
-8.5978,0.0
-8.5878,0.0
-8.5778,0.0
-8.5678,0.0
-8.5578,0.0
-8.5478,0.0
-8.5378,0.0
-8.5278,0.0
-8.5178,0.0
-8.5078,0.0
-8.4978,0.0
-8.4878,0.0
-8.4778,0.0
-8.4678,0.0
-8.4578,0.0
-8.447799999999999,0.0
-8.4378,0.0
-8.4278,0.0
-8.4178,0.0
-8.4078,0.0
-8.3978,0.0
-8.3878,0.0
-8.3778,0.0
-8.367799999999999,0.0
-8.3578,0.0
-8.3478,0.0
-8.3378,0.0
-8.3278,0.0
-8.3178,0.0
-8.3078,0.0
-8.2978,0.0
-8.2878,0.0
-8.2778,0.0
-8.2678,0.0
-8.2578,0.0
-8.2478,0.0
-8.2378,0.0
-8.2278,0.0
-8.2178,0.0
-8.2078,0.0
-8.197799999999999,0.0
-8.1878,0.0
-8.1778,0.0
-8.1678,0.0
-8.1578,0.0
-8.1478,0.0
-8.1378,0.0
-8.1278,0.0
-8.117799999999999,0.0
-8.1078,0.0
-8.0978,0.0
-8.0878,0.0
-8.0778,0.0
-8.0678,0.0
-8.0578,0.0
-8.0478,0.0
-8.0378,0.0
-8.0278,0.0
-8.0178,1.93e-14
-8.0078,4.04e-14
-7.9978,8.37e-14
-7.9878,1.71e-13
-7.9778,3.47e-13
-7.9678,6.95e-13
-7.957800000000001,1.38e-12
-7.947799999999999,2.7e-12
-7.937799999999999,5.23e-12
-7.9277999999999995,1e-11
-7.9178,1.91e-11
-7.9078,3.58e-11
-7.8978,6.64e-11
-7.8878,1.22e-10
-7.877800000000001,2.22e-10
-7.867799999999999,3.99e-10
-7.857799999999999,7.09e-10
-7.847799999999999,1.25e-09
-7.8378,2.17e-09
-7.8278,3.74e-09
-7.8178,6.37e-09
-7.8078,1.07e-08
-7.7978000000000005,1.79e-08
-7.787800000000001,2.95e-08
-7.777799999999999,4.82e-08
-7.767799999999999,7.77e-08
-7.7578,1.24e-07
-7.7478,1.96e-07
-7.7378,3.06e-07
-7.7278,4.73e-07
-7.7178,7.24e-07
-7.707800000000001,1.09e-06
-7.697799999999999,1.64e-06
-7.687799999999999,2.42e-06
-7.6777999999999995,3.55e-06
-7.6678,5.14e-06
-7.6578,7.37e-06
-7.6478,1.04e-05
-7.6378,1.46e-05
-7.627800000000001,2.03e-05
-7.617799999999999,2.79e-05
-7.607799999999999,3.79e-05
-7.597799999999999,5.09e-05
-7.5878,6.76e-05
-7.5778,8.89e-05
-7.5678,0.000116
-7.5578,0.000149
-7.5478000000000005,0.000189
-7.537800000000001,0.000238
-7.527799999999999,0.000297
-7.517799999999999,0.000366
-7.5078,0.000446
-7.4978,0.000539
-7.4878,0.000644
-7.4778,0.000761
-7.4678,0.00089
-7.457800000000001,0.00103
-7.447799999999999,0.00118
-7.437799999999999,0.00134
-7.4277999999999995,0.00151
-7.4178,0.00169
-7.4078,0.00187
-7.3978,0.00206
-7.3878,0.00225
-7.377800000000001,0.00244
-7.367799999999999,0.00264
-7.357799999999999,0.00285
-7.347799999999999,0.00308
-7.3378,0.00333
-7.3278,0.00361
-7.3178,0.00393
-7.3078,0.00431
-7.2978000000000005,0.00476
-7.287800000000001,0.0053
-7.277799999999999,0.00595
-7.267799999999999,0.00672
-7.2578,0.00763
-7.2478,0.0087
-7.2378,0.00993
-7.2278,0.0113
-7.2178,0.0129
-7.207800000000001,0.0147
-7.197799999999999,0.0166
-7.187799999999999,0.0187
-7.1777999999999995,0.0209
-7.1678,0.0233
-7.1578,0.0257
-7.1478,0.0282
-7.1378,0.0307
-7.127800000000001,0.0331
-7.117799999999999,0.0355
-7.107799999999999,0.0379
-7.097799999999999,0.0401
-7.0878,0.0422
-7.0778,0.0443
-7.0678,0.0462
-7.0578,0.0481
-7.0478000000000005,0.0499
-7.037800000000001,0.0517
-7.027799999999999,0.0537
-7.017799999999999,0.0558
-7.0078,0.0581
-6.9978,0.0608
-6.9878,0.0638
-6.9778,0.0673
-6.9678,0.0714
-6.957800000000001,0.0759
-6.947799999999999,0.081
-6.937799999999999,0.0866
-6.9277999999999995,0.0927
-6.9178,0.0993
-6.9078,0.106
-6.8978,0.113
-6.8878,0.12
-6.877800000000001,0.127
-6.867799999999999,0.134
-6.857799999999999,0.14
-6.847799999999999,0.145
-6.8378,0.15
-6.8278,0.153
-6.8178,0.156
-6.8078,0.157
-6.7978000000000005,0.158
-6.787800000000001,0.157
-6.777799999999999,0.155
-6.767799999999999,0.153
-6.7578,0.149
-6.7478,0.145
-6.7378,0.14
-6.7278,0.135
-6.7178,0.129
-6.707800000000001,0.123
-6.697799999999999,0.118
-6.687799999999999,0.112
-6.6777999999999995,0.107
-6.6678,0.103
-6.6578,0.0983
-6.6478,0.0946
-6.6378,0.0916
-6.627800000000001,0.0892
-6.617799999999999,0.0874
-6.607799999999999,0.0864
-6.597799999999999,0.0861
-6.5878,0.0865
-6.5778,0.0875
-6.5678,0.0892
-6.5578,0.0914
-6.5478000000000005,0.0941
-6.537800000000001,0.0972
-6.527799999999999,0.101
-6.517799999999999,0.104
-6.5078,0.108
-6.4978,0.111
-6.4878,0.115
-6.4778,0.118
-6.4678,0.12
-6.457800000000001,0.122
-6.447799999999999,0.123
-6.437799999999999,0.123
-6.4277999999999995,0.123
-6.4178,0.121
-6.4078,0.119
-6.3978,0.116
-6.3878,0.113
-6.377800000000001,0.108
-6.367799999999999,0.104
-6.357799999999999,0.0988
-6.347799999999999,0.0935
-6.3378,0.0882
-6.3278,0.083
-6.3178,0.0779
-6.3078,0.0732
-6.2978000000000005,0.0688
-6.287800000000001,0.0649
-6.277799999999999,0.0615
-6.267799999999999,0.0588
-6.2578,0.0566
-6.2478,0.0551
-6.2378,0.0541
-6.2278,0.0538
-6.2178,0.054
-6.207800000000001,0.0547
-6.197799999999999,0.0559
-6.187799999999999,0.0575
-6.1777999999999995,0.0593
-6.1678,0.0615
-6.1578,0.0637
-6.1478,0.0661
-6.1378,0.0685
-6.127800000000001,0.0708
-6.117799999999999,0.0729
-6.107799999999999,0.0748
-6.097799999999999,0.0764
-6.0878,0.0777
-6.0778,0.0787
-6.0678,0.0792
-6.0578,0.0793
-6.0478000000000005,0.0789
-6.037800000000001,0.0781
-6.027799999999999,0.0769
-6.017799999999999,0.0753
-6.0078,0.0734
-5.9978,0.0711
-5.9878,0.0686
-5.9778,0.0659
-5.9678,0.0631
-5.957800000000001,0.0603
-5.947799999999999,0.0576
-5.937799999999999,0.0551
-5.9277999999999995,0.0529
-5.9178,0.0511
-5.9078,0.0498
-5.8978,0.0492
-5.8878,0.0494
-5.877800000000001,0.0505
-5.867799999999999,0.0525
-5.857799999999999,0.0555
-5.847799999999999,0.0597
-5.8378,0.0651
-5.8278,0.0717
-5.8178,0.0795
-5.8078,0.0885
-5.7978000000000005,0.0987
-5.787800000000001,0.11
-5.777799999999999,0.122
-5.767799999999999,0.135
-5.7578,0.149
-5.7478,0.164
-5.7378,0.179
-5.7278,0.195
-5.7178,0.21
-5.707800000000001,0.226
-5.697799999999999,0.242
-5.687799999999999,0.257
-5.6777999999999995,0.273
-5.6678,0.287
-5.6578,0.301
-5.6478,0.315
-5.6378,0.327
-5.627800000000001,0.338
-5.617799999999999,0.348
-5.607799999999999,0.356
-5.597799999999999,0.363
-5.5878,0.368
-5.5778,0.37
-5.5678,0.37
-5.5578,0.368
-5.5478000000000005,0.364
-5.537800000000001,0.357
-5.527799999999999,0.347
-5.517799999999999,0.336
-5.5078,0.322
-5.4978,0.306
-5.4878,0.289
-5.4778,0.271
-5.4678,0.252
-5.457800000000001,0.232
-5.447799999999999,0.213
-5.437799999999999,0.194
-5.4277999999999995,0.175
-5.4178,0.157
-5.4078,0.141
-5.3978,0.125
-5.3878,0.111
-5.377800000000001,0.099
-5.367799999999999,0.088
-5.357799999999999,0.0786
-5.347799999999999,0.0705
-5.3378,0.0637
-5.3278,0.0581
-5.3178,0.0535
-5.3078,0.0498
-5.2978000000000005,0.0468
-5.287800000000001,0.0445
-5.277799999999999,0.0426
-5.267799999999999,0.0411
-5.2578,0.04
-5.2478,0.039
-5.2378,0.0383
-5.2278,0.0376
-5.2178,0.0371
-5.207800000000001,0.0366
-5.197799999999999,0.0362
-5.187799999999999,0.0358
-5.1777999999999995,0.0354
-5.1678,0.035
-5.1578,0.0347
-5.1478,0.0343
-5.1378,0.0339
-5.127800000000001,0.0334
-5.117799999999999,0.033
-5.107799999999999,0.0324
-5.097799999999999,0.0319
-5.0878,0.0312
-5.0778,0.0306
-5.0678,0.0298
-5.0578,0.0291
-5.0478000000000005,0.0283
-5.037800000000001,0.0276
-5.027799999999999,0.0268
-5.017799999999999,0.0261
-5.0078,0.0254
-4.9978,0.0248
-4.9878,0.0243
-4.9778,0.0238
-4.9678,0.0235
-4.957800000000001,0.0232
-4.947799999999999,0.023
-4.937799999999999,0.0228
-4.9277999999999995,0.0228
-4.9178,0.0228
-4.9078,0.0229
-4.8978,0.023
-4.8878,0.0232
-4.877800000000001,0.0235
-4.867799999999999,0.0238
-4.857799999999999,0.0242
-4.847799999999999,0.0246
-4.8378,0.0252
-4.8278,0.0258
-4.8178,0.0266
-4.8078,0.0274
-4.7978000000000005,0.0284
-4.787800000000001,0.0294
-4.777799999999999,0.0306
-4.767799999999999,0.0318
-4.7578,0.0332
-4.7478,0.0346
-4.7378,0.036
-4.7278,0.0375
-4.7178,0.039
-4.707800000000001,0.0404
-4.697799999999999,0.0419
-4.687799999999999,0.0433
-4.6777999999999995,0.0446
-4.6678,0.0458
-4.6578,0.047
-4.6478,0.048
-4.6378,0.049
-4.627800000000001,0.0498
-4.617799999999999,0.0506
-4.607799999999999,0.0512
-4.597799999999999,0.0518
-4.5878,0.0523
-4.5778,0.0528
-4.5678,0.0532
-4.5578,0.0535
-4.5478000000000005,0.0538
-4.537800000000001,0.0541
-4.527799999999999,0.0544
-4.517799999999999,0.0546
-4.5078,0.0548
-4.4978,0.055
-4.4878,0.0551
-4.4778,0.0552
-4.4678,0.0551
-4.457800000000001,0.055
-4.447799999999999,0.0548
-4.437799999999999,0.0545
-4.4277999999999995,0.054
-4.4178,0.0534
-4.4078,0.0526
-4.3978,0.0517
-4.3878,0.0507
-4.377800000000001,0.0496
-4.367799999999999,0.0484
-4.357799999999999,0.0471
-4.347799999999999,0.0458
-4.3378,0.0444
-4.3278,0.0431
-4.3178,0.0418
-4.3078,0.0406
-4.2978000000000005,0.0394
-4.287800000000001,0.0383
-4.277799999999999,0.0373
-4.267799999999999,0.0364
-4.2578,0.0356
-4.2478,0.0349
-4.2378,0.0341
-4.2278,0.0335
-4.2178,0.0328
-4.207800000000001,0.0321
-4.197799999999999,0.0314
-4.187799999999999,0.0307
-4.1777999999999995,0.0299
-4.1678,0.029
-4.1578,0.028
-4.1478,0.027
-4.1378,0.0259
-4.127800000000001,0.0247
-4.117799999999999,0.0236
-4.107799999999999,0.0224
-4.097799999999999,0.0212
-4.0878,0.0201
-4.0778,0.019
-4.0678,0.0181
-4.0578,0.0174
-4.0478000000000005,0.0168
-4.037800000000001,0.0165
-4.027799999999999,0.0165
-4.017799999999999,0.0168
-4.0078,0.0174
-3.9978,0.0184
-3.9878,0.0198
-3.9778000000000002,0.0215
-3.9678000000000004,0.0236
-3.9578000000000007,0.0261
-3.947799999999999,0.0289
-3.9377999999999993,0.0319
-3.9277999999999995,0.0352
-3.9177999999999997,0.0386
-3.9078,0.0421
-3.8978,0.0456
-3.8878000000000004,0.049
-3.8778000000000006,0.0522
-3.867799999999999,0.0551
-3.8577999999999992,0.0577
-3.8477999999999994,0.0599
-3.8377999999999997,0.0618
-3.8278,0.0632
-3.8178,0.0642
-3.8078000000000003,0.0649
-3.7978000000000005,0.0654
-3.7878000000000007,0.0658
-3.777799999999999,0.0663
-3.7677999999999994,0.067
-3.7577999999999996,0.0682
-3.7478,0.0701
-3.7378,0.073
-3.7278000000000002,0.0771
-3.7178000000000004,0.0828
-3.7078000000000007,0.0902
-3.697799999999999,0.0996
-3.6877999999999993,0.111
-3.6777999999999995,0.125
-3.6677999999999997,0.141
-3.6578,0.16
-3.6478,0.181
-3.6378000000000004,0.204
-3.6278000000000006,0.229
-3.617799999999999,0.256
-3.6077999999999992,0.283
-3.5977999999999994,0.312
-3.5877999999999997,0.34
-3.5778,0.368
-3.5678,0.394
-3.5578000000000003,0.419
-3.5478000000000005,0.441
-3.5378000000000007,0.461
-3.527799999999999,0.476
-3.5177999999999994,0.488
-3.5077999999999996,0.496
-3.4978,0.499
-3.4878,0.498
-3.4778000000000002,0.493
-3.4678000000000004,0.483
-3.4578000000000007,0.47
-3.4478,0.453
-3.4378,0.434
-3.4277999999999995,0.412
-3.4177999999999997,0.388
-3.4078,0.363
-3.3978,0.337
-3.3877999999999995,0.311
-3.3777999999999997,0.285
-3.3678,0.259
-3.3578,0.235
-3.3477999999999994,0.212
-3.3377999999999997,0.191
-3.3278,0.171
-3.3178,0.153
-3.3078000000000003,0.136
-3.2977999999999996,0.122
-3.2878,0.109
-3.2778,0.0974
-3.2678000000000003,0.0876
-3.2577999999999996,0.0792
-3.2478,0.0721
-3.2378,0.0662
-3.2278000000000002,0.0614
-3.2177999999999995,0.0576
-3.2077999999999998,0.0547
-3.1978,0.0526
-3.1878,0.0512
-3.1777999999999995,0.0504
-3.1677999999999997,0.0502
-3.1578,0.0504
-3.1478,0.051
-3.1377999999999995,0.0519
-3.1277999999999997,0.053
-3.1178,0.0542
-3.1078,0.0556
-3.0977999999999994,0.0569
-3.0877999999999997,0.0581
-3.0778,0.0593
-3.0678,0.0603
-3.0578000000000003,0.0611
-3.0477999999999996,0.0617
-3.0378,0.0622
-3.0278,0.0624
-3.0178000000000003,0.0624
-3.0077999999999996,0.0623
-2.9978,0.062
-2.9878,0.0615
-2.9778000000000002,0.0609
-2.9677999999999995,0.0601
-2.9577999999999998,0.0593
-2.9478,0.0584
-2.9378,0.0574
-2.9277999999999995,0.0564
-2.9177999999999997,0.0552
-2.9078,0.054
-2.8978,0.0528
-2.8877999999999995,0.0515
-2.8777999999999997,0.0501
-2.8678,0.0487
-2.8578,0.0473
-2.8477999999999994,0.0458
-2.8377999999999997,0.0444
-2.8278,0.0429
-2.8178,0.0415
-2.8078000000000003,0.0401
-2.7977999999999996,0.0389
-2.7878,0.0377
-2.7778,0.0368
-2.7678000000000003,0.036
-2.7577999999999996,0.0354
-2.7478,0.0351
-2.7378,0.035
-2.7278000000000002,0.0353
-2.7177999999999995,0.0359
-2.7077999999999998,0.0368
-2.6978,0.038
-2.6878,0.0396
-2.6777999999999995,0.0414
-2.6677999999999997,0.0436
-2.6578,0.0459
-2.6478,0.0485
-2.6377999999999995,0.0512
-2.6277999999999997,0.054
-2.6178,0.0568
-2.6078,0.0596
-2.5977999999999994,0.0623
-2.5877999999999997,0.0648
-2.5778,0.0671
-2.5678,0.0692
-2.5578000000000003,0.071
-2.5477999999999996,0.0725
-2.5378,0.0737
-2.5278,0.0746
-2.5178000000000003,0.0752
-2.5077999999999996,0.0755
-2.4978,0.0756
-2.4878,0.0755
-2.4778000000000002,0.0752
-2.4677999999999995,0.0747
-2.4577999999999998,0.074
-2.4478,0.0732
-2.4378,0.0723
-2.4277999999999995,0.0712
-2.4177999999999997,0.07
-2.4078,0.0687
-2.3978,0.0672
-2.3877999999999995,0.0657
-2.3777999999999997,0.064
-2.3678,0.0622
-2.3578,0.0603
-2.3477999999999994,0.0584
-2.3377999999999997,0.0564
-2.3278,0.0544
-2.3178,0.0525
-2.3078000000000003,0.0506
-2.2977999999999996,0.0489
-2.2878,0.0473
-2.2778,0.0458
-2.2678000000000003,0.0446
-2.2577999999999996,0.0436
-2.2478,0.0429
-2.2378,0.0425
-2.2278000000000002,0.0424
-2.2177999999999995,0.0425
-2.2077999999999998,0.043
-2.1978,0.0439
-2.1878,0.045
-2.1777999999999995,0.0465
-2.1677999999999997,0.0483
-2.1578,0.0504
-2.1478,0.0529
-2.1377999999999995,0.0555
-2.1277999999999997,0.0585
-2.1178,0.0616
-2.1078,0.0649
-2.0977999999999994,0.0684
-2.0877999999999997,0.0719
-2.0778,0.0753
-2.0678,0.0788
-2.0578000000000003,0.082
-2.0477999999999996,0.0851
-2.0378,0.0879
-2.0278,0.0904
-2.0178000000000003,0.0925
-2.0077999999999996,0.0942
-1.9977999999999998,0.0955
-1.9878,0.0963
-1.9778000000000002,0.0966
-1.9677999999999995,0.0965
-1.9577999999999998,0.096
-1.9478,0.0951
-1.9378000000000002,0.0938
-1.9277999999999995,0.0923
-1.9177999999999997,0.0905
-1.9078,0.0885
-1.8978000000000002,0.0863
-1.8877999999999995,0.0841
-1.8777999999999997,0.0818
-1.8678,0.0795
-1.8578000000000001,0.0772
-1.8477999999999994,0.0751
-1.8377999999999997,0.073
-1.8277999999999999,0.0712
-1.8178,0.0695
-1.8078000000000003,0.068
-1.7977999999999996,0.0668
-1.7877999999999998,0.0658
-1.7778,0.0652
-1.7678000000000003,0.0648
-1.7577999999999996,0.0648
-1.7477999999999998,0.065
-1.7378,0.0655
-1.7278000000000002,0.0663
-1.7177999999999995,0.0672
-1.7077999999999998,0.0684
-1.6978,0.0696
-1.6878000000000002,0.0708
-1.6777999999999995,0.072
-1.6677999999999997,0.0731
-1.6578,0.0739
-1.6478000000000002,0.0745
-1.6377999999999995,0.0747
-1.6277999999999997,0.0745
-1.6178,0.0738
-1.6078000000000001,0.0727
-1.5977999999999994,0.0711
-1.5877999999999997,0.0689
-1.5777999999999999,0.0664
-1.5678,0.0634
-1.5578000000000003,0.06
-1.5477999999999996,0.0563
-1.5377999999999998,0.0524
-1.5278,0.0484
-1.5178000000000003,0.0442
-1.5077999999999996,0.0401
-1.4977999999999998,0.0361
-1.4878,0.0322
-1.4778000000000002,0.0286
-1.4677999999999995,0.0251
-1.4577999999999998,0.022
-1.4478,0.0191
-1.4378000000000002,0.0166
-1.4277999999999995,0.0144
-1.4177999999999997,0.0125
-1.4078,0.0109
-1.3978000000000002,0.00965
-1.3877999999999995,0.00864
-1.3777999999999997,0.00788
-1.3678,0.00737
-1.3578000000000001,0.00708
-1.3477999999999994,0.007
-1.3377999999999997,0.00711
-1.3277999999999999,0.00741
-1.3178,0.00789
-1.3078000000000003,0.00854
-1.2977999999999996,0.00936
-1.2877999999999998,0.0103
-1.2778,0.0114
-1.2678000000000003,0.0127
-1.2577999999999996,0.014
-1.2477999999999998,0.0155
-1.2378,0.017
-1.2278000000000002,0.0186
-1.2177999999999995,0.0202
-1.2077999999999998,0.0219
-1.1978,0.0235
-1.1878000000000002,0.025
-1.1777999999999995,0.0265
-1.1677999999999997,0.0279
-1.1578,0.0293
-1.1478000000000002,0.0305
-1.1377999999999995,0.0317
-1.1277999999999997,0.0328
-1.1178,0.0338
-1.1078000000000001,0.0348
-1.0977999999999994,0.0357
-1.0877999999999997,0.0367
-1.0777999999999999,0.0377
-1.0678,0.0388
-1.0578000000000003,0.04
-1.0477999999999996,0.0412
-1.0377999999999998,0.0426
-1.0278,0.0442
-1.0178000000000003,0.0459
-1.0077999999999996,0.048
-0.9977999999999998,0.0504
-0.9878,0.0533
-0.9778000000000002,0.057
-0.9677999999999995,0.0617
-0.9577999999999998,0.0678
-0.9478,0.0759
-0.9378000000000002,0.0867
-0.9277999999999995,0.101
-0.9177999999999997,0.12
-0.9077999999999999,0.144
-0.8978000000000002,0.176
-0.8877999999999995,0.217
-0.8777999999999997,0.269
-0.8677999999999999,0.334
-0.8578000000000001,0.413
-0.8477999999999994,0.51
-0.8377999999999997,0.626
-0.8277999999999999,0.764
-0.8178000000000001,0.924
-0.8078000000000003,1.11
-0.7977999999999996,1.32
-0.7877999999999998,1.55
-0.7778,1.8
-0.7678000000000003,2.08
-0.7577999999999996,2.37
-0.7477999999999998,2.68
-0.7378,2.99
-0.7278000000000002,3.31
-0.7177999999999995,3.62
-0.7077999999999998,3.92
-0.6978,4.2
-0.6878000000000002,4.45
-0.6777999999999995,4.66
-0.6677999999999997,4.83
-0.6577999999999999,4.96
-0.6478000000000002,5.03
-0.6377999999999995,5.05
-0.6277999999999997,5.01
-0.6177999999999999,4.93
-0.6078000000000001,4.79
-0.5977999999999994,4.6
-0.5877999999999997,4.38
-0.5777999999999999,4.12
-0.5678000000000001,3.84
-0.5578000000000003,3.54
-0.5477999999999996,3.22
-0.5377999999999998,2.91
-0.5278,2.59
-0.5178000000000003,2.29
-0.5077999999999996,2.0
-0.4977999999999998,1.73
-0.4878,1.48
-0.4778000000000002,1.25
-0.46779999999999955,1.05
-0.45779999999999976,0.866
-0.4478,0.709
-0.4378000000000002,0.575
-0.4277999999999995,0.461
-0.4177999999999997,0.366
-0.40779999999999994,0.288
-0.39780000000000015,0.224
-0.3877999999999995,0.172
-0.3777999999999997,0.131
-0.3677999999999999,0.0988
-0.3578000000000001,0.0737
-0.34779999999999944,0.0544
-0.33779999999999966,0.0398
-0.32779999999999987,0.0288
-0.3178000000000001,0.0206
-0.3078000000000003,0.0146
-0.2977999999999996,0.0103
-0.28779999999999983,0.00713
-0.27780000000000005,0.00491
-0.26780000000000026,0.00335
-0.2577999999999996,0.00226
-0.2477999999999998,0.00151
-0.2378,0.001
-0.22780000000000022,0.000656
-0.21779999999999955,0.000426
-0.20779999999999976,0.000275
-0.19779999999999998,0.000175
-0.1878000000000002,0.000111
-0.17779999999999951,6.94e-05
-0.16779999999999973,4.31e-05
-0.15779999999999994,2.65e-05
-0.14780000000000015,1.62e-05
-0.13779999999999948,9.8e-06
-0.1277999999999997,5.88e-06
-0.1177999999999999,3.49e-06
-0.10780000000000012,2.06e-06
-0.09779999999999944,1.2e-06
-0.08779999999999966,6.98e-07
-0.07779999999999987,4.01e-07
-0.06780000000000008,2.29e-07
-0.057800000000000296,1.29e-07
-0.04779999999999962,7.24e-08
-0.037799999999999834,4.03e-08
-0.027800000000000047,2.22e-08
-0.01780000000000026,1.21e-08
-0.007799999999999585,6.56e-09
0.002200000000000202,3.52e-09
0.012199999999999989,1.88e-09
0.022199999999999775,1e-09
0.03220000000000045,5.38e-10
0.04220000000000024,3.07e-10
0.052200000000000024,2.07e-10
0.06219999999999981,1.79e-10
0.07220000000000049,2.43e-10
0.08220000000000027,3.84e-10
0.09220000000000006,6.38e-10
0.10219999999999985,1.07e-09
0.11220000000000052,1.78e-09
0.12220000000000031,2.94e-09
0.1322000000000001,4.81e-09
0.14219999999999988,7.79e-09
0.15220000000000056,1.25e-08
0.16220000000000034,1.98e-08
0.17220000000000013,3.11e-08
0.18219999999999992,4.84e-08
0.1921999999999997,7.47e-08
0.20220000000000038,1.14e-07
0.21220000000000017,1.72e-07
0.22219999999999995,2.58e-07
0.23219999999999974,3.84e-07
0.24220000000000041,5.65e-07
0.2522000000000002,8.25e-07
0.2622,1.19e-06
0.2721999999999998,1.72e-06
0.28220000000000045,2.45e-06
0.29220000000000024,3.46e-06
0.3022,4.87e-06
0.3121999999999998,6.79e-06
0.3222000000000005,9.42e-06
0.3322000000000003,1.3e-05
0.34220000000000006,1.78e-05
0.35219999999999985,2.42e-05
0.3622000000000005,3.29e-05
0.3722000000000003,4.43e-05
0.3822000000000001,5.93e-05
0.3921999999999999,7.91e-05
0.40220000000000056,0.000105
0.41220000000000034,0.000138
0.42220000000000013,0.000181
0.4321999999999999,0.000237
0.4421999999999997,0.000307
0.4522000000000004,0.000395
0.46220000000000017,0.000506
0.47219999999999995,0.000644
0.48219999999999974,0.000813
0.4922000000000004,0.00102
0.5022000000000002,0.00127
0.5122,0.00157
0.5221999999999998,0.00192
0.5322000000000005,0.00234
0.5422000000000002,0.00282
0.5522,0.00338
0.5622000000000003,0.00402
0.5722,0.00473
0.5822000000000003,0.00552
0.5922000000000001,0.0064
0.6022000000000003,0.00736
0.6122000000000001,0.00839
0.6222000000000003,0.00949
0.6322000000000001,0.0107
0.6422000000000003,0.0119
0.6522000000000001,0.0131
0.6622000000000003,0.0144
0.6722000000000001,0.0157
0.6821999999999999,0.017
0.6922000000000001,0.0183
0.7021999999999999,0.0196
0.7122000000000002,0.0209
0.7222,0.0222
0.7322000000000002,0.0234
0.7422,0.0246
0.7522000000000002,0.0258
0.7622,0.0269
0.7722000000000002,0.028
0.7822,0.029
0.7922000000000002,0.0301
0.8022,0.0311
0.8122000000000003,0.032
0.8222,0.033
0.8322000000000003,0.0339
0.8422000000000001,0.0347
0.8522000000000003,0.0356
0.8622000000000001,0.0363
0.8722000000000003,0.0371
0.8822000000000001,0.0378
0.8922000000000003,0.0385
0.9022000000000001,0.0391
0.9122000000000003,0.0396
0.9222000000000001,0.0401
0.9321999999999999,0.0406
0.9422000000000001,0.041
0.9521999999999999,0.0414
0.9622000000000002,0.0417
0.9722,0.0421
0.9822000000000002,0.0423
0.9922,0.0426
1.0022000000000002,0.0428
1.0122,0.043
1.0222000000000002,0.0432
1.0322,0.0434
1.0422000000000002,0.0436
1.0522,0.0438
1.0622000000000003,0.044
1.0722,0.0443
1.0822000000000003,0.0447
1.0922,0.0452
1.1022000000000003,0.0458
1.1122,0.0465
1.1222000000000003,0.0474
1.1322,0.0486
1.1422000000000003,0.05
1.1522000000000001,0.0516
1.1622000000000003,0.0535
1.1722000000000001,0.0556
1.1822,0.0579
1.1922000000000001,0.0605
1.2022,0.0632
1.2122000000000002,0.066
1.2222,0.0688
