,Pd_1s
-0.06979999999999986,3.21e-12
-0.059800000000000075,1.87e-12
-0.04980000000000029,1.2e-12
-0.03979999999999961,9.72e-13
-0.029799999999999827,1.1e-12
-0.01980000000000004,1.62e-12
-0.009800000000000253,2.66e-12
0.00020000000000042206,4.53e-12
0.010200000000000209,7.73e-12
0.020199999999999996,1.31e-11
0.030199999999999783,2.2e-11
0.04020000000000046,3.66e-11
0.050200000000000244,6.03e-11
0.06020000000000003,9.81e-11
0.07019999999999982,1.58e-10
0.0802000000000005,2.52e-10
0.09020000000000028,3.97e-10
0.10020000000000007,6.18e-10
0.11019999999999985,9.54e-10
0.12020000000000053,1.46e-09
0.13020000000000032,2.2e-09
0.1402000000000001,3.28e-09
0.1501999999999999,4.85e-09
0.16020000000000056,7.08e-09
0.17020000000000035,1.02e-08
0.18020000000000014,1.47e-08
0.19019999999999992,2.08e-08
0.2001999999999997,2.91e-08
0.2102000000000004,4.03e-08
0.22020000000000017,5.52e-08
0.23019999999999996,7.49e-08
0.24019999999999975,1.01e-07
0.2502000000000004,1.34e-07
0.2602000000000002,1.76e-07
0.2702,2.29e-07
0.2801999999999998,2.94e-07
0.29020000000000046,3.75e-07
0.30020000000000024,4.74e-07
0.31020000000000003,5.92e-07
0.3201999999999998,7.32e-07
0.3302000000000005,8.97e-07
0.3402000000000003,1.09e-06
0.35020000000000007,1.31e-06
0.36019999999999985,1.56e-06
0.37020000000000053,1.84e-06
0.3802000000000003,2.16e-06
0.3902000000000001,2.5e-06
0.4001999999999999,2.88e-06
0.41020000000000056,3.3e-06
0.42020000000000035,3.75e-06
0.43020000000000014,4.23e-06
0.4401999999999999,4.75e-06
0.4501999999999997,5.3e-06
0.4602000000000004,5.89e-06
0.4702000000000002,6.51e-06
0.48019999999999996,7.18e-06
0.49019999999999975,7.9e-06
0.5002000000000004,8.67e-06
0.5102000000000002,9.5e-06
0.5202,1.04e-05
0.5301999999999998,1.14e-05
0.5402000000000005,1.24e-05
0.5502000000000002,1.35e-05
0.5602,1.47e-05
0.5702000000000003,1.6e-05
0.5802,1.74e-05
0.5902000000000003,1.89e-05
0.6002000000000001,2.04e-05
0.6102000000000003,2.21e-05
0.6202000000000001,2.37e-05
0.6302000000000003,2.54e-05
0.6402000000000001,2.72e-05
0.6502000000000003,2.89e-05
0.6602000000000001,3.06e-05
0.6702000000000004,3.22e-05
0.6802000000000001,3.38e-05
0.6901999999999999,3.52e-05
0.7002000000000002,3.65e-05
0.7101999999999999,3.77e-05
0.7202000000000002,3.87e-05
0.7302,3.94e-05
0.7402000000000002,4e-05
0.7502,4.04e-05
0.7602000000000002,4.05e-05
0.7702,4.05e-05
0.7802000000000002,4.03e-05
0.7902,3.99e-05
0.8002000000000002,3.93e-05
0.8102,3.87e-05
0.8202000000000003,3.79e-05
0.8302,3.71e-05
0.8402000000000003,3.62e-05
0.8502000000000001,3.53e-05
0.8602000000000003,3.45e-05
0.8702000000000001,3.36e-05
0.8802000000000003,3.28e-05
0.8902000000000001,3.2e-05
0.9002000000000003,3.13e-05
0.9102000000000001,3.07e-05
0.9202000000000004,3.01e-05
0.9302000000000001,2.96e-05
0.9401999999999999,2.91e-05
0.9502000000000002,2.87e-05
0.9601999999999999,2.84e-05
0.9702000000000002,2.81e-05
0.9802,2.79e-05
0.9902000000000002,2.77e-05
1.0002,2.76e-05
1.0102000000000002,2.76e-05
1.0202,2.77e-05
1.0302000000000002,2.79e-05
1.0402,2.82e-05
1.0502000000000002,2.87e-05
1.0602,2.94e-05
1.0702000000000003,3.02e-05
1.0802,3.12e-05
1.0902000000000003,3.24e-05
1.1002,3.38e-05
1.1102000000000003,3.53e-05
1.1202,3.7e-05
1.1302000000000003,3.89e-05
1.1402,4.08e-05
1.1502000000000003,4.27e-05
1.1602000000000001,4.47e-05
1.1702000000000004,4.67e-05
1.1802000000000001,4.86e-05
1.1902,5.04e-05
1.2002000000000002,5.2e-05
1.2102,5.35e-05
1.2202000000000002,5.48e-05
1.2302,5.58e-05
1.2402000000000002,5.67e-05
1.2502,5.74e-05
1.2602000000000002,5.8e-05
1.2702,5.84e-05
1.2802000000000002,5.87e-05
1.2902,5.9e-05
1.3002000000000002,5.94e-05
1.3102,6e-05
1.3202000000000003,6.07e-05
1.3302,6.16e-05
1.3402000000000003,6.3e-05
1.3502,6.47e-05
1.3602000000000003,6.68e-05
1.3702,6.95e-05
1.3802000000000003,7.27e-05
1.3902,7.65e-05
1.4002000000000003,8.08e-05
1.4102000000000001,8.56e-05
1.4202000000000004,9.1e-05
1.4302000000000001,9.69e-05
1.4402,0.000103
1.4502000000000002,0.00011
1.4602,0.000117
1.4702000000000002,0.000125
1.4802,0.000132
1.4902000000000002,0.00014
1.5002,0.000148
1.5102000000000002,0.000155
1.5202,0.000163
1.5302000000000002,0.00017
1.5402,0.000177
1.5502000000000002,0.000183
1.5602,0.000188
1.5702000000000003,0.000193
1.5802,0.000197
1.5902000000000003,0.000201
1.6002,0.000203
1.6102000000000003,0.000204
1.6202,0.000204
1.6302000000000003,0.000204
1.6402,0.000202
1.6502000000000003,0.000199
1.6602000000000001,0.000196
1.6702000000000004,0.000191
1.6802000000000001,0.000186
1.6902,0.00018
1.7002000000000002,0.000174
1.7102,0.000167
1.7202000000000002,0.000159
1.7302,0.000152
1.7402000000000002,0.000144
1.7502,0.000136
1.7602000000000002,0.000128
1.7702,0.000121
1.7802000000000002,0.000113
1.7902,0.000106
1.8002000000000002,9.9e-05
1.8102,9.24e-05
1.8202000000000003,8.63e-05
1.8302,8.06e-05
1.8402000000000003,7.52e-05
1.8502,7.03e-05
1.8602000000000003,6.59e-05
1.8702,6.18e-05
1.8802000000000003,5.81e-05
1.8902,5.47e-05
1.9002000000000003,5.17e-05
1.9102000000000001,4.91e-05
1.9202000000000004,4.67e-05
1.9302000000000001,4.46e-05
1.9402,4.27e-05
1.9502000000000002,4.1e-05
1.9602,3.95e-05
1.9702000000000002,3.82e-05
1.9802,3.69e-05
1.9902000000000002,3.56e-05
2.0002,3.45e-05
2.0102,3.33e-05
2.0202,3.21e-05
2.0302000000000002,3.08e-05
2.0402,2.95e-05
2.0502000000000002,2.81e-05
2.0602,2.66e-05
2.0702000000000003,2.51e-05
2.0802,2.35e-05
2.0902000000000003,2.19e-05
2.1002,2.03e-05
2.1102000000000003,1.86e-05
2.1202,1.7e-05
2.1302000000000003,1.54e-05
2.1402,1.38e-05
2.1502000000000003,1.23e-05
2.1602,1.09e-05
2.1702000000000004,9.58e-06
2.1802,8.36e-06
2.1902,7.25e-06
2.2002,6.25e-06
2.2102,5.35e-06
2.2202,4.55e-06
2.2302,3.86e-06
2.2402,3.25e-06
2.2502,2.72e-06
2.2602,2.27e-06
2.2702,1.88e-06
2.2802000000000002,1.55e-06
2.2902,1.28e-06
2.3002000000000002,1.04e-06
2.3102,8.49e-07
2.3202000000000003,6.88e-07
2.3302,5.54e-07
2.3402000000000003,4.44e-07
2.3502,3.54e-07
2.3602000000000003,2.8e-07
2.3702,2.21e-07
2.3802000000000003,1.73e-07
2.3902,1.34e-07
2.4002000000000003,1.03e-07
2.4102,7.9e-08
2.4202000000000004,5.99e-08
2.4302,4.51e-08
2.4402,3.36e-08
2.4502,2.49e-08
2.4602,1.82e-08
2.4702,1.32e-08
2.4802,9.51e-09
2.4902,6.77e-09
2.5002,4.78e-09
2.5102,3.34e-09
2.5202,2.31e-09
2.5302000000000002,1.58e-09
2.5402,1.07e-09
2.5502000000000002,7.19e-10
2.5602,4.77e-10
2.5702,3.14e-10
2.5802,2.04e-10
2.5902000000000003,1.31e-10
2.6002,8.37e-11
2.6102,5.28e-11
2.6202,3.3e-11
