,Pd_2s
0.3302000000000005,0.0167
0.3402000000000003,0.0205
0.35020000000000007,0.0248
0.36019999999999985,0.0299
0.37020000000000053,0.0357
0.3802000000000003,0.0424
0.3902000000000001,0.0499
0.4001999999999999,0.0584
0.41020000000000056,0.0679
0.42020000000000035,0.0785
0.43020000000000014,0.0903
0.4401999999999999,0.103
0.4501999999999997,0.118
0.4602000000000004,0.134
0.4702000000000002,0.151
0.48019999999999996,0.17
0.49019999999999975,0.191
0.5002000000000004,0.213
0.5102000000000002,0.238
0.5202,0.264
0.5301999999999998,0.292
0.5402000000000005,0.322
0.5502000000000002,0.353
0.5602,0.386
0.5702000000000003,0.42
0.5802,0.454
0.5902000000000003,0.49
0.6002000000000001,0.525
0.6102000000000003,0.56
0.6202000000000001,0.594
0.6302000000000003,0.627
0.6402000000000001,0.658
0.6502000000000003,0.687
0.6602000000000001,0.714
0.6702000000000004,0.737
0.6802000000000001,0.757
0.6901999999999999,0.773
0.7002000000000002,0.786
0.7101999999999999,0.795
0.7202000000000002,0.801
0.7302,0.802
0.7402000000000002,0.801
0.7502,0.796
0.7602000000000002,0.788
0.7702,0.778
0.7802000000000002,0.765
0.7902,0.751
0.8002000000000002,0.734
0.8102,0.717
0.8202000000000003,0.699
0.8302,0.68
0.8402000000000003,0.661
0.8502000000000001,0.641
0.8602000000000003,0.622
0.8702000000000001,0.603
0.8802000000000003,0.584
0.8902000000000001,0.565
0.9002000000000003,0.547
0.9102000000000001,0.529
0.9202000000000004,0.511
0.9302000000000001,0.494
0.9401999999999999,0.477
0.9502000000000002,0.461
0.9601999999999999,0.445
0.9702000000000002,0.43
0.9802,0.415
0.9902000000000002,0.402
1.0002,0.39
1.0102000000000002,0.379
1.0202,0.369
1.0302000000000002,0.361
1.0402,0.354
1.0502000000000002,0.35
1.0602,0.347
1.0702000000000003,0.346
1.0802,0.347
1.0902000000000003,0.349
1.1002,0.352
1.1102000000000003,0.356
1.1202,0.36
1.1302000000000003,0.365
1.1402,0.37
1.1502000000000003,0.374
1.1602000000000001,0.377
1.1702000000000004,0.378
1.1802000000000001,0.379
1.1902,0.377
1.2002000000000002,0.374
1.2102,0.368
1.2202000000000002,0.361
1.2302,0.352
1.2402000000000002,0.341
1.2502,0.328
1.2602000000000002,0.314
1.2702,0.299
1.2802000000000002,0.283
1.2902,0.267
1.3002000000000002,0.25
1.3102,0.233
1.3202000000000003,0.217
1.3302,0.201
1.3402000000000003,0.186
1.3502,0.172
1.3602000000000003,0.159
1.3702,0.148
1.3802000000000003,0.137
1.3902,0.128
1.4002000000000003,0.12
1.4102000000000001,0.114
1.4202000000000004,0.109
1.4302000000000001,0.106
1.4402,0.103
1.4502000000000002,0.102
1.4602,0.102
1.4702000000000002,0.103
1.4802,0.105
1.4902000000000002,0.107
1.5002,0.11
1.5102000000000002,0.114
1.5202,0.118
1.5302000000000002,0.122
1.5402,0.126
1.5502000000000002,0.129
1.5602,0.133
1.5702000000000003,0.136
1.5802,0.139
1.5902000000000003,0.141
1.6002,0.143
1.6102000000000003,0.144
1.6202,0.144
1.6302000000000003,0.144
1.6402,0.144
1.6502000000000003,0.143
1.6602000000000001,0.141
1.6702000000000004,0.14
1.6802000000000001,0.138
1.6902,0.136
1.7002000000000002,0.133
1.7102,0.131
1.7202000000000002,0.129
1.7302,0.126
1.7402000000000002,0.124
1.7502,0.122
1.7602000000000002,0.121
1.7702,0.119
1.7802000000000002,0.118
1.7902,0.116
1.8002000000000002,0.115
1.8102,0.114
1.8202000000000003,0.114
1.8302,0.113
1.8402000000000003,0.112
1.8502,0.111
1.8602000000000003,0.111
1.8702,0.11
1.8802000000000003,0.109
1.8902,0.108
1.9002000000000003,0.107
1.9102000000000001,0.106
1.9202000000000004,0.104
1.9302000000000001,0.103
1.9402,0.101
1.9502000000000002,0.0995
1.9602,0.0976
1.9702000000000002,0.0956
1.9802,0.0934
1.9902000000000002,0.091
2.0002,0.0884
2.0102,0.0857
2.0202,0.0827
2.0302000000000002,0.0795
2.0402,0.0761
2.0502000000000002,0.0725
2.0602,0.0687
2.0702000000000003,0.0648
2.0802,0.0607
2.0902000000000003,0.0566
2.1002,0.0525
2.1102000000000003,0.0483
2.1202,0.0443
2.1302000000000003,0.0404
2.1402,0.0366
2.1502000000000003,0.033
2.1602,0.0296
2.1702000000000004,0.0264
2.1802,0.0234
2.1902,0.0207
2.2002,0.0183
2.2102,0.016
2.2202,0.014
2.2302,0.0122
2.2402,0.0106
2.2502,0.00916
2.2602,0.00788
2.2702,0.00676
2.2802000000000002,0.00577
2.2902,0.0049
2.3002000000000002,0.00414
2.3102,0.00347
2.3202000000000003,0.0029
2.3302,0.0024
2.3402000000000003,0.00198
2.3502,0.00162
2.3602000000000003,0.00131
2.3702,0.00105
2.3802000000000003,0.00084
2.3902,0.000664
2.4002000000000003,0.00052
2.4102,0.000404
2.4202000000000004,0.000311
2.4302,0.000237
2.4402,0.000178
2.4502,0.000133
2.4602,9.85e-05
2.4702,7.21e-05
2.4802,5.22e-05
2.4902,3.74e-05
2.5002,2.66e-05
2.5102,1.87e-05
2.5202,1.3e-05
2.5302000000000002,8.92e-06
2.5402,6.07e-06
2.5502000000000002,4.09e-06
2.5602,2.73e-06
2.5702,1.8e-06
2.5802,1.17e-06
2.5902000000000003,7.58e-07
2.6002,4.84e-07
2.6102,3.06e-07
2.6202,1.91e-07
