,H_1s
-10.319799999999999,0.0
-10.3098,0.0
-10.2998,0.0
-10.2898,0.0
-10.2798,0.0
-10.2698,0.0
-10.2598,0.0
-10.249799999999999,0.0
-10.239799999999999,0.0
-10.2298,0.0
-10.2198,0.0
-10.2098,0.0
-10.1998,0.0
-10.1898,0.0
-10.1798,0.0
-10.1698,0.0
-10.159799999999999,0.0
-10.149799999999999,0.0
-10.1398,0.0
-10.1298,0.0
-10.1198,0.0
-10.1098,0.0
-10.0998,0.0
-10.0898,0.0
-10.079799999999999,0.0
-10.069799999999999,0.0
-10.0598,0.0
-10.0498,0.0
-10.0398,0.0
-10.0298,0.0
-10.0198,0.0
-10.0098,0.0
-9.999799999999999,0.0
-9.989799999999999,0.0
-9.9798,0.0
-9.9698,0.0
-9.9598,0.0
-9.9498,0.0
-9.9398,0.0
-9.9298,0.0
-9.9198,0.0
-9.909799999999999,0.0
-9.899799999999999,0.0
-9.8898,0.0
-9.8798,0.0
-9.8698,0.0
-9.8598,0.0
-9.8498,0.0
-9.8398,0.0
-9.829799999999999,0.0
-9.819799999999999,0.0
-9.8098,0.0
-9.7998,0.0
-9.7898,0.0
-9.7798,0.0
-9.7698,0.0
-9.7598,0.0
-9.749799999999999,0.0
-9.739799999999999,0.0
-9.7298,0.0
-9.7198,0.0
-9.7098,0.0
-9.6998,0.0
-9.6898,0.0
-9.6798,0.0
-9.6698,0.0
-9.659799999999999,0.0
-9.649799999999999,0.0
-9.6398,0.0
-9.6298,0.0
-9.6198,0.0
-9.6098,0.0
-9.5998,0.0
-9.5898,0.0
-9.579799999999999,0.0
-9.569799999999999,0.0
-9.5598,0.0
-9.5498,0.0
-9.5398,0.0
-9.5298,0.0
-9.5198,0.0
-9.5098,0.0
-9.499799999999999,0.0
-9.489799999999999,0.0
-9.4798,0.0
-9.4698,0.0
-9.4598,0.0
-9.4498,0.0
-9.4398,0.0
-9.4298,0.0
-9.4198,0.0
-9.409799999999999,0.0
-9.399799999999999,0.0
-9.3898,0.0
-9.3798,0.0
-9.3698,0.0
-9.3598,0.0
-9.3498,0.0
-9.3398,0.0
-9.329799999999999,0.0
-9.319799999999999,0.0
-9.3098,0.0
-9.2998,0.0
-9.2898,0.0
-9.2798,0.0
-9.2698,0.0
-9.2598,0.0
-9.249799999999999,0.0
-9.239799999999999,0.0
-9.2298,0.0
-9.2198,0.0
-9.2098,0.0
-9.1998,0.0
-9.1898,0.0
-9.1798,0.0
-9.1698,0.0
-9.159799999999999,0.0
-9.149799999999999,0.0
-9.1398,0.0
-9.1298,0.0
-9.1198,0.0
-9.1098,0.0
-9.0998,0.0
-9.0898,0.0
-9.079799999999999,0.0
-9.069799999999999,0.0
-9.0598,0.0
-9.0498,0.0
-9.0398,0.0
-9.0298,0.0
-9.0198,0.0
-9.0098,0.0
-8.999799999999999,0.0
-8.989799999999999,0.0
-8.9798,0.0
-8.9698,0.0
-8.9598,0.0
-8.9498,0.0
-8.9398,0.0
-8.9298,0.0
-8.9198,0.0
-8.909799999999999,0.0
-8.899799999999999,0.0
-8.8898,0.0
-8.8798,0.0
-8.8698,0.0
-8.8598,0.0
-8.8498,0.0
-8.8398,0.0
-8.829799999999999,0.0
-8.819799999999999,0.0
-8.8098,0.0
-8.7998,0.0
-8.7898,0.0
-8.7798,0.0
-8.7698,0.0
-8.7598,0.0
-8.749799999999999,0.0
-8.739799999999999,0.0
-8.7298,0.0
-8.7198,0.0
-8.7098,0.0
-8.6998,0.0
-8.6898,0.0
-8.6798,0.0
-8.6698,0.0
-8.659799999999999,0.0
-8.649799999999999,0.0
-8.6398,0.0
-8.6298,0.0
-8.6198,0.0
-8.6098,0.0
-8.5998,0.0
-8.5898,0.0
-8.579799999999999,0.0
-8.569799999999999,0.0
-8.5598,0.0
-8.5498,0.0
-8.5398,0.0
-8.5298,0.0
-8.5198,0.0
-8.5098,0.0
-8.499799999999999,0.0
-8.489799999999999,0.0
-8.4798,0.0
-8.4698,0.0
-8.4598,0.0
-8.4498,0.0
-8.4398,0.0
-8.4298,0.0
-8.4198,0.0
-8.409799999999999,0.0
-8.399799999999999,0.0
-8.3898,0.0
-8.3798,0.0
-8.3698,0.0
-8.3598,0.0
-8.3498,0.0
-8.3398,0.0
-8.329799999999999,0.0
-8.319799999999999,0.0
-8.3098,0.0
-8.2998,0.0
-8.2898,0.0
-8.2798,0.0
-8.2698,0.0
-8.2598,0.0
-8.249799999999999,0.0
-8.239799999999999,0.0
-8.2298,0.0
-8.2198,0.0
-8.2098,0.0
-8.1998,0.0
-8.1898,0.0
-8.1798,0.0
-8.1698,0.0
-8.159799999999999,0.0
-8.149799999999999,0.0
-8.1398,0.0
-8.1298,0.0
-8.1198,0.0
-8.1098,0.0
-8.0998,0.0
-8.0898,0.0
-8.079799999999999,0.0
-8.069799999999999,0.0
-8.0598,0.0
-8.0498,0.0
-8.0398,0.0
-8.0298,0.0
-8.0198,0.0
-8.0098,0.0
-7.999799999999999,0.0
-7.989799999999999,1.68e-12
-7.979799999999999,3.51e-12
-7.969799999999999,7.25e-12
-7.9597999999999995,1.48e-11
-7.9498,3e-11
-7.9398,5.99e-11
-7.9298,1.19e-10
-7.9198,2.37e-10
-7.909799999999999,4.6e-10
-7.899799999999999,8.82e-10
-7.889799999999999,1.68e-09
-7.8797999999999995,3.15e-09
-7.8698,5.85e-09
-7.8598,1.08e-08
-7.8498,1.96e-08
-7.8398,3.53e-08
-7.829799999999999,6.29e-08
-7.819799999999999,1.11e-07
-7.809799999999999,1.94e-07
-7.799799999999999,3.34e-07
-7.7898,5.71e-07
-7.7798,9.65e-07
-7.7698,1.62e-06
-7.7598,2.68e-06
-7.749799999999999,4.38e-06
-7.739799999999999,7.11e-06
-7.729799999999999,1.14e-05
-7.719799999999999,1.81e-05
-7.7097999999999995,2.85e-05
-7.6998,4.44e-05
-7.6898,6.85e-05
-7.6798,0.000104
-7.6698,0.000158
-7.659799999999999,0.000236
-7.649799999999999,0.000349
-7.639799999999999,0.000512
-7.6297999999999995,0.000744
-7.6198,0.00107
-7.6098,0.00152
-7.5998,0.00214
-7.5898,0.00299
-7.579799999999999,0.00414
-7.569799999999999,0.00567
-7.559799999999999,0.00769
-7.549799999999999,0.0103
-7.5398,0.0138
-7.5298,0.0181
-7.5198,0.0237
-7.5098,0.0307
-7.499799999999999,0.0394
-7.489799999999999,0.05
-7.479799999999999,0.063
-7.469799999999999,0.0786
-7.4597999999999995,0.0972
-7.4498,0.119
-7.4398,0.145
-7.4298,0.174
-7.4198,0.208
-7.409799999999999,0.245
-7.399799999999999,0.287
-7.389799999999999,0.333
-7.3797999999999995,0.383
-7.3698,0.437
-7.3598,0.493
-7.3498,0.551
-7.3398,0.611
-7.329799999999999,0.671
-7.319799999999999,0.73
-7.309799999999999,0.786
-7.299799999999999,0.839
-7.2898,0.887
-7.2798,0.929
-7.2698,0.964
-7.2598,0.99
-7.249799999999999,1.01
-7.239799999999999,1.02
-7.229799999999999,1.01
-7.219799999999999,1.0
-7.2097999999999995,0.98
-7.1998,0.949
-7.1898,0.911
-7.1798,0.866
-7.1698,0.815
-7.159799999999999,0.759
-7.149799999999999,0.701
-7.139799999999999,0.641
-7.1297999999999995,0.58
-7.1198,0.521
-7.1098,0.463
-7.0998,0.408
-7.0898,0.357
-7.079799999999999,0.31
-7.069799999999999,0.268
-7.059799999999999,0.23
-7.049799999999999,0.197
-7.0398,0.169
-7.0298,0.144
-7.0198,0.124
-7.0098,0.108
-6.999799999999999,0.0946
-6.989799999999999,0.0842
-6.979799999999999,0.0762
-6.969799999999999,0.0702
-6.9597999999999995,0.0659
-6.9498,0.0628
-6.9398,0.0608
-6.9298,0.0595
-6.9198,0.0588
-6.909799999999999,0.0585
-6.899799999999999,0.0584
-6.889799999999999,0.0586
-6.8797999999999995,0.0589
-6.8698,0.0593
-6.8598,0.0598
-6.8498,0.0603
-6.8398,0.061
-6.829799999999999,0.0617
-6.819799999999999,0.0625
-6.809799999999999,0.0633
-6.799799999999999,0.0643
-6.7898,0.0653
-6.7798,0.0663
-6.7698,0.0674
-6.7598,0.0684
-6.749799999999999,0.0695
-6.739799999999999,0.0704
-6.729799999999999,0.0713
-6.719799999999999,0.072
-6.7097999999999995,0.0726
-6.6998,0.073
-6.6898,0.0733
-6.6798,0.0734
-6.6698,0.0733
-6.659799999999999,0.073
-6.649799999999999,0.0727
-6.639799999999999,0.0722
-6.6297999999999995,0.0717
-6.6198,0.0711
-6.6098,0.0704
-6.5998,0.0698
-6.5898,0.0692
-6.579799999999999,0.0686
-6.569799999999999,0.068
-6.559799999999999,0.0675
-6.549799999999999,0.0671
-6.5398,0.0667
-6.5298,0.0664
-6.5198,0.0661
-6.5098,0.0657
-6.499799999999999,0.0654
-6.489799999999999,0.0651
-6.479799999999999,0.0647
-6.469799999999999,0.0643
-6.4597999999999995,0.0638
-6.4498,0.0633
-6.4398,0.0626
-6.4298,0.0619
-6.4198,0.0611
-6.409799999999999,0.0603
-6.399799999999999,0.0594
-6.389799999999999,0.0584
-6.3797999999999995,0.0575
-6.3698,0.0566
-6.3598,0.0557
-6.3498,0.0548
-6.3398,0.054
-6.329799999999999,0.0533
-6.319799999999999,0.0526
-6.309799999999999,0.0521
-6.299799999999999,0.0515
-6.2898,0.051
-6.2798,0.0505
-6.2698,0.0501
-6.2598,0.0496
-6.249799999999999,0.0491
-6.239799999999999,0.0485
-6.229799999999999,0.0479
-6.219799999999999,0.0471
-6.2097999999999995,0.0463
-6.1998,0.0454
-6.1898,0.0443
-6.1798,0.0432
-6.1698,0.042
-6.159799999999999,0.0406
-6.149799999999999,0.0392
-6.139799999999999,0.0378
-6.1297999999999995,0.0362
-6.1198,0.0347
-6.1098,0.0331
-6.0998,0.0315
-6.0898,0.0299
-6.079799999999999,0.0283
-6.069799999999999,0.0267
-6.059799999999999,0.0252
-6.049799999999999,0.0238
-6.0398,0.0224
-6.0298,0.0211
-6.0198,0.0199
-6.0098,0.0189
-5.999799999999999,0.0179
-5.989799999999999,0.0171
-5.979799999999999,0.0165
-5.969799999999999,0.0161
-5.9597999999999995,0.0159
-5.9498,0.0158
-5.9398,0.016
-5.9298,0.0164
-5.9198,0.017
-5.909799999999999,0.0177
-5.899799999999999,0.0187
-5.889799999999999,0.0199
-5.8797999999999995,0.0211
-5.8698,0.0226
-5.8598,0.0241
-5.8498,0.0256
-5.8398,0.0272
-5.829799999999999,0.0288
-5.819799999999999,0.0304
-5.809799999999999,0.0319
-5.799799999999999,0.0333
-5.7898,0.0346
-5.7798,0.0358
-5.7698,0.0368
-5.7598,0.0377
-5.749799999999999,0.0385
-5.739799999999999,0.0392
-5.729799999999999,0.0399
-5.719799999999999,0.0404
-5.7097999999999995,0.041
-5.6998,0.0416
-5.6898,0.0422
-5.6798,0.043
-5.6698,0.0438
-5.659799999999999,0.0448
-5.649799999999999,0.046
-5.639799999999999,0.0474
-5.6297999999999995,0.0491
-5.6198,0.051
-5.6098,0.0531
-5.5998,0.0555
-5.5898,0.0581
-5.579799999999999,0.0608
-5.569799999999999,0.0638
-5.559799999999999,0.0669
-5.549799999999999,0.0702
-5.5398,0.0735
-5.5298,0.0768
-5.5198,0.0801
-5.5098,0.0833
-5.499799999999999,0.0864
-5.489799999999999,0.0893
-5.479799999999999,0.0921
-5.469799999999999,0.0946
-5.4597999999999995,0.0968
-5.4498,0.0988
-5.4398,0.1
-5.4298,0.102
-5.4198,0.103
-5.409799999999999,0.104
-5.399799999999999,0.104
-5.389799999999999,0.104
-5.3797999999999995,0.104
-5.3698,0.104
-5.3598,0.103
-5.3498,0.102
-5.3398,0.101
-5.329799999999999,0.0997
-5.319799999999999,0.0983
-5.309799999999999,0.0968
-5.299799999999999,0.0952
-5.2898,0.0935
-5.2798,0.0918
-5.2698,0.0901
-5.2598,0.0884
-5.249799999999999,0.0867
-5.239799999999999,0.0851
-5.229799999999999,0.0837
-5.219799999999999,0.0823
-5.2097999999999995,0.0811
-5.1998,0.08
-5.1898,0.0791
-5.1798,0.0784
-5.1698,0.0778
-5.159799999999999,0.0774
-5.149799999999999,0.0771
-5.139799999999999,0.0769
-5.1297999999999995,0.0769
-5.1198,0.0769
-5.1098,0.0769
-5.0998,0.0769
-5.0898,0.077
-5.079799999999999,0.0769
-5.069799999999999,0.0769
-5.059799999999999,0.0768
-5.049799999999999,0.0766
-5.0398,0.0763
-5.0298,0.0759
-5.0198,0.0755
-5.0098,0.075
-4.999799999999999,0.0744
-4.989799999999999,0.0737
-4.979799999999999,0.073
-4.969799999999999,0.0722
-4.9597999999999995,0.0714
-4.9498,0.0705
-4.9398,0.0696
-4.9298,0.0687
-4.9198,0.0677
-4.909799999999999,0.0667
-4.899799999999999,0.0658
-4.889799999999999,0.0648
-4.8797999999999995,0.0638
-4.8698,0.0628
-4.8598,0.0619
-4.8498,0.061
-4.8398,0.0601
-4.829799999999999,0.0593
-4.819799999999999,0.0586
-4.809799999999999,0.0579
-4.799799999999999,0.0574
-4.7898,0.057
-4.7798,0.0567
-4.7698,0.0566
-4.7598,0.0566
-4.749799999999999,0.0569
-4.739799999999999,0.0573
-4.729799999999999,0.058
-4.719799999999999,0.0589
-4.7097999999999995,0.0601
-4.6998,0.0614
-4.6898,0.063
-4.6798,0.0648
-4.6698,0.0667
-4.659799999999999,0.0689
-4.649799999999999,0.0711
-4.639799999999999,0.0734
-4.6297999999999995,0.0758
-4.6198,0.0783
-4.6098,0.0807
-4.5998,0.083
-4.5898,0.0852
-4.579799999999999,0.0873
-4.569799999999999,0.0892
-4.559799999999999,0.0909
-4.549799999999999,0.0924
-4.5398,0.0935
-4.5298,0.0944
-4.5198,0.095
-4.5098,0.0952
-4.499799999999999,0.0951
-4.489799999999999,0.0947
-4.479799999999999,0.0939
-4.469799999999999,0.0929
-4.4597999999999995,0.0915
-4.4498,0.0899
-4.4398,0.088
-4.4298,0.0859
-4.4198,0.0835
-4.409799999999999,0.0811
-4.399799999999999,0.0785
-4.389799999999999,0.0758
-4.3797999999999995,0.073
-4.3698,0.0702
-4.3598,0.0674
-4.3498,0.0646
-4.3398,0.0618
-4.329799999999999,0.0591
-4.319799999999999,0.0564
-4.309799999999999,0.0539
-4.299799999999999,0.0514
-4.2898,0.0491
-4.2798,0.0469
-4.2698,0.0448
-4.2598,0.0429
-4.249799999999999,0.0411
-4.239799999999999,0.0395
-4.229799999999999,0.038
-4.219799999999999,0.0366
-4.2097999999999995,0.0354
-4.1998,0.0343
-4.1898,0.0332
-4.1798,0.0323
-4.1698,0.0315
-4.159799999999999,0.0307
-4.149799999999999,0.03
-4.139799999999999,0.0293
-4.1297999999999995,0.0286
-4.1198,0.0279
-4.1098,0.0272
-4.0998,0.0264
-4.0898,0.0257
-4.079799999999999,0.025
-4.069799999999999,0.0242
-4.059799999999999,0.0234
-4.049799999999999,0.0227
-4.0398,0.022
-4.0298,0.0213
-4.0198,0.0206
-4.0098,0.0201
-3.9997999999999987,0.0196
-3.989799999999999,0.0192
-3.979799999999999,0.019
-3.9697999999999993,0.0188
-3.9597999999999995,0.0188
-3.9497999999999998,0.0189
-3.9398,0.019
-3.9298,0.0193
-3.9198000000000004,0.0196
-3.909799999999999,0.02
-3.899799999999999,0.0204
-3.8897999999999993,0.0209
-3.8797999999999995,0.0212
-3.8697999999999997,0.0216
-3.8598,0.0219
-3.8498,0.022
-3.8398000000000003,0.0221
-3.8297999999999988,0.0221
-3.819799999999999,0.0219
-3.809799999999999,0.0216
-3.7997999999999994,0.0212
-3.7897999999999996,0.0207
-3.7798,0.0201
-3.7698,0.0194
-3.7598000000000003,0.0187
-3.7497999999999987,0.0179
-3.739799999999999,0.0171
-3.729799999999999,0.0164
-3.7197999999999993,0.0156
-3.7097999999999995,0.015
-3.6997999999999998,0.0144
-3.6898,0.0138
-3.6798,0.0134
-3.6698000000000004,0.0131
-3.659799999999999,0.013
-3.649799999999999,0.0129
-3.6397999999999993,0.013
-3.6297999999999995,0.0132
-3.6197999999999997,0.0135
-3.6098,0.0139
-3.5998,0.0143
-3.5898000000000003,0.0149
-3.5797999999999988,0.0155
-3.569799999999999,0.0161
-3.559799999999999,0.0167
-3.5497999999999994,0.0173
-3.5397999999999996,0.0179
-3.5298,0.0184
-3.5198,0.0188
-3.5098000000000003,0.0192
-3.4997999999999987,0.0194
-3.489799999999999,0.0196
-3.479799999999999,0.0196
-3.4697999999999993,0.0196
-3.4597999999999995,0.0194
-3.4497999999999998,0.0192
-3.4398,0.019
-3.4298,0.0188
-3.4198000000000004,0.0185
-3.409799999999999,0.0183
-3.399799999999999,0.0181
-3.3897999999999993,0.0179
-3.3797999999999995,0.0178
-3.3697999999999997,0.0178
-3.3598,0.0179
-3.3498,0.018
-3.3398000000000003,0.0181
-3.3297999999999988,0.0183
-3.319799999999999,0.0185
-3.309799999999999,0.0187
-3.2997999999999994,0.0188
-3.2897999999999996,0.019
-3.2798,0.0191
-3.2698,0.0191
-3.2598000000000003,0.0191
-3.2497999999999987,0.019
-3.239799999999999,0.0189
-3.229799999999999,0.0188
-3.2197999999999993,0.0186
-3.2097999999999995,0.0184
-3.1997999999999998,0.0183
-3.1898,0.0182
-3.1798,0.0182
-3.1698000000000004,0.0182
-3.159799999999999,0.0184
-3.149799999999999,0.0186
-3.1397999999999993,0.0189
-3.1297999999999995,0.0193
-3.1197999999999997,0.0198
-3.1098,0.0204
-3.0997999999999992,0.021
-3.0897999999999994,0.0216
-3.0797999999999996,0.0223
-3.0698,0.0229
-3.059799999999999,0.0235
-3.0497999999999994,0.024
-3.0397999999999996,0.0245
-3.0298,0.0249
-3.019799999999999,0.0251
-3.0097999999999994,0.0253
-2.9997999999999996,0.0254
-2.9898,0.0254
-2.979799999999999,0.0253
-2.9697999999999993,0.0251
-2.9597999999999995,0.0249
-2.9497999999999998,0.0246
-2.9398,0.0244
-2.9297999999999993,0.0242
-2.9197999999999995,0.0241
-2.9097999999999997,0.024
-2.8998,0.0241
-2.8897999999999993,0.0243
-2.8797999999999995,0.0247
-2.8697999999999997,0.0253
-2.8598,0.026
-2.8497999999999992,0.027
-2.8397999999999994,0.0281
-2.8297999999999996,0.0295
-2.8198,0.0311
-2.809799999999999,0.0328
-2.7997999999999994,0.0346
-2.7897999999999996,0.0365
-2.7798,0.0384
-2.769799999999999,0.0404
-2.7597999999999994,0.0422
-2.7497999999999996,0.0439
-2.7398,0.0455
-2.729799999999999,0.0468
-2.7197999999999993,0.0478
-2.7097999999999995,0.0485
-2.6997999999999998,0.0489
-2.6898,0.0489
-2.6797999999999993,0.0486
-2.6697999999999995,0.0479
-2.6597999999999997,0.0469
-2.6498,0.0457
-2.6397999999999993,0.0442
-2.6297999999999995,0.0426
-2.6197999999999997,0.0409
-2.6098,0.0391
-2.5997999999999992,0.0374
-2.5897999999999994,0.0358
-2.5797999999999996,0.0343
-2.5698,0.033
-2.559799999999999,0.032
-2.5497999999999994,0.0313
-2.5397999999999996,0.0308
-2.5298,0.0308
-2.519799999999999,0.031
-2.5097999999999994,0.0316
-2.4997999999999996,0.0326
-2.4898,0.0338
-2.479799999999999,0.0353
-2.4697999999999993,0.0371
-2.4597999999999995,0.0391
-2.4497999999999998,0.0412
-2.4398,0.0434
-2.4297999999999993,0.0456
-2.4197999999999995,0.0478
-2.4097999999999997,0.05
-2.3998,0.0521
-2.3897999999999993,0.054
-2.3797999999999995,0.0558
-2.3697999999999997,0.0573
-2.3598,0.0586
-2.3497999999999992,0.0597
-2.3397999999999994,0.0605
-2.3297999999999996,0.0611
-2.3198,0.0615
-2.309799999999999,0.0618
-2.2997999999999994,0.0619
-2.2897999999999996,0.062
-2.2798,0.062
-2.269799999999999,0.0621
-2.2597999999999994,0.0622
-2.2497999999999996,0.0624
-2.2398,0.0629
-2.229799999999999,0.0635
-2.2197999999999993,0.0643
-2.2097999999999995,0.0654
-2.1997999999999998,0.0667
-2.1898,0.0682
-2.1797999999999993,0.0698
-2.1697999999999995,0.0716
-2.1597999999999997,0.0734
-2.1498,0.0752
-2.1397999999999993,0.0769
-2.1297999999999995,0.0785
-2.1197999999999997,0.0798
-2.1098,0.0808
-2.0997999999999992,0.0816
-2.0897999999999994,0.0819
-2.0797999999999996,0.0819
-2.0698,0.0814
-2.059799999999999,0.0806
-2.0497999999999994,0.0794
-2.0397999999999996,0.0779
-2.0298,0.0762
-2.019799999999999,0.0742
-2.0097999999999994,0.0722
-1.9997999999999996,0.07
-1.9897999999999998,0.0679
-1.9797999999999991,0.0658
-1.9697999999999993,0.0639
-1.9597999999999995,0.0621
-1.9497999999999998,0.0606
-1.9398,0.0593
-1.9297999999999993,0.0584
-1.9197999999999995,0.0577
-1.9097999999999997,0.0574
-1.8998,0.0574
-1.8897999999999993,0.0578
-1.8797999999999995,0.0584
-1.8697999999999997,0.0592
-1.8598,0.0603
-1.8497999999999992,0.0616
-1.8397999999999994,0.0629
-1.8297999999999996,0.0644
-1.8197999999999999,0.0658
-1.8097999999999992,0.0671
-1.7997999999999994,0.0683
-1.7897999999999996,0.0693
-1.7797999999999998,0.0701
-1.7697999999999992,0.0705
-1.7597999999999994,0.0706
-1.7497999999999996,0.0703
-1.7397999999999998,0.0697
-1.7297999999999991,0.0687
-1.7197999999999993,0.0673
-1.7097999999999995,0.0657
-1.6997999999999998,0.0637
-1.6898,0.0616
-1.6797999999999993,0.0594
-1.6697999999999995,0.0571
-1.6597999999999997,0.0548
-1.6498,0.0527
-1.6397999999999993,0.0507
-1.6297999999999995,0.0489
-1.6197999999999997,0.0473
-1.6098,0.0461
-1.5997999999999992,0.0452
-1.5897999999999994,0.0447
-1.5797999999999996,0.0444
-1.5697999999999999,0.0445
-1.5597999999999992,0.0448
-1.5497999999999994,0.0454
-1.5397999999999996,0.0461
-1.5297999999999998,0.047
-1.5197999999999992,0.0478
-1.5097999999999994,0.0487
-1.4997999999999996,0.0494
-1.4897999999999998,0.05
-1.4797999999999991,0.0504
-1.4697999999999993,0.0505
-1.4597999999999995,0.0503
-1.4497999999999998,0.0497
-1.4398,0.0489
-1.4297999999999993,0.0477
-1.4197999999999995,0.0461
-1.4097999999999997,0.0443
-1.3998,0.0421
-1.3897999999999993,0.0398
-1.3797999999999995,0.0373
-1.3697999999999997,0.0346
-1.3598,0.0319
-1.3497999999999992,0.0291
-1.3397999999999994,0.0264
-1.3297999999999996,0.0238
-1.3197999999999999,0.0214
-1.3097999999999992,0.0191
-1.2997999999999994,0.017
-1.2897999999999996,0.0151
-1.2797999999999998,0.0135
-1.2697999999999992,0.0121
-1.2597999999999994,0.0109
-1.2497999999999996,0.00998
-1.2397999999999998,0.00929
-1.2297999999999991,0.00881
-1.2197999999999993,0.00852
-1.2097999999999995,0.0084
-1.1997999999999998,0.00844
-1.1898,0.0086
-1.1797999999999993,0.00886
-1.1697999999999995,0.00921
-1.1597999999999997,0.00962
-1.1498,0.0101
-1.1397999999999993,0.0105
-1.1297999999999995,0.011
-1.1197999999999997,0.0115
-1.1098,0.0119
-1.0997999999999992,0.0123
-1.0897999999999994,0.0127
-1.0797999999999996,0.0131
-1.0697999999999999,0.0133
-1.0597999999999992,0.0136
-1.0497999999999994,0.0138
-1.0397999999999996,0.014
-1.0297999999999998,0.0141
-1.0197999999999992,0.0142
-1.0097999999999994,0.0142
-0.9997999999999996,0.0143
-0.9897999999999998,0.0143
-0.9797999999999991,0.0143
-0.9697999999999993,0.0142
-0.9597999999999995,0.0141
-0.9497999999999998,0.014
-0.9398,0.0138
-0.9297999999999993,0.0136
-0.9197999999999995,0.0133
-0.9097999999999997,0.013
-0.8997999999999999,0.0126
-0.8897999999999993,0.0121
-0.8797999999999995,0.0116
-0.8697999999999997,0.011
-0.8597999999999999,0.0104
-0.8497999999999992,0.00972
-0.8397999999999994,0.00903
-0.8297999999999996,0.00833
-0.8197999999999999,0.00764
-0.8097999999999992,0.00696
-0.7997999999999994,0.0063
-0.7897999999999996,0.00569
-0.7797999999999998,0.00514
-0.7697999999999992,0.00464
-0.7597999999999994,0.00422
-0.7497999999999996,0.00386
-0.7397999999999998,0.00359
-0.7297999999999991,0.00339
-0.7197999999999993,0.00327
-0.7097999999999995,0.00323
-0.6997999999999998,0.00324
-0.6898,0.00332
-0.6797999999999993,0.00345
-0.6697999999999995,0.00362
-0.6597999999999997,0.00383
-0.6497999999999999,0.00405
-0.6397999999999993,0.00428
-0.6297999999999995,0.00451
-0.6197999999999997,0.00472
-0.6097999999999999,0.00491
-0.5997999999999992,0.00508
-0.5897999999999994,0.0052
-0.5797999999999996,0.00529
-0.5697999999999999,0.00533
-0.5597999999999992,0.00532
-0.5497999999999994,0.00527
-0.5397999999999996,0.00518
-0.5297999999999998,0.00505
-0.5197999999999992,0.00489
-0.5097999999999994,0.00471
-0.4997999999999996,0.0045
-0.4897999999999998,0.00428
-0.4797999999999991,0.00406
-0.46979999999999933,0.00384
-0.45979999999999954,0.00362
-0.44979999999999976,0.00341
-0.43979999999999997,0.00323
-0.4297999999999993,0.00307
-0.4197999999999995,0.00295
-0.4097999999999997,0.00288
-0.39979999999999993,0.00287
-0.38979999999999926,0.00296
-0.37979999999999947,0.00317
-0.3697999999999997,0.00355
-0.3597999999999999,0.00418
-0.3497999999999992,0.00515
-0.33979999999999944,0.00659
-0.32979999999999965,0.00865
-0.31979999999999986,0.0115
-0.3097999999999992,0.0156
-0.2997999999999994,0.0211
-0.2897999999999996,0.0284
-0.2797999999999998,0.0382
-0.26979999999999915,0.051
-0.25979999999999936,0.0675
-0.24979999999999958,0.0885
-0.2397999999999998,0.115
-0.22979999999999912,0.148
-0.21979999999999933,0.188
-0.20979999999999954,0.237
-0.19979999999999976,0.296
-0.18979999999999997,0.365
-0.1797999999999993,0.445
-0.1697999999999995,0.537
-0.15979999999999972,0.642
-0.14979999999999993,0.759
-0.13979999999999926,0.887
-0.12979999999999947,1.03
-0.11979999999999968,1.17
-0.1097999999999999,1.33
-0.09979999999999922,1.49
-0.08979999999999944,1.65
-0.07979999999999965,1.8
-0.06979999999999986,1.96
-0.05979999999999919,2.1
-0.0497999999999994,2.23
-0.03979999999999961,2.34
-0.029799999999999827,2.43
-0.01979999999999915,2.49
-0.009799999999999365,2.53
0.00020000000000042206,2.54
0.010200000000000209,2.53
0.020200000000000884,2.49
0.03020000000000067,2.42
0.04020000000000046,2.33
0.050200000000000244,2.22
0.06020000000000003,2.09
0.0702000000000007,1.95
0.0802000000000005,1.8
0.09020000000000028,1.64
0.10020000000000007,1.48
0.11020000000000074,1.32
0.12020000000000053,1.17
0.13020000000000032,1.02
0.1402000000000001,0.882
0.15020000000000078,0.754
0.16020000000000056,0.638
0.17020000000000035,0.534
0.18020000000000014,0.442
0.1902000000000008,0.362
0.2002000000000006,0.293
0.2102000000000004,0.235
0.22020000000000017,0.186
0.23020000000000085,0.146
0.24020000000000064,0.113
0.2502000000000004,0.087
0.2602000000000002,0.0661
0.2702000000000009,0.0496
0.28020000000000067,0.0369
0.29020000000000046,0.0271
0.30020000000000024,0.0197
0.31020000000000003,0.0142
0.3202000000000007,0.0101
0.3302000000000005,0.00713
0.3402000000000003,0.00497
0.35020000000000007,0.00344
0.36020000000000074,0.00237
0.37020000000000053,0.00162
0.3802000000000003,0.00112
0.3902000000000001,0.000798
0.4002000000000008,0.000601
0.41020000000000056,0.000497
0.42020000000000035,0.000467
0.43020000000000014,0.000496
0.4402000000000008,0.000579
0.4502000000000006,0.000713
0.4602000000000004,0.0009
0.4702000000000002,0.00114
0.48020000000000085,0.00145
0.49020000000000064,0.00183
0.5002000000000004,0.00229
0.5102000000000002,0.00283
0.5202000000000009,0.00347
0.5302000000000007,0.00421
0.5402000000000005,0.00505
0.5502000000000002,0.006
0.5602,0.00706
0.5702000000000007,0.00821
0.5802000000000005,0.00946
0.5902000000000003,0.0108
