,Pd_3py
-9.413900000000002,0.0
-9.4039,0.0
-9.393899999999999,0.0
-9.3839,0.0
-9.373899999999999,0.0
-9.363900000000001,0.0
-9.3539,0.0
-9.343900000000001,0.0
-9.3339,0.0
-9.323899999999998,0.0
-9.3139,0.0
-9.303899999999999,0.0
-9.2939,0.0
-9.2839,0.0
-9.273900000000001,0.0
-9.2639,0.0
-9.253900000000002,0.0
-9.2439,0.0
-9.233899999999998,0.0
-9.2239,0.0
-9.213899999999999,0.0
-9.2039,0.0
-9.1939,0.0
-9.183900000000001,0.0
-9.1739,0.0
-9.163900000000002,0.0
-9.1539,0.0
-9.143899999999999,0.0
-9.1339,0.0
-9.123899999999999,0.0
-9.113900000000001,0.0
-9.1039,0.0
-9.093900000000001,0.0
-9.0839,0.0
-9.073899999999998,0.0
-9.0639,0.0
-9.053899999999999,0.0
-9.0439,0.0
-9.0339,0.0
-9.023900000000001,0.0
-9.0139,0.0
-9.003900000000002,0.0
-8.9939,0.0
-8.983899999999998,0.0
-8.9739,0.0
-8.963899999999999,0.0
-8.9539,0.0
-8.9439,0.0
-8.933900000000001,0.0
-8.9239,0.0
-8.913900000000002,0.0
-8.9039,0.0
-8.893899999999999,0.0
-8.8839,0.0
-8.873899999999999,0.0
-8.863900000000001,0.0
-8.8539,0.0
-8.843900000000001,0.0
-8.8339,0.0
-8.823899999999998,0.0
-8.8139,0.0
-8.803899999999999,0.0
-8.7939,0.0
-8.7839,0.0
-8.773900000000001,0.0
-8.7639,0.0
-8.753900000000002,0.0
-8.7439,0.0
-8.733899999999998,0.0
-8.7239,0.0
-8.713899999999999,0.0
-8.7039,0.0
-8.6939,0.0
-8.683900000000001,0.0
-8.6739,0.0
-8.663900000000002,0.0
-8.6539,0.0
-8.643899999999999,0.0
-8.6339,0.0
-8.623899999999999,0.0
-8.613900000000001,0.0
-8.6039,0.0
-8.593900000000001,0.0
-8.5839,0.0
-8.573899999999998,0.0
-8.5639,0.0
-8.553899999999999,0.0
-8.5439,0.0
-8.5339,0.0
-8.523900000000001,0.0
-8.5139,0.0
-8.503900000000002,0.0
-8.4939,0.0
-8.483899999999998,0.0
-8.4739,0.0
-8.463899999999999,0.0
-8.4539,0.0
-8.4439,0.0
-8.433900000000001,0.0
-8.4239,0.0
-8.413900000000002,0.0
-8.4039,0.0
-8.393899999999999,0.0
-8.3839,0.0
-8.373899999999999,0.0
-8.363900000000001,0.0
-8.3539,0.0
-8.343900000000001,0.0
-8.3339,0.0
-8.323899999999998,0.0
-8.3139,0.0
-8.303899999999999,0.0
-8.2939,0.0
-8.2839,0.0
-8.273900000000001,0.0
-8.2639,0.0
-8.253900000000002,0.0
-8.2439,0.0
-8.233899999999998,0.0
-8.2239,0.0
-8.213899999999999,0.0
-8.2039,0.0
-8.1939,0.0
-8.183900000000001,0.0
-8.1739,0.0
-8.163900000000002,0.0
-8.1539,0.0
-8.143899999999999,0.0
-8.1339,0.0
-8.123899999999999,0.0
-8.113900000000001,0.0
-8.1039,0.0
-8.093900000000001,0.0
-8.0839,0.0
-8.073899999999998,0.0
-8.0639,0.0
-8.053899999999999,0.0
-8.0439,0.0
-8.0339,0.0
-8.023900000000001,1.7e-23
-8.0139,3.55e-23
-8.003900000000002,7.33e-23
-7.993900000000001,1.5e-22
-7.983899999999999,3.04e-22
-7.9738999999999995,6.07e-22
-7.9639,1.2e-21
-7.9539,2.36e-21
-7.9439,4.57e-21
-7.9339,8.75e-21
-7.923900000000001,1.66e-20
-7.913900000000001,3.11e-20
-7.903899999999999,5.78e-20
-7.8938999999999995,1.06e-19
-7.8839,1.93e-19
-7.8739,3.46e-19
-7.8639,4.79e-17
-7.8539,1e-16
-7.8439000000000005,2.08e-16
-7.833900000000001,4.27e-16
-7.823899999999999,8.66e-16
-7.813899999999999,1.74e-15
-7.8039,3.46e-15
-7.7939,6.79e-15
-7.7839,1.33e-14
-7.7739,2.56e-14
-7.7639000000000005,4.89e-14
-7.753900000000001,9.21e-14
-7.743900000000001,1.72e-13
-7.733899999999999,3.17e-13
-7.7238999999999995,5.79e-13
-7.7139,1.05e-12
-7.7039,1.87e-12
-7.6939,3.3e-12
-7.6839,5.78e-12
-7.673900000000001,1e-11
-7.663900000000001,1.71e-11
-7.653899999999999,2.91e-11
-7.6438999999999995,4.87e-11
-7.6339,8.08e-11
-7.6239,1.33e-10
-7.6139,2.16e-10
-7.6039,3.47e-10
-7.5939000000000005,5.52e-10
-7.583900000000001,8.69e-10
-7.573899999999999,1.35e-09
-7.563899999999999,2.09e-09
-7.5539,3.19e-09
-7.5439,4.81e-09
-7.5339,7.2e-09
-7.5239,1.06e-08
-7.5139000000000005,1.56e-08
-7.503900000000001,2.26e-08
-7.493900000000001,3.25e-08
-7.483899999999999,4.62e-08
-7.4738999999999995,6.5e-08
-7.4639,9.06e-08
-7.4539,1.25e-07
-7.4439,1.71e-07
-7.4339,2.31e-07
-7.423900000000001,3.1e-07
-7.413900000000001,4.11e-07
-7.403899999999999,5.41e-07
-7.3938999999999995,7.05e-07
-7.3839,9.11e-07
-7.3739,1.17e-06
-7.3639,1.48e-06
-7.3539,1.86e-06
-7.3439000000000005,2.31e-06
-7.333900000000001,2.86e-06
-7.323899999999999,3.5e-06
-7.313899999999999,4.25e-06
-7.3039,5.11e-06
-7.2939,6.11e-06
-7.2839,7.23e-06
-7.2739,8.5e-06
-7.2639000000000005,9.91e-06
-7.253900000000001,1.15e-05
-7.243900000000001,1.32e-05
-7.233899999999999,1.5e-05
-7.2238999999999995,1.7e-05
-7.2139,1.91e-05
-7.2039,2.13e-05
-7.1939,2.36e-05
-7.1839,2.6e-05
-7.173900000000001,2.85e-05
-7.163900000000001,3.1e-05
-7.153899999999999,3.36e-05
-7.1438999999999995,3.62e-05
-7.1339,3.89e-05
-7.1239,4.15e-05
-7.1139,4.42e-05
-7.1039,4.69e-05
-7.0939000000000005,4.97e-05
-7.083900000000001,5.25e-05
-7.073899999999999,5.54e-05
-7.063899999999999,5.85e-05
-7.0539,6.18e-05
-7.0439,6.52e-05
-7.0339,6.9e-05
-7.0239,7.32e-05
-7.0139000000000005,7.77e-05
-7.003900000000001,8.28e-05
-6.993900000000001,8.84e-05
-6.983899999999999,9.45e-05
-6.9738999999999995,0.000101
-6.9639,0.000109
-6.9539,0.000117
-6.9439,0.000126
-6.9339,0.000135
-6.923900000000001,0.000146
-6.913900000000001,0.000157
-6.903899999999999,0.000168
-6.8938999999999995,0.00018
-6.8839,0.000192
-6.8739,0.000204
-6.8639,0.000217
-6.8539,0.00023
-6.8439000000000005,0.000242
-6.833900000000001,0.000254
-6.823899999999999,0.000265
-6.813899999999999,0.000276
-6.8039,0.000287
-6.7939,0.000296
-6.7839,0.000305
-6.7739,0.000312
-6.7639000000000005,0.000319
-6.753900000000001,0.000324
-6.743900000000001,0.000328
-6.733899999999999,0.000331
-6.7238999999999995,0.000333
-6.7139,0.000334
-6.7039,0.000333
-6.6939,0.000332
-6.6839,0.000329
-6.673900000000001,0.000326
-6.663900000000001,0.000322
-6.653899999999999,0.000317
-6.6438999999999995,0.000311
-6.6339,0.000305
-6.6239,0.000299
-6.6139,0.000292
-6.6039,0.000286
-6.5939000000000005,0.000279
-6.583900000000001,0.000273
-6.573899999999999,0.000267
-6.563899999999999,0.000262
-6.5539,0.000257
-6.5439,0.000253
-6.5339,0.000249
-6.5239,0.000247
-6.5139000000000005,0.000245
-6.503900000000001,0.000244
-6.493900000000001,0.000244
-6.483899999999999,0.000245
-6.4738999999999995,0.000246
-6.4639,0.000249
-6.4539,0.000253
-6.4439,0.000257
-6.4339,0.000262
-6.423900000000001,0.000268
-6.413900000000001,0.000275
-6.403899999999999,0.000282
-6.3938999999999995,0.000291
-6.3839,0.0003
-6.3739,0.000309
-6.3639,0.000319
-6.3539,0.00033
-6.3439000000000005,0.000341
-6.333900000000001,0.000352
-6.323899999999999,0.000363
-6.313899999999999,0.000374
-6.3039,0.000385
-6.2939,0.000395
-6.2839,0.000404
-6.2739,0.000412
-6.2639000000000005,0.000419
-6.253900000000001,0.000425
-6.243900000000001,0.000429
-6.233899999999999,0.000431
-6.2238999999999995,0.000431
-6.2139,0.000429
-6.2039,0.000424
-6.1939,0.000418
-6.1839,0.000409
-6.173900000000001,0.000398
-6.163900000000001,0.000385
-6.153899999999999,0.00037
-6.1438999999999995,0.000353
-6.1339,0.000335
-6.1239,0.000316
-6.1139,0.000296
-6.1039,0.000276
-6.0939000000000005,0.000255
-6.083900000000001,0.000235
-6.073899999999999,0.000215
-6.063899999999999,0.000195
-6.0539,0.000177
-6.0439,0.00016
-6.0339,0.000144
-6.0239,0.000129
-6.0139000000000005,0.000116
-6.003900000000001,0.000104
-5.993900000000001,9.43e-05
-5.983899999999999,8.56e-05
-5.9738999999999995,7.82e-05
-5.9639,7.21e-05
-5.9539,6.72e-05
-5.9439,6.34e-05
-5.9339,6.04e-05
-5.923900000000001,5.82e-05
-5.913900000000001,5.67e-05
-5.903899999999999,5.57e-05
-5.8938999999999995,5.51e-05
-5.8839,5.48e-05
-5.8739,5.48e-05
-5.8639,5.49e-05
-5.8539,5.5e-05
-5.8439000000000005,5.52e-05
-5.833900000000001,5.53e-05
-5.823899999999999,5.53e-05
-5.813899999999999,5.52e-05
-5.8039,5.5e-05
-5.7939,5.47e-05
-5.7839,5.43e-05
-5.7739,5.38e-05
-5.7639000000000005,5.32e-05
-5.753900000000001,5.27e-05
-5.743900000000001,5.21e-05
-5.733899999999999,5.16e-05
-5.7238999999999995,5.12e-05
-5.7139,5.1e-05
-5.7039,5.11e-05
-5.6939,5.14e-05
-5.6839,5.2e-05
-5.673900000000001,5.29e-05
-5.663900000000001,5.43e-05
-5.653899999999999,5.6e-05
-5.6438999999999995,5.82e-05
-5.6339,6.07e-05
-5.6239,6.37e-05
-5.6139,6.71e-05
-5.6039,7.08e-05
-5.5939000000000005,7.48e-05
-5.583900000000001,7.92e-05
-5.573899999999999,8.37e-05
-5.563899999999999,8.84e-05
-5.5539,9.33e-05
-5.5439,9.81e-05
-5.5339,0.000103
-5.5239,0.000108
-5.5139000000000005,0.000113
-5.503900000000001,0.000117
-5.493900000000001,0.000121
-5.483899999999999,0.000125
-5.4738999999999995,0.000129
-5.4639,0.000132
-5.4539,0.000135
-5.4439,0.000137
-5.4339,0.000139
-5.423900000000001,0.00014
-5.413900000000001,0.00014
-5.403899999999999,0.00014
-5.3938999999999995,0.00014
-5.3839,0.000139
-5.3739,0.000137
-5.3639,0.000135
-5.3539,0.000133
-5.3439000000000005,0.00013
-5.333900000000001,0.000127
-5.323899999999999,0.000124
-5.313899999999999,0.000121
-5.3039,0.000118
-5.2939,0.000115
-5.2839,0.000112
-5.2739,0.000109
-5.2639000000000005,0.000107
-5.253900000000001,0.000104
-5.243900000000001,0.000102
-5.233899999999999,0.000101
-5.2238999999999995,9.95e-05
-5.2139,9.86e-05
-5.2039,9.78e-05
-5.1939,9.73e-05
-5.1839,9.7e-05
-5.173900000000001,9.69e-05
-5.163900000000001,9.68e-05
-5.153899999999999,9.68e-05
-5.1438999999999995,9.68e-05
-5.1339,9.68e-05
-5.1239,9.67e-05
-5.1139,9.67e-05
-5.1039,9.66e-05
-5.0939000000000005,9.64e-05
-5.083900000000001,9.63e-05
-5.073899999999999,9.61e-05
-5.063899999999999,9.6e-05
-5.0539,9.6e-05
-5.0439,9.59e-05
-5.0339,9.6e-05
-5.0239,9.6e-05
-5.0139000000000005,9.62e-05
-5.003900000000001,9.63e-05
-4.993900000000001,9.65e-05
-4.983899999999999,9.66e-05
-4.9738999999999995,9.66e-05
-4.9639,9.64e-05
-4.9539,9.62e-05
-4.9439,9.56e-05
-4.9339,9.49e-05
-4.923900000000001,9.38e-05
-4.913900000000001,9.25e-05
-4.903899999999999,9.08e-05
-4.8938999999999995,8.89e-05
-4.8839,8.67e-05
-4.8739,8.42e-05
-4.8639,8.15e-05
-4.8539,7.87e-05
-4.8439000000000005,7.58e-05
-4.833900000000001,7.28e-05
-4.823899999999999,6.99e-05
-4.813899999999999,6.72e-05
-4.8039,6.46e-05
-4.7939,6.24e-05
-4.7839,6.04e-05
-4.7739,5.89e-05
-4.7639000000000005,5.78e-05
-4.753900000000001,5.72e-05
-4.743900000000001,5.71e-05
-4.733899999999999,5.76e-05
-4.7238999999999995,5.86e-05
-4.7139,6.01e-05
-4.7039,6.21e-05
-4.6939,6.47e-05
-4.6839,6.77e-05
-4.673900000000001,7.11e-05
-4.663900000000001,7.49e-05
-4.653899999999999,7.9e-05
-4.6438999999999995,8.34e-05
-4.6339,8.8e-05
-4.6239,9.28e-05
-4.6139,9.77e-05
-4.6039,0.000103
-4.5939000000000005,0.000108
-4.583900000000001,0.000113
-4.573899999999999,0.000118
-4.563899999999999,0.000123
-4.5539,0.000127
-4.5439,0.000132
-4.5339,0.000136
-4.5239,0.000141
-4.5139000000000005,0.000144
-4.503900000000001,0.000148
-4.493900000000001,0.000151
-4.483899999999999,0.000154
-4.4738999999999995,0.000157
-4.4639,0.000159
-4.4539,0.000161
-4.4439,0.000162
-4.4339,0.000163
-4.423900000000001,0.000164
-4.413900000000001,0.000164
-4.403899999999999,0.000164
-4.3938999999999995,0.000164
-4.3839,0.000163
-4.3739,0.000163
-4.3639,0.000162
-4.3539,0.00016
-4.3439000000000005,0.000159
-4.333900000000001,0.000157
-4.323899999999999,0.000155
-4.313899999999999,0.000154
-4.3039,0.000151
-4.2939,0.000149
-4.2839,0.000147
-4.2739,0.000144
-4.2639000000000005,0.000141
-4.253900000000001,0.000138
-4.243900000000001,0.000134
-4.233899999999999,0.000131
-4.2238999999999995,0.000127
-4.2139,0.000122
-4.2039,0.000118
-4.1939,0.000113
-4.1839,0.000108
-4.173900000000001,0.000103
-4.163900000000001,9.79e-05
-4.153899999999999,9.27e-05
-4.1438999999999995,8.75e-05
-4.1339,8.23e-05
-4.1239,7.73e-05
-4.1139,7.25e-05
-4.1039,6.79e-05
-4.0939000000000005,6.35e-05
-4.083900000000001,5.95e-05
-4.073899999999999,5.57e-05
-4.063899999999999,5.22e-05
-4.0539,4.91e-05
-4.0439,4.62e-05
-4.0339,4.36e-05
-4.0239,4.12e-05
-4.0139000000000005,3.91e-05
-4.003900000000001,3.72e-05
-3.993900000000001,3.55e-05
-3.9838999999999993,3.39e-05
-3.9738999999999995,3.25e-05
-3.9638999999999998,3.11e-05
-3.9539,2.99e-05
-3.9439,2.87e-05
-3.9339000000000004,2.76e-05
-3.9239000000000006,2.65e-05
-3.913900000000001,2.55e-05
-3.9038999999999993,2.46e-05
-3.8938999999999995,2.37e-05
-3.8838999999999997,2.28e-05
-3.8739,2.2e-05
-3.8639,2.13e-05
-3.8539000000000003,2.06e-05
-3.8439000000000005,2e-05
-3.8339000000000008,1.95e-05
-3.823899999999999,1.9e-05
-3.8138999999999994,1.87e-05
-3.8038999999999996,1.84e-05
-3.7939,1.82e-05
-3.7839,1.81e-05
-3.7739000000000003,1.81e-05
-3.7639000000000005,1.82e-05
-3.7539000000000007,1.83e-05
-3.743900000000001,1.86e-05
-3.7338999999999993,1.9e-05
-3.7238999999999995,1.94e-05
-3.7138999999999998,1.99e-05
-3.7039,2.04e-05
-3.6939,2.1e-05
-3.6839000000000004,2.16e-05
-3.6739000000000006,2.23e-05
-3.663900000000001,2.29e-05
-3.6538999999999993,2.35e-05
-3.6438999999999995,2.4e-05
-3.6338999999999997,2.45e-05
-3.6239,2.49e-05
-3.6139,2.53e-05
-3.6039000000000003,2.56e-05
-3.5939000000000005,2.58e-05
-3.5839000000000008,2.59e-05
-3.573899999999999,2.6e-05
-3.5638999999999994,2.59e-05
-3.5538999999999996,2.58e-05
-3.5439,2.57e-05
-3.5339,2.55e-05
-3.5239000000000003,2.52e-05
-3.5139000000000005,2.49e-05
-3.5039000000000007,2.46e-05
-3.493900000000001,2.43e-05
-3.4838999999999993,2.41e-05
-3.4738999999999995,2.38e-05
-3.4638999999999998,2.37e-05
-3.4539,2.36e-05
-3.4439,2.37e-05
-3.4339000000000004,2.39e-05
-3.4238999999999997,2.43e-05
-3.4139,2.49e-05
-3.4039,2.59e-05
-3.3939000000000004,2.71e-05
-3.3838999999999997,2.87e-05
-3.3739,3.07e-05
-3.3639,3.31e-05
-3.3539000000000003,3.6e-05
-3.3438999999999997,3.92e-05
-3.3339,4.29e-05
-3.3239,4.7e-05
-3.3139000000000003,5.15e-05
-3.3038999999999996,5.62e-05
-3.2939,6.12e-05
-3.2839,6.64e-05
-3.2739000000000003,7.16e-05
-3.2639000000000005,7.67e-05
-3.2539,8.17e-05
-3.2439,8.65e-05
-3.2339,9.09e-05
-3.2239000000000004,9.49e-05
-3.2138999999999998,9.83e-05
-3.2039,0.000101
-3.1939,0.000103
-3.1839000000000004,0.000105
-3.1738999999999997,0.000105
-3.1639,0.000105
-3.1539,0.000105
-3.1439000000000004,0.000103
-3.1338999999999997,0.000101
-3.1239,9.9e-05
-3.1139,9.61e-05
-3.1039000000000003,9.28e-05
-3.0938999999999997,8.93e-05
-3.0839,8.56e-05
-3.0739,8.17e-05
-3.0639000000000003,7.79e-05
-3.0538999999999996,7.41e-05
-3.0439,7.04e-05
-3.0339,6.68e-05
-3.0239000000000003,6.34e-05
-3.0139000000000005,6.02e-05
-3.0039,5.73e-05
-2.9939,5.45e-05
-2.9839,5.2e-05
-2.9739000000000004,4.96e-05
-2.9638999999999998,4.74e-05
-2.9539,4.53e-05
-2.9439,4.33e-05
-2.9339000000000004,4.15e-05
-2.9238999999999997,3.97e-05
-2.9139,3.79e-05
-2.9039,3.62e-05
-2.8939000000000004,3.44e-05
-2.8838999999999997,3.27e-05
-2.8739,3.1e-05
-2.8639,2.92e-05
-2.8539000000000003,2.75e-05
-2.8438999999999997,2.59e-05
-2.8339,2.42e-05
-2.8239,2.26e-05
-2.8139000000000003,2.1e-05
-2.8038999999999996,1.95e-05
-2.7939,1.82e-05
-2.7839,1.68e-05
-2.7739000000000003,1.56e-05
-2.7639000000000005,1.46e-05
-2.7539,1.36e-05
-2.7439,1.27e-05
-2.7339,1.2e-05
-2.7239000000000004,1.14e-05
-2.7138999999999998,1.09e-05
-2.7039,1.05e-05
-2.6939,1.03e-05
-2.6839000000000004,1.02e-05
-2.6738999999999997,1.01e-05
-2.6639,1.02e-05
-2.6539,1.04e-05
-2.6439000000000004,1.06e-05
-2.6338999999999997,1.09e-05
-2.6239,1.13e-05
-2.6139,1.17e-05
-2.6039000000000003,1.21e-05
-2.5938999999999997,1.26e-05
-2.5839,1.31e-05
-2.5739,1.35e-05
-2.5639000000000003,1.39e-05
-2.5538999999999996,1.43e-05
-2.5439,1.47e-05
-2.5339,1.5e-05
-2.5239000000000003,1.53e-05
-2.5139000000000005,1.55e-05
-2.5039,1.56e-05
-2.4939,1.57e-05
-2.4839,1.57e-05
-2.4739000000000004,1.57e-05
-2.4638999999999998,1.56e-05
-2.4539,1.54e-05
-2.4439,1.52e-05
-2.4339000000000004,1.5e-05
-2.4238999999999997,1.47e-05
-2.4139,1.44e-05
-2.4039,1.41e-05
-2.3939000000000004,1.37e-05
-2.3838999999999997,1.34e-05
-2.3739,1.31e-05
-2.3639,1.27e-05
-2.3539000000000003,1.24e-05
-2.3438999999999997,1.21e-05
-2.3339,1.18e-05
-2.3239,1.15e-05
-2.3139000000000003,1.13e-05
-2.3038999999999996,1.11e-05
-2.2939,1.08e-05
-2.2839,1.06e-05
-2.2739000000000003,1.05e-05
-2.2639000000000005,1.03e-05
-2.2539,1.01e-05
-2.2439,9.97e-06
-2.2339,9.82e-06
-2.2239000000000004,9.67e-06
-2.2138999999999998,9.52e-06
-2.2039,9.36e-06
-2.1939,9.19e-06
-2.1839000000000004,9.02e-06
-2.1738999999999997,8.83e-06
-2.1639,8.64e-06
-2.1539,8.43e-06
-2.1439000000000004,8.21e-06
-2.1338999999999997,7.97e-06
-2.1239,7.73e-06
-2.1139,7.48e-06
-2.1039000000000003,7.22e-06
-2.0938999999999997,6.95e-06
-2.0839,6.68e-06
-2.0739,6.4e-06
-2.0639000000000003,6.12e-06
-2.0538999999999996,5.85e-06
-2.0439,5.57e-06
-2.0339,5.3e-06
-2.0239000000000003,5.04e-06
-2.0139000000000005,4.78e-06
-2.0039,4.54e-06
-1.9939,4.3e-06
-1.9839000000000002,4.08e-06
-1.9739000000000004,3.87e-06
-1.9638999999999998,3.68e-06
-1.9539,3.5e-06
-1.9439000000000002,3.34e-06
-1.9339000000000004,3.21e-06
-1.9238999999999997,3.09e-06
-1.9139,2.99e-06
-1.9039000000000001,2.91e-06
-1.8939000000000004,2.85e-06
-1.8838999999999997,2.81e-06
-1.8739,2.8e-06
-1.8639000000000001,2.8e-06
-1.8539000000000003,2.81e-06
-1.8438999999999997,2.85e-06
-1.8338999999999999,2.9e-06
-1.8239,2.96e-06
-1.8139000000000003,3.04e-06
-1.8038999999999996,3.13e-06
-1.7938999999999998,3.23e-06
-1.7839,3.35e-06
-1.7739000000000003,3.47e-06
-1.7639000000000005,3.6e-06
-1.7538999999999998,3.75e-06
-1.7439,3.9e-06
-1.7339000000000002,4.06e-06
-1.7239000000000004,4.24e-06
-1.7138999999999998,4.43e-06
-1.7039,4.64e-06
-1.6939000000000002,4.88e-06
-1.6839000000000004,5.15e-06
-1.6738999999999997,5.45e-06
-1.6639,5.82e-06
-1.6539000000000001,6.25e-06
-1.6439000000000004,6.78e-06
-1.6338999999999997,7.42e-06
-1.6239,8.2e-06
-1.6139000000000001,9.16e-06
-1.6039000000000003,1.03e-05
-1.5938999999999997,1.18e-05
-1.5838999999999999,1.35e-05
-1.5739,1.55e-05
-1.5639000000000003,1.8e-05
-1.5538999999999996,2.08e-05
-1.5438999999999998,2.42e-05
-1.5339,2.8e-05
-1.5239000000000003,3.24e-05
-1.5139000000000005,3.74e-05
-1.5038999999999998,4.29e-05
-1.4939,4.91e-05
-1.4839000000000002,5.58e-05
-1.4739000000000004,6.3e-05
-1.4638999999999998,7.08e-05
-1.4539,7.91e-05
-1.4439000000000002,8.78e-05
-1.4339000000000004,9.68e-05
-1.4238999999999997,0.000106
-1.4139,0.000116
-1.4039000000000001,0.000125
-1.3939000000000004,0.000135
-1.3838999999999997,0.000144
-1.3739,0.000154
-1.3639000000000001,0.000163
-1.3539000000000003,0.000171
-1.3438999999999997,0.00018
-1.3338999999999999,0.000187
-1.3239,0.000194
-1.3139000000000003,0.0002
-1.3038999999999996,0.000205
-1.2938999999999998,0.000209
-1.2839,0.000213
-1.2739000000000003,0.000215
-1.2639000000000005,0.000216
-1.2538999999999998,0.000216
-1.2439,0.000214
-1.2339000000000002,0.000212
-1.2239000000000004,0.000208
-1.2138999999999998,0.000204
-1.2039,0.000198
-1.1939000000000002,0.000191
-1.1839000000000004,0.000183
-1.1738999999999997,0.000174
-1.1639,0.000165
-1.1539000000000001,0.000155
-1.1439000000000004,0.000144
-1.1338999999999997,0.000134
-1.1239,0.000123
-1.1139000000000001,0.000112
-1.1039000000000003,0.000102
-1.0938999999999997,9.12e-05
-1.0838999999999999,8.12e-05
-1.0739,7.18e-05
-1.0639000000000003,6.29e-05
-1.0538999999999996,5.47e-05
-1.0438999999999998,4.72e-05
-1.0339,4.03e-05
-1.0239000000000003,3.42e-05
-1.0139000000000005,2.88e-05
-1.0038999999999998,2.41e-05
-0.9939,2e-05
-0.9839000000000002,1.64e-05
-0.9739000000000004,1.34e-05
-0.9638999999999998,1.09e-05
-0.9539,8.83e-06
-0.9439000000000002,7.1e-06
-0.9339000000000004,5.68e-06
-0.9238999999999997,4.53e-06
-0.9138999999999999,3.61e-06
-0.9039000000000001,2.86e-06
-0.8939000000000004,2.27e-06
-0.8838999999999997,1.8e-06
-0.8738999999999999,1.43e-06
-0.8639000000000001,1.13e-06
-0.8539000000000003,8.98e-07
-0.8438999999999997,7.14e-07
-0.8338999999999999,5.67e-07
-0.8239000000000001,4.51e-07
-0.8139000000000003,3.58e-07
-0.8038999999999996,2.84e-07
-0.7938999999999998,2.25e-07
-0.7839,1.78e-07
-0.7739000000000003,1.4e-07
-0.7639000000000005,1.1e-07
-0.7538999999999998,8.54e-08
-0.7439,6.62e-08
-0.7339000000000002,5.1e-08
-0.7239000000000004,3.91e-08
-0.7138999999999998,2.98e-08
-0.7039,2.25e-08
-0.6939000000000002,1.7e-08
-0.6839000000000004,1.27e-08
-0.6738999999999997,9.45e-09
-0.6638999999999999,7.02e-09
-0.6539000000000001,5.21e-09
-0.6439000000000004,3.86e-09
-0.6338999999999997,2.87e-09
-0.6238999999999999,2.14e-09
-0.6139000000000001,1.61e-09
-0.6039000000000003,1.22e-09
-0.5938999999999997,9.39e-10
-0.5838999999999999,7.31e-10
-0.5739000000000001,5.75e-10
-0.5639000000000003,4.58e-10
-0.5538999999999996,3.68e-10
-0.5438999999999998,2.98e-10
-0.5339,2.42e-10
-0.5239000000000003,1.98e-10
-0.5139000000000005,1.61e-10
-0.5038999999999998,1.31e-10
-0.4939,1.06e-10
-0.4839000000000002,8.5e-11
-0.47390000000000043,6.79e-11
-0.46389999999999976,5.38e-11
-0.45389999999999997,4.22e-11
-0.4439000000000002,3.29e-11
-0.4339000000000004,2.53e-11
-0.4238999999999997,1.94e-11
-0.41389999999999993,1.46e-11
-0.40390000000000015,1.09e-11
-0.39390000000000036,8.11e-12
-0.3838999999999997,5.95e-12
-0.3738999999999999,4.32e-12
-0.3639000000000001,3.1e-12
-0.3539000000000003,2.21e-12
-0.34389999999999965,1.55e-12
-0.33389999999999986,1.08e-12
-0.3239000000000001,7.48e-13
-0.3139000000000003,5.11e-13
-0.3038999999999996,3.46e-13
-0.29389999999999983,2.32e-13
-0.28390000000000004,1.54e-13
-0.27390000000000025,1.02e-13
-0.26390000000000047,6.64e-14
-0.2538999999999998,4.3e-14
-0.2439,2.76e-14
-0.23390000000000022,1.76e-14
-0.22390000000000043,1.12e-14
-0.21389999999999976,7.03e-15
-0.20389999999999997,4.4e-15
-0.19390000000000018,2.74e-15
-0.1839000000000004,1.7e-15
-0.17389999999999972,1.05e-15
-0.16389999999999993,6.42e-16
-0.15390000000000015,3.93e-16
-0.14390000000000036,2.4e-16
-0.13389999999999969,1.62e-16
-0.1238999999999999,1.81e-16
-0.11390000000000011,2.47e-16
-0.10390000000000033,4.31e-16
-0.09389999999999965,8.33e-16
-0.08389999999999986,1.65e-15
-0.07390000000000008,3.28e-15
-0.06390000000000029,6.47e-15
-0.053899999999999615,1.26e-14
-0.04389999999999983,2.44e-14
-0.03390000000000004,4.66e-14
-0.023900000000000254,8.82e-14
-0.013900000000000468,1.65e-13
-0.0038999999999997925,3.05e-13
0.006099999999999994,5.59e-13
0.01609999999999978,1.01e-12
0.026099999999999568,1.81e-12
0.03610000000000024,3.21e-12
0.04610000000000003,5.63e-12
0.05609999999999982,9.77e-12
0.0660999999999996,1.68e-11
0.07610000000000028,2.85e-11
0.08610000000000007,4.78e-11
0.09609999999999985,7.94e-11
0.10609999999999964,1.3e-10
0.11610000000000031,2.12e-10
0.1261000000000001,3.41e-10
0.1360999999999999,5.43e-10
0.14609999999999967,8.54e-10
0.15610000000000035,1.33e-09
0.16610000000000014,2.05e-09
0.17609999999999992,3.12e-09
0.1860999999999997,4.7e-09
0.19610000000000039,7.01e-09
0.20610000000000017,1.03e-08
0.21609999999999996,1.51e-08
0.22609999999999975,2.18e-08
0.23609999999999953,3.11e-08
0.2461000000000002,4.4e-08
0.2561,6.15e-08
0.2660999999999998,8.51e-08
0.27609999999999957,1.16e-07
0.28610000000000024,1.58e-07
0.29610000000000003,2.11e-07
0.3060999999999998,2.8e-07
0.3160999999999996,3.67e-07
0.3261000000000003,4.76e-07
0.33610000000000007,6.11e-07
0.34609999999999985,7.76e-07
0.35609999999999964,9.76e-07
0.3661000000000003,1.22e-06
